Date,Open,,Date,High,,Date,Low,,Date,Close,,Date,Volume
Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3603.2,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3637.18,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3474.73,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3513.6,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),26769207
Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3538.88,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3629.38,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3464.09,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3627.3,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),26660475
Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3641.3,,Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3644.76,,Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3556.89,,Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3573.99,,Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),26740407
Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3577.64,,Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3615.87,,Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3485.18,,Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3550.29,,Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),23862350
Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3533.49,,Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3563.15,,Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3410.4,,Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3490.66,,Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),21098036
Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3497.49,,Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3543.28,,Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3414.23,,Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3498.34,,Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),27392145
Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3485.54,,Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3642.49,,Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3482.47,,Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3615.57,,Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),25903731
Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3603.41,,Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3717.8,,Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3594.6,,Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3688.98,,Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),26544485
Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3690.46,,Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3735.26,,Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3632.26,,Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3701.03,,Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),34087555
Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3709.72,,Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3718.08,,Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3619.65,,Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3656.24,,Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),16791647
Fri Jul 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3672.2,,Fri Jul 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3767.18,,Fri Jul 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3630.78,,Fri Jul 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3733.6,,Fri Jul 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),24421429
Fri Jul 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3745.71,,Fri Jul 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3893.98,,Fri Jul 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3710,,Fri Jul 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3732.24,,Fri Jul 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),26827842
Fri Jul 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3720.91,,Fri Jul 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3768.79,,Fri Jul 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3576.18,,Fri Jul 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3655.39,,Fri Jul 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),26551739
Fri Aug 02 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3666.15,,Fri Aug 02 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3739.79,,Fri Aug 02 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3336.25,,Fri Aug 02 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3395.93,,Fri Aug 02 2024 12:00:00 GMT-0400 (Eastern Daylight Time),39318253
Fri Aug 09 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3351.08,,Fri Aug 09 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3449.1,,Fri Aug 09 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3268.73,,Fri Aug 09 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3420.38,,Fri Aug 09 2024 12:00:00 GMT-0400 (Eastern Daylight Time),37975119
Fri Aug 16 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3420.36,,Fri Aug 16 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3510.56,,Fri Aug 16 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3371.64,,Fri Aug 16 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3497.03,,Fri Aug 16 2024 12:00:00 GMT-0400 (Eastern Daylight Time),24773510
Fri Aug 23 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3503.33,,Fri Aug 23 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3606.83,,Fri Aug 23 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3503.33,,Fri Aug 23 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3578.66,,Fri Aug 23 2024 12:00:00 GMT-0400 (Eastern Daylight Time),18185840
Fri Aug 30 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3595.35,,Fri Aug 30 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3669.28,,Fri Aug 30 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3541.37,,Fri Aug 30 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3667.43,,Fri Aug 30 2024 12:00:00 GMT-0400 (Eastern Daylight Time),22107532
Fri Sep 06 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3658.16,,Fri Sep 06 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3668.17,,Fri Sep 06 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3552.52,,Fri Sep 06 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3555.49,,Fri Sep 06 2024 12:00:00 GMT-0400 (Eastern Daylight Time),20515981
Fri Sep 13 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3578.5,,Fri Sep 13 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3630.45,,Fri Sep 13 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3460.51,,Fri Sep 13 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3615.87,,Fri Sep 13 2024 12:00:00 GMT-0400 (Eastern Daylight Time),25463048
Fri Sep 20 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3637.15,,Fri Sep 20 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3794.62,,Fri Sep 20 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3616.87,,Fri Sep 20 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3775.91,,Fri Sep 20 2024 12:00:00 GMT-0400 (Eastern Daylight Time),29858964
Fri Sep 27 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3778.24,,Fri Sep 27 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3936.51,,Fri Sep 27 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3736.54,,Fri Sep 27 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3915.15,,Fri Sep 27 2024 12:00:00 GMT-0400 (Eastern Daylight Time),18529879
Fri Oct 04 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3893.08,,Fri Oct 04 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3917.87,,Fri Oct 04 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3765.21,,Fri Oct 04 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3910.24,,Fri Oct 04 2024 12:00:00 GMT-0400 (Eastern Daylight Time),19996331
Fri Oct 11 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3904.8,,Fri Oct 11 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4026.77,,Fri Oct 11 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3876.87,,Fri Oct 11 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4006.79,,Fri Oct 11 2024 12:00:00 GMT-0400 (Eastern Daylight Time),19463409
Fri Oct 18 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3983.3,,Fri Oct 18 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4044.06,,Fri Oct 18 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3962.26,,Fri Oct 18 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4033.44,,Fri Oct 18 2024 12:00:00 GMT-0400 (Eastern Daylight Time),17939871
Fri Oct 25 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4013.77,,Fri Oct 25 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4044.29,,Fri Oct 25 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3909.05,,Fri Oct 25 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4013.7,,Fri Oct 25 2024 12:00:00 GMT-0400 (Eastern Daylight Time),25992676
Fri Nov 01 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4044.15,,Fri Nov 01 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4072.36,,Fri Nov 01 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3965.29,,Fri Nov 01 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3985.25,,Fri Nov 01 2024 12:00:00 GMT-0400 (Eastern Daylight Time),22038665
Fri Nov 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),3931.99,,Fri Nov 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),4262.95,,Fri Nov 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),3886.12,,Fri Nov 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),4240.63,,Fri Nov 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),28044428
Fri Nov 15 2024 11:00:00 GMT-0500 (Eastern Standard Time),4268.7,,Fri Nov 15 2024 11:00:00 GMT-0500 (Eastern Standard Time),4358.3,,Fri Nov 15 2024 11:00:00 GMT-0500 (Eastern Standard Time),4213.86,,Fri Nov 15 2024 11:00:00 GMT-0500 (Eastern Standard Time),4232.23,,Fri Nov 15 2024 11:00:00 GMT-0500 (Eastern Standard Time),23123807
Fri Nov 22 2024 11:00:00 GMT-0500 (Eastern Standard Time),4243.09,,Fri Nov 22 2024 11:00:00 GMT-0500 (Eastern Standard Time),4321.23,,Fri Nov 22 2024 11:00:00 GMT-0500 (Eastern Standard Time),4185.63,,Fri Nov 22 2024 11:00:00 GMT-0500 (Eastern Standard Time),4309.6,,Fri Nov 22 2024 11:00:00 GMT-0500 (Eastern Standard Time),16881609
Fri Nov 29 2024 08:00:00 GMT-0500 (Eastern Standard Time),4337.42,,Fri Nov 29 2024 08:00:00 GMT-0500 (Eastern Standard Time),4373.01,,Fri Nov 29 2024 08:00:00 GMT-0500 (Eastern Standard Time),4291.9,,Fri Nov 29 2024 08:00:00 GMT-0500 (Eastern Standard Time),4352.48,,Fri Nov 29 2024 08:00:00 GMT-0500 (Eastern Standard Time),16393873
Fri Dec 06 2024 11:00:00 GMT-0500 (Eastern Standard Time),4350.46,,Fri Dec 06 2024 11:00:00 GMT-0500 (Eastern Standard Time),4448.4,,Fri Dec 06 2024 11:00:00 GMT-0500 (Eastern Standard Time),4286.82,,Fri Dec 06 2024 11:00:00 GMT-0500 (Eastern Standard Time),4426.6,,Fri Dec 06 2024 11:00:00 GMT-0500 (Eastern Standard Time),21241228
Fri Dec 13 2024 11:00:00 GMT-0500 (Eastern Standard Time),4426.45,,Fri Dec 13 2024 11:00:00 GMT-0500 (Eastern Standard Time),4440.15,,Fri Dec 13 2024 11:00:00 GMT-0500 (Eastern Standard Time),4297.96,,Fri Dec 13 2024 11:00:00 GMT-0500 (Eastern Standard Time),4343.91,,Fri Dec 13 2024 11:00:00 GMT-0500 (Eastern Standard Time),19433680
Fri Dec 20 2024 11:00:00 GMT-0500 (Eastern Standard Time),4339.14,,Fri Dec 20 2024 11:00:00 GMT-0500 (Eastern Standard Time),4404.2,,Fri Dec 20 2024 11:00:00 GMT-0500 (Eastern Standard Time),4178.68,,Fri Dec 20 2024 11:00:00 GMT-0500 (Eastern Standard Time),4289.18,,Fri Dec 20 2024 11:00:00 GMT-0500 (Eastern Standard Time),27431568
Fri Dec 27 2024 11:00:00 GMT-0500 (Eastern Standard Time),4265.48,,Fri Dec 27 2024 11:00:00 GMT-0500 (Eastern Standard Time),4339.2,,Fri Dec 27 2024 11:00:00 GMT-0500 (Eastern Standard Time),4246.96,,Fri Dec 27 2024 11:00:00 GMT-0500 (Eastern Standard Time),4291.9,,Fri Dec 27 2024 11:00:00 GMT-0500 (Eastern Standard Time),9536693
Fri Jan 03 2025 11:00:00 GMT-0500 (Eastern Standard Time),4249.77,,Fri Jan 03 2025 11:00:00 GMT-0500 (Eastern Standard Time),4276.65,,Fri Jan 03 2025 11:00:00 GMT-0500 (Eastern Standard Time),4158.73,,Fri Jan 03 2025 11:00:00 GMT-0500 (Eastern Standard Time),4207.06,,Fri Jan 03 2025 11:00:00 GMT-0500 (Eastern Standard Time),12944443
Fri Jan 10 2025 11:00:00 GMT-0500 (Eastern Standard Time),4209.85,,Fri Jan 10 2025 11:00:00 GMT-0500 (Eastern Standard Time),4214.63,,Fri Jan 10 2025 11:00:00 GMT-0500 (Eastern Standard Time),4111.92,,Fri Jan 10 2025 11:00:00 GMT-0500 (Eastern Standard Time),4124.13,,Fri Jan 10 2025 11:00:00 GMT-0500 (Eastern Standard Time),16193631
Fri Jan 17 2025 11:00:00 GMT-0500 (Eastern Standard Time),4102.36,,Fri Jan 17 2025 11:00:00 GMT-0500 (Eastern Standard Time),4289.82,,Fri Jan 17 2025 11:00:00 GMT-0500 (Eastern Standard Time),4102.36,,Fri Jan 17 2025 11:00:00 GMT-0500 (Eastern Standard Time),4224.33,,Fri Jan 17 2025 11:00:00 GMT-0500 (Eastern Standard Time),21564692
Fri Jan 24 2025 11:00:00 GMT-0500 (Eastern Standard Time),4202.48,,Fri Jan 24 2025 11:00:00 GMT-0500 (Eastern Standard Time),4321.69,,Fri Jan 24 2025 11:00:00 GMT-0500 (Eastern Standard Time),4168.18,,Fri Jan 24 2025 11:00:00 GMT-0500 (Eastern Standard Time),4284.96,,Fri Jan 24 2025 11:00:00 GMT-0500 (Eastern Standard Time),18362207
Fri Jan 31 2025 11:00:00 GMT-0500 (Eastern Standard Time),4248.6,,Fri Jan 31 2025 11:00:00 GMT-0500 (Eastern Standard Time),4442.63,,Fri Jan 31 2025 11:00:00 GMT-0500 (Eastern Standard Time),4244.97,,Fri Jan 31 2025 11:00:00 GMT-0500 (Eastern Standard Time),4395.76,,Fri Jan 31 2025 11:00:00 GMT-0500 (Eastern Standard Time),21388121
Fri Feb 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),4332.61,,Fri Feb 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),4663.6,,Fri Feb 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),4296.21,,Fri Feb 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),4606.29,,Fri Feb 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),25413960
Fri Feb 14 2025 11:00:00 GMT-0500 (Eastern Standard Time),4634.88,,Fri Feb 14 2025 11:00:00 GMT-0500 (Eastern Standard Time),4637.76,,Fri Feb 14 2025 11:00:00 GMT-0500 (Eastern Standard Time),4405.75,,Fri Feb 14 2025 11:00:00 GMT-0500 (Eastern Standard Time),4407.86,,Fri Feb 14 2025 11:00:00 GMT-0500 (Eastern Standard Time),34708174
Fri Feb 21 2025 11:00:00 GMT-0500 (Eastern Standard Time),4410.7,,Fri Feb 21 2025 11:00:00 GMT-0500 (Eastern Standard Time),4492.12,,Fri Feb 21 2025 11:00:00 GMT-0500 (Eastern Standard Time),4279.97,,Fri Feb 21 2025 11:00:00 GMT-0500 (Eastern Standard Time),4318.42,,Fri Feb 21 2025 11:00:00 GMT-0500 (Eastern Standard Time),22241012
Fri Feb 28 2025 11:00:00 GMT-0500 (Eastern Standard Time),4350.19,,Fri Feb 28 2025 11:00:00 GMT-0500 (Eastern Standard Time),4392.85,,Fri Feb 28 2025 11:00:00 GMT-0500 (Eastern Standard Time),4230.41,,Fri Feb 28 2025 11:00:00 GMT-0500 (Eastern Standard Time),4373.87,,Fri Feb 28 2025 11:00:00 GMT-0500 (Eastern Standard Time),26791893
Fri Mar 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),4379.32,,Fri Mar 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),4427.28,,Fri Mar 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),4013.87,,Fri Mar 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),4094.9,,Fri Mar 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),30293504
Fri Mar 14 2025 12:00:00 GMT-0400 (Eastern Daylight Time),4027.34,,Fri Mar 14 2025 12:00:00 GMT-0400 (Eastern Daylight Time),4041.11,,Fri Mar 14 2025 12:00:00 GMT-0400 (Eastern Daylight Time),3664.05,,Fri Mar 14 2025 12:00:00 GMT-0400 (Eastern Daylight Time),3784.29,,Fri Mar 14 2025 12:00:00 GMT-0400 (Eastern Daylight Time),48360753
Fri Mar 21 2025 12:00:00 GMT-0400 (Eastern Daylight Time),3775.08,,Fri Mar 21 2025 12:00:00 GMT-0400 (Eastern Daylight Time),3883.14,,Fri Mar 21 2025 12:00:00 GMT-0400 (Eastern Daylight Time),3608.78,,Fri Mar 21 2025 12:00:00 GMT-0400 (Eastern Daylight Time),3745.57,,Fri Mar 21 2025 12:00:00 GMT-0400 (Eastern Daylight Time),33913702
Fri Mar 28 2025 12:00:00 GMT-0400 (Eastern Daylight Time),3804.69,,Fri Mar 28 2025 12:00:00 GMT-0400 (Eastern Daylight Time),3900.65,,Fri Mar 28 2025 12:00:00 GMT-0400 (Eastern Daylight Time),3697.93,,Fri Mar 28 2025 12:00:00 GMT-0400 (Eastern Daylight Time),3715.2,,Fri Mar 28 2025 12:00:00 GMT-0400 (Eastern Daylight Time),29187182
Fri Apr 04 2025 12:00:00 GMT-0400 (Eastern Daylight Time),3666.03,,Fri Apr 04 2025 12:00:00 GMT-0400 (Eastern Daylight Time),3818.96,,Fri Apr 04 2025 12:00:00 GMT-0400 (Eastern Daylight Time),3384.02,,Fri Apr 04 2025 12:00:00 GMT-0400 (Eastern Daylight Time),3401.36,,Fri Apr 04 2025 12:00:00 GMT-0400 (Eastern Daylight Time),41159281
