Date,Open,,Date,High,,Date,Low,,Date,Close,,Date,Volume
Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),2508.57,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),2513.72,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),2441.74,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),2455.49,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),160855727
Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),2450.96,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),2522.39,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),2450.96,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),2495.67,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),209792693
Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),2484.93,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),2525.69,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),2470.4,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),2518.26,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),150865317
Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),2532.6,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),2756.57,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),2515.14,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),2732.37,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),224453317
Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),2733.33,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),2761.85,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),2704.95,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),2740.26,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),197411253
Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),2724.88,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),2763.86,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),2698.59,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),2737.86,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),183137568
Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),2738.42,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),2836.36,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),2703.9,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),2804.32,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),186790745
Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),2789.68,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),2853.11,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),2755.06,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),2836.49,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),182883394
Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),2838.23,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),2989.78,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),2835.93,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),2987.1,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),243849189
Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),2988.86,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),3000.39,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),2919.49,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),2955.17,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),188506254
Fri Mar 15 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2961.74,,Fri Mar 15 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3024.98,,Fri Mar 15 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2930.09,,Fri Mar 15 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2982.16,,Fri Mar 15 2024 12:00:00 GMT-0400 (Eastern Daylight Time),205677529
Fri Mar 22 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3003.57,,Fri Mar 22 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3085.39,,Fri Mar 22 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2988.53,,Fri Mar 22 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3071,,Fri Mar 22 2024 12:00:00 GMT-0400 (Eastern Daylight Time),228976870
Thu Mar 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3071.91,,Thu Mar 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3075.85,,Thu Mar 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3007.21,,Thu Mar 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3015.06,,Thu Mar 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),193499102
Fri Apr 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3013.61,,Fri Apr 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3040.63,,Fri Apr 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2955.47,,Fri Apr 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3010.12,,Fri Apr 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),189213070
Fri Apr 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3012.54,,Fri Apr 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3020.9,,Fri Apr 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2910.76,,Fri Apr 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2919.46,,Fri Apr 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),199468875
Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2953.54,,Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2953.54,,Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2742.94,,Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2754.35,,Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),196462615
Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2754.99,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2812.88,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2699.81,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2771.47,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),205646300
Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2769.93,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2821.29,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2698.76,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2818.43,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),240809918
Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2827.78,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2939.16,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2826.94,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2901.59,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),302194335
