Date,Open,,Date,High,,Date,Low,,Date,Close,,Date,Volume
Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),15458.03,,Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),15598.75,,Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),13518.65,,Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),13582.35,,Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1331618819
Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),13819.08,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),15237.22,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),13605.67,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),15157.6,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1352768078
Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),15142.15,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),15329.47,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),14197.66,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),15145.58,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1333363962
Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),15269.72,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),15622.22,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),15170.04,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),15415.55,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1005605731
Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),15508,,Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),16398.05,,Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),15340.19,,Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),15978.06,,Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1069070736
Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),16104.12,,Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),17391.65,,Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),16076.62,,Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),17391.65,,Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1222705673
Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),17793.08,,Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),18211.22,,Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),16986.01,,Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),17412.58,,Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1111131652
Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),17888.41,,Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),18963.19,,Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),17478.83,,Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),18528.29,,Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1161242344
Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),18421.66,,Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),20140.23,,Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),18219.53,,Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),20087.28,,Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2258128021
Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),20269.49,,Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),21042.69,,Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),19298.17,,Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),19522.21,,Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2827246966
