Date,Open,,Date,High,,Date,Low,,Date,Close,,Date,Volume
Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),1029.72,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),1070.81,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),1028.34,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),1035.82,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),468030469
Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),1035.82,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),1035.82,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),995.3,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),1014.91,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),635164343
Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),1014.91,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),1014.97,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),962.68,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),977.76,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),467403516
Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),977.76,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),1025.31,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),969.03,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),1025.2,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),506695972
Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),1025.2,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),1047.69,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),1008.51,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),1015.32,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),492432703
Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),1015.32,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),1038.46,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),1001.15,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),1020.76,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),459076704
Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),1020.76,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),1051.93,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),1013.13,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),1042.29,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),581244174
Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),1042.29,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),1060.74,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),1026.18,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),1050.68,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),515515399
Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),1050.68,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),1075.12,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),1043.51,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),1070.81,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),564339613
Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),1070.81,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),1086.7,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),1057.88,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),1084.19,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),552961176
