Date,Open,,Date,High,,Date,Low,,Date,Close,,Date,Volume
Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),327.98,,Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),328.39,,Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),312.5,,Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),315.39,,Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),887548852
Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),315.99,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),322.9,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),314.41,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),319.87,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),824395302
Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),322.13,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),329.56,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),316.61,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),324.68,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1032621587
Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),326.75,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),332.53,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),323.49,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),330.99,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),884665495
Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),332.9,,Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),340.88,,Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),330.47,,Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),339.23,,Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),897878879
Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),338.41,,Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),339.55,,Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),326.55,,Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),326.78,,Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),683175169
Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),328.13,,Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),332.69,,Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),320.42,,Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),332.48,,Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),716096719
Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),333.45,,Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),335.76,,Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),329.22,,Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),331.49,,Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),712390052
Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),330.1,,Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),340.29,,Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),328.29,,Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),335.21,,Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),823256349
Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),332.88,,Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),335.75,,Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),331.46,,Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),334.83,,Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),752890313
Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),335.22,,Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),340.51,,Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),330.28,,Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),336.79,,Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),901923541
Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),335.51,,Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),336.97,,Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),331.21,,Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),335.66,,Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),507364189
Fri Jul 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),335.93,,Fri Jul 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),353.38,,Fri Jul 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),333.13,,Fri Jul 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),351.09,,Fri Jul 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),834084019
Fri Jul 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),351.58,,Fri Jul 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),363.5,,Fri Jul 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),350.35,,Fri Jul 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),355.96,,Fri Jul 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),937442877
Fri Jul 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),356.56,,Fri Jul 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),361.24,,Fri Jul 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),351.52,,Fri Jul 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),358.26,,Fri Jul 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),906017565
Fri Aug 02 2024 12:00:00 GMT-0400 (Eastern Daylight Time),358.4,,Fri Aug 02 2024 12:00:00 GMT-0400 (Eastern Daylight Time),369.62,,Fri Aug 02 2024 12:00:00 GMT-0400 (Eastern Daylight Time),356.1,,Fri Aug 02 2024 12:00:00 GMT-0400 (Eastern Daylight Time),366.16,,Fri Aug 02 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1104257307
Fri Aug 09 2024 12:00:00 GMT-0400 (Eastern Daylight Time),358.54,,Fri Aug 09 2024 12:00:00 GMT-0400 (Eastern Daylight Time),368.89,,Fri Aug 09 2024 12:00:00 GMT-0400 (Eastern Daylight Time),355.06,,Fri Aug 09 2024 12:00:00 GMT-0400 (Eastern Daylight Time),365.85,,Fri Aug 09 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1034050082
Fri Aug 16 2024 12:00:00 GMT-0400 (Eastern Daylight Time),364.82,,Fri Aug 16 2024 12:00:00 GMT-0400 (Eastern Daylight Time),368.86,,Fri Aug 16 2024 12:00:00 GMT-0400 (Eastern Daylight Time),360.7,,Fri Aug 16 2024 12:00:00 GMT-0400 (Eastern Daylight Time),366.34,,Fri Aug 16 2024 12:00:00 GMT-0400 (Eastern Daylight Time),720007260
Fri Aug 23 2024 12:00:00 GMT-0400 (Eastern Daylight Time),366.58,,Fri Aug 23 2024 12:00:00 GMT-0400 (Eastern Daylight Time),379.83,,Fri Aug 23 2024 12:00:00 GMT-0400 (Eastern Daylight Time),366.4,,Fri Aug 23 2024 12:00:00 GMT-0400 (Eastern Daylight Time),379.29,,Fri Aug 23 2024 12:00:00 GMT-0400 (Eastern Daylight Time),780589440
Fri Aug 30 2024 12:00:00 GMT-0400 (Eastern Daylight Time),381.29,,Fri Aug 30 2024 12:00:00 GMT-0400 (Eastern Daylight Time),381.76,,Fri Aug 30 2024 12:00:00 GMT-0400 (Eastern Daylight Time),375.67,,Fri Aug 30 2024 12:00:00 GMT-0400 (Eastern Daylight Time),380.9,,Fri Aug 30 2024 12:00:00 GMT-0400 (Eastern Daylight Time),841134536
Fri Sep 06 2024 12:00:00 GMT-0400 (Eastern Daylight Time),378.52,,Fri Sep 06 2024 12:00:00 GMT-0400 (Eastern Daylight Time),385.56,,Fri Sep 06 2024 12:00:00 GMT-0400 (Eastern Daylight Time),377.81,,Fri Sep 06 2024 12:00:00 GMT-0400 (Eastern Daylight Time),380.89,,Fri Sep 06 2024 12:00:00 GMT-0400 (Eastern Daylight Time),709354483
Fri Sep 13 2024 12:00:00 GMT-0400 (Eastern Daylight Time),380.77,,Fri Sep 13 2024 12:00:00 GMT-0400 (Eastern Daylight Time),394.21,,Fri Sep 13 2024 12:00:00 GMT-0400 (Eastern Daylight Time),380.06,,Fri Sep 13 2024 12:00:00 GMT-0400 (Eastern Daylight Time),394.18,,Fri Sep 13 2024 12:00:00 GMT-0400 (Eastern Daylight Time),995688199
Fri Sep 20 2024 12:00:00 GMT-0400 (Eastern Daylight Time),395.69,,Fri Sep 20 2024 12:00:00 GMT-0400 (Eastern Daylight Time),396.67,,Fri Sep 20 2024 12:00:00 GMT-0400 (Eastern Daylight Time),388.48,,Fri Sep 20 2024 12:00:00 GMT-0400 (Eastern Daylight Time),389.9,,Fri Sep 20 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1294242153
Fri Sep 27 2024 12:00:00 GMT-0400 (Eastern Daylight Time),392.37,,Fri Sep 27 2024 12:00:00 GMT-0400 (Eastern Daylight Time),395.33,,Fri Sep 27 2024 12:00:00 GMT-0400 (Eastern Daylight Time),386.89,,Fri Sep 27 2024 12:00:00 GMT-0400 (Eastern Daylight Time),388.69,,Fri Sep 27 2024 12:00:00 GMT-0400 (Eastern Daylight Time),728896787
Fri Oct 04 2024 12:00:00 GMT-0400 (Eastern Daylight Time),387.22,,Fri Oct 04 2024 12:00:00 GMT-0400 (Eastern Daylight Time),392.08,,Fri Oct 04 2024 12:00:00 GMT-0400 (Eastern Daylight Time),377.67,,Fri Oct 04 2024 12:00:00 GMT-0400 (Eastern Daylight Time),380.9,,Fri Oct 04 2024 12:00:00 GMT-0400 (Eastern Daylight Time),656369890
Fri Oct 11 2024 12:00:00 GMT-0400 (Eastern Daylight Time),378.62,,Fri Oct 11 2024 12:00:00 GMT-0400 (Eastern Daylight Time),379.93,,Fri Oct 11 2024 12:00:00 GMT-0400 (Eastern Daylight Time),374.58,,Fri Oct 11 2024 12:00:00 GMT-0400 (Eastern Daylight Time),379.67,,Fri Oct 11 2024 12:00:00 GMT-0400 (Eastern Daylight Time),534887055
