Date,Open,,Date,High,,Date,Low,,Date,Close,,Date,Volume
Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),357.52,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),360.36,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),341.54,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),349.92,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),14410188
Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),351.05,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),363.67,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),350.91,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),351.95,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),13978888
Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),351.95,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),351.95,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),337.08,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),346.43,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),17451660
Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),346.7,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),353.68,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),341.75,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),353.64,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),16855222
Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),353.64,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),359.46,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),346.79,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),354.58,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),22874664
Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),354.58,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),367.69,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),343.83,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),349.37,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),28374269
Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),354.62,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),363.16,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),347.14,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),353.73,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),24608506
Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),353.73,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),361.48,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),348.6,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),359.63,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),14785472
Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),359.36,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),379.23,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),356.37,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),376.5,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),19355304
Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),377.37,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),381.91,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),369.91,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),376.52,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),16111813
Fri Mar 15 2024 12:00:00 GMT-0400 (Eastern Daylight Time),376.52,,Fri Mar 15 2024 12:00:00 GMT-0400 (Eastern Daylight Time),380.84,,Fri Mar 15 2024 12:00:00 GMT-0400 (Eastern Daylight Time),361.05,,Fri Mar 15 2024 12:00:00 GMT-0400 (Eastern Daylight Time),361.23,,Fri Mar 15 2024 12:00:00 GMT-0400 (Eastern Daylight Time),27454564
