Date,Open,,Date,High,,Date,Low,,Date,Close,,Date,Volume
Fri Mar 15 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1639.44,,Fri Mar 15 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1656.6,,Fri Mar 15 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1622.75,,Fri Mar 15 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1631.24,,Fri Mar 15 2024 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri Mar 22 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1635.75,,Fri Mar 22 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1680.17,,Fri Mar 22 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1629.63,,Fri Mar 22 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1663.71,,Fri Mar 22 2024 12:00:00 GMT-0400 (Eastern Daylight Time),0
Thu Mar 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1664.64,,Thu Mar 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1692.5,,Thu Mar 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1661.09,,Thu Mar 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1689.69,,Thu Mar 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri Apr 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1689.96,,Fri Apr 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1690.3,,Fri Apr 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1648.18,,Fri Apr 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1665.37,,Fri Apr 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri Apr 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1669.32,,Fri Apr 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1678.49,,Fri Apr 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1615.68,,Fri Apr 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1620.38,,Fri Apr 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1634.71,,Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1637.62,,Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1577.91,,Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1583.85,,Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1590.23,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1624.28,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1581.88,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1619.19,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1623.4,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1631.95,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1590.94,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1622.17,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1632.21,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1660.77,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1629.81,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1654.59,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1661.1,,Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1678.98,,Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1651.17,,Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1673.47,,Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1674.18,,Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1678.5,,Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1638.97,,Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1654.96,,Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1656.99,,Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1657.74,,Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1617.2,,Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1641.14,,Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1646.29,,Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1646.5,,Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1615.98,,Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1621.57,,Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1615.66,,Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1650.48,,Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1606.86,,Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1617.1,,Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1612.84,,Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1638.97,,Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1610.46,,Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1634.23,,Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1635.22,,Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1648.73,,Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1618.92,,Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1629.22,,Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1633.58,,Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1635.03,,Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1614.51,,Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1623.09,,Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri Jul 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1627.69,,Fri Jul 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1679.66,,Fri Jul 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1619.48,,Fri Jul 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1671.25,,Fri Jul 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri Jul 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1674.66,,Fri Jul 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1708.62,,Fri Jul 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1660.52,,Fri Jul 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1663.78,,Fri Jul 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri Jul 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1670.94,,Fri Jul 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1684.9,,Fri Jul 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1645.76,,Fri Jul 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1675.32,,Fri Jul 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri Aug 02 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1680.3,,Fri Aug 02 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1710.54,,Fri Aug 02 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1610.75,,Fri Aug 02 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1627.96,,Fri Aug 02 2024 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri Aug 09 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1589.63,,Fri Aug 09 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1636.93,,Fri Aug 09 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1569.07,,Fri Aug 09 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1633.33,,Fri Aug 09 2024 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri Aug 16 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1634.53,,Fri Aug 16 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1678.06,,Fri Aug 16 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1622.08,,Fri Aug 16 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1676.57,,Fri Aug 16 2024 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri Aug 23 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1678.24,,Fri Aug 23 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1716.77,,Fri Aug 23 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1676.88,,Fri Aug 23 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1714.34,,Fri Aug 23 2024 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri Aug 30 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1719.88,,Fri Aug 30 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1724.24,,Fri Aug 30 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1694.59,,Fri Aug 30 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1723.69,,Fri Aug 30 2024 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri Sep 06 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1713.4,,Fri Sep 06 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1716.5,,Fri Sep 06 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1651.94,,Fri Sep 06 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1654.17,,Fri Sep 06 2024 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri Sep 13 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1662.78,,Fri Sep 13 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1711.68,,Fri Sep 13 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1639.5,,Fri Sep 13 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1708.75,,Fri Sep 13 2024 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri Sep 20 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1714.42,,Fri Sep 20 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1752.09,,Fri Sep 20 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1710.52,,Fri Sep 20 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1742.36,,Fri Sep 20 2024 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri Sep 27 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1747.65,,Fri Sep 27 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1767.41,,Fri Sep 27 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1738.7,,Fri Sep 27 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1758.78,,Fri Sep 27 2024 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri Oct 04 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1754.37,,Fri Oct 04 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1761.86,,Fri Oct 04 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1735.55,,Fri Oct 04 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1759.41,,Fri Oct 04 2024 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri Oct 11 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1752.82,,Fri Oct 11 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1781.46,,Fri Oct 11 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1737.98,,Fri Oct 11 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1779.75,,Fri Oct 11 2024 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri Oct 18 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1781.48,,Fri Oct 18 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1803.69,,Fri Oct 18 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1777.7,,Fri Oct 18 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1802.04,,Fri Oct 18 2024 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri Oct 25 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1800.19,,Fri Oct 25 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1802.13,,Fri Oct 25 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1760.2,,Fri Oct 25 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1765.47,,Fri Oct 25 2024 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri Nov 01 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1773.97,,Fri Nov 01 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1784.56,,Fri Nov 01 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1750.24,,Fri Nov 01 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1751.91,,Fri Nov 01 2024 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri Nov 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),1750.46,,Fri Nov 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),1857.27,,Fri Nov 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),1749.27,,Fri Nov 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),1853.94,,Fri Nov 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),0
Fri Nov 15 2024 11:00:00 GMT-0500 (Eastern Standard Time),1864.5,,Fri Nov 15 2024 11:00:00 GMT-0500 (Eastern Standard Time),1876.8,,Fri Nov 15 2024 11:00:00 GMT-0500 (Eastern Standard Time),1819.72,,Fri Nov 15 2024 11:00:00 GMT-0500 (Eastern Standard Time),1823.9,,Fri Nov 15 2024 11:00:00 GMT-0500 (Eastern Standard Time),0
Fri Nov 22 2024 11:00:00 GMT-0500 (Eastern Standard Time),1824.34,,Fri Nov 22 2024 11:00:00 GMT-0500 (Eastern Standard Time),1893.35,,Fri Nov 22 2024 11:00:00 GMT-0500 (Eastern Standard Time),1816.95,,Fri Nov 22 2024 11:00:00 GMT-0500 (Eastern Standard Time),1892.11,,Fri Nov 22 2024 11:00:00 GMT-0500 (Eastern Standard Time),0
Fri Nov 29 2024 08:00:00 GMT-0500 (Eastern Standard Time),1907.15,,Fri Nov 29 2024 08:00:00 GMT-0500 (Eastern Standard Time),1918.08,,Fri Nov 29 2024 08:00:00 GMT-0500 (Eastern Standard Time),1897.8,,Fri Nov 29 2024 08:00:00 GMT-0500 (Eastern Standard Time),1905.56,,Fri Nov 29 2024 08:00:00 GMT-0500 (Eastern Standard Time),0
Fri Dec 06 2024 11:00:00 GMT-0500 (Eastern Standard Time),1907.78,,Fri Dec 06 2024 11:00:00 GMT-0500 (Eastern Standard Time),1908.38,,Fri Dec 06 2024 11:00:00 GMT-0500 (Eastern Standard Time),1891.23,,Fri Dec 06 2024 11:00:00 GMT-0500 (Eastern Standard Time),1895.91,,Fri Dec 06 2024 11:00:00 GMT-0500 (Eastern Standard Time),0
Fri Dec 13 2024 11:00:00 GMT-0500 (Eastern Standard Time),1898.83,,Fri Dec 13 2024 11:00:00 GMT-0500 (Eastern Standard Time),1900.18,,Fri Dec 13 2024 11:00:00 GMT-0500 (Eastern Standard Time),1847.91,,Fri Dec 13 2024 11:00:00 GMT-0500 (Eastern Standard Time),1852.2,,Fri Dec 13 2024 11:00:00 GMT-0500 (Eastern Standard Time),0
Fri Dec 20 2024 11:00:00 GMT-0500 (Eastern Standard Time),1851.82,,Fri Dec 20 2024 11:00:00 GMT-0500 (Eastern Standard Time),1860.03,,Fri Dec 20 2024 11:00:00 GMT-0500 (Eastern Standard Time),1755.28,,Fri Dec 20 2024 11:00:00 GMT-0500 (Eastern Standard Time),1789.87,,Fri Dec 20 2024 11:00:00 GMT-0500 (Eastern Standard Time),0
Fri Dec 27 2024 11:00:00 GMT-0500 (Eastern Standard Time),1784.52,,Fri Dec 27 2024 11:00:00 GMT-0500 (Eastern Standard Time),1809.12,,Fri Dec 27 2024 11:00:00 GMT-0500 (Eastern Standard Time),1773.13,,Fri Dec 27 2024 11:00:00 GMT-0500 (Eastern Standard Time),1789.34,,Fri Dec 27 2024 11:00:00 GMT-0500 (Eastern Standard Time),0
Fri Jan 03 2025 11:00:00 GMT-0500 (Eastern Standard Time),1773.88,,Fri Jan 03 2025 11:00:00 GMT-0500 (Eastern Standard Time),1796.23,,Fri Jan 03 2025 11:00:00 GMT-0500 (Eastern Standard Time),1756.84,,Fri Jan 03 2025 11:00:00 GMT-0500 (Eastern Standard Time),1794.6,,Fri Jan 03 2025 11:00:00 GMT-0500 (Eastern Standard Time),0
Fri Jan 10 2025 11:00:00 GMT-0500 (Eastern Standard Time),1803.91,,Fri Jan 10 2025 11:00:00 GMT-0500 (Eastern Standard Time),1813.53,,Fri Jan 10 2025 11:00:00 GMT-0500 (Eastern Standard Time),1757.52,,Fri Jan 10 2025 11:00:00 GMT-0500 (Eastern Standard Time),1761.45,,Fri Jan 10 2025 11:00:00 GMT-0500 (Eastern Standard Time),0
Fri Jan 17 2025 11:00:00 GMT-0500 (Eastern Standard Time),1750.39,,Fri Jan 17 2025 11:00:00 GMT-0500 (Eastern Standard Time),1844.51,,Fri Jan 17 2025 11:00:00 GMT-0500 (Eastern Standard Time),1748.05,,Fri Jan 17 2025 11:00:00 GMT-0500 (Eastern Standard Time),1838.18,,Fri Jan 17 2025 11:00:00 GMT-0500 (Eastern Standard Time),0
Fri Jan 24 2025 11:00:00 GMT-0500 (Eastern Standard Time),1851.27,,Fri Jan 24 2025 11:00:00 GMT-0500 (Eastern Standard Time),1871.52,,Fri Jan 24 2025 11:00:00 GMT-0500 (Eastern Standard Time),1849.39,,Fri Jan 24 2025 11:00:00 GMT-0500 (Eastern Standard Time),1863.7,,Fri Jan 24 2025 11:00:00 GMT-0500 (Eastern Standard Time),0
Fri Jan 31 2025 11:00:00 GMT-0500 (Eastern Standard Time),1842.26,,Fri Jan 31 2025 11:00:00 GMT-0500 (Eastern Standard Time),1872.39,,Fri Jan 31 2025 11:00:00 GMT-0500 (Eastern Standard Time),1831.95,,Fri Jan 31 2025 11:00:00 GMT-0500 (Eastern Standard Time),1850.1,,Fri Jan 31 2025 11:00:00 GMT-0500 (Eastern Standard Time),0
Fri Feb 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),1820.97,,Fri Feb 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),1869.96,,Fri Feb 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),1810.81,,Fri Feb 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),1851.26,,Fri Feb 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),0
Fri Feb 14 2025 11:00:00 GMT-0500 (Eastern Standard Time),1860.3,,Fri Feb 14 2025 11:00:00 GMT-0500 (Eastern Standard Time),1863.99,,Fri Feb 14 2025 11:00:00 GMT-0500 (Eastern Standard Time),1827.5,,Fri Feb 14 2025 11:00:00 GMT-0500 (Eastern Standard Time),1857.36,,Fri Feb 14 2025 11:00:00 GMT-0500 (Eastern Standard Time),0
Fri Feb 21 2025 11:00:00 GMT-0500 (Eastern Standard Time),1861.53,,Fri Feb 21 2025 11:00:00 GMT-0500 (Eastern Standard Time),1869.47,,Fri Feb 21 2025 11:00:00 GMT-0500 (Eastern Standard Time),1803.69,,Fri Feb 21 2025 11:00:00 GMT-0500 (Eastern Standard Time),1808.37,,Fri Feb 21 2025 11:00:00 GMT-0500 (Eastern Standard Time),0
Fri Feb 28 2025 11:00:00 GMT-0500 (Eastern Standard Time),1811.93,,Fri Feb 28 2025 11:00:00 GMT-0500 (Eastern Standard Time),1815.55,,Fri Feb 28 2025 11:00:00 GMT-0500 (Eastern Standard Time),1773.51,,Fri Feb 28 2025 11:00:00 GMT-0500 (Eastern Standard Time),1801.63,,Fri Feb 28 2025 11:00:00 GMT-0500 (Eastern Standard Time),0
Fri Mar 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),1810.63,,Fri Mar 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),1815.08,,Fri Mar 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),1702.97,,Fri Mar 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),1738.7,,Fri Mar 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),0
Fri Mar 14 2025 12:00:00 GMT-0400 (Eastern Daylight Time),1720.3,,Fri Mar 14 2025 12:00:00 GMT-0400 (Eastern Daylight Time),1725.23,,Fri Mar 14 2025 12:00:00 GMT-0400 (Eastern Daylight Time),1657.5,,Fri Mar 14 2025 12:00:00 GMT-0400 (Eastern Daylight Time),1704.8,,Fri Mar 14 2025 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri Mar 21 2025 12:00:00 GMT-0400 (Eastern Daylight Time),1703.25,,Fri Mar 21 2025 12:00:00 GMT-0400 (Eastern Daylight Time),1747.34,,Fri Mar 21 2025 12:00:00 GMT-0400 (Eastern Daylight Time),1703.25,,Fri Mar 21 2025 12:00:00 GMT-0400 (Eastern Daylight Time),1724.97,,Fri Mar 21 2025 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri Mar 28 2025 12:00:00 GMT-0400 (Eastern Daylight Time),1743.39,,Fri Mar 28 2025 12:00:00 GMT-0400 (Eastern Daylight Time),1767.95,,Fri Mar 28 2025 12:00:00 GMT-0400 (Eastern Daylight Time),1700.22,,Fri Mar 28 2025 12:00:00 GMT-0400 (Eastern Daylight Time),1705.88,,Fri Mar 28 2025 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri Apr 04 2025 12:00:00 GMT-0400 (Eastern Daylight Time),1689.55,,Fri Apr 04 2025 12:00:00 GMT-0400 (Eastern Daylight Time),1747.61,,Fri Apr 04 2025 12:00:00 GMT-0400 (Eastern Daylight Time),1543.98,,Fri Apr 04 2025 12:00:00 GMT-0400 (Eastern Daylight Time),1549.8,,Fri Apr 04 2025 12:00:00 GMT-0400 (Eastern Daylight Time),0
