Date,Open,,Date,High,,Date,Low,,Date,Close,,Date,Volume
Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),100.14,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),103.93,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),100.14,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),103.68,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),158218493
Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),103.6,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),103.65,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),95.77,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),97.74,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),198961209
Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),97.65,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),99.36,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),95.94,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),98.74,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),173198607
Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),99.03,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),103.16,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),98.01,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),102.68,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),283746440
Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),102.2,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),107.56,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),101.29,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),105.63,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),255831956
Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),105.63,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),105.84,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),98.21,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),99.73,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),211360593
Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),99.75,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),101.88,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),99.19,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),100.4,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),149212568
Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),100.35,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),101.33,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),97.26,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),99.42,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),155154748
Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),99.53,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),101.54,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),98.22,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),100.74,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),173920146
Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),100.11,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),102.84,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),99.17,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),102.13,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),176871300
