Date,Open,,Date,High,,Date,Low,,Date,Close,,Date,Volume
Fri Mar 15 2024 12:00:00 GMT-0400 (Eastern Daylight Time),277.62,,Fri Mar 15 2024 12:00:00 GMT-0400 (Eastern Daylight Time),280.61,,Fri Mar 15 2024 12:00:00 GMT-0400 (Eastern Daylight Time),270.6,,Fri Mar 15 2024 12:00:00 GMT-0400 (Eastern Daylight Time),271.96,,Fri Mar 15 2024 12:00:00 GMT-0400 (Eastern Daylight Time),33411533
Fri Mar 22 2024 12:00:00 GMT-0400 (Eastern Daylight Time),271.92,,Fri Mar 22 2024 12:00:00 GMT-0400 (Eastern Daylight Time),278.2,,Fri Mar 22 2024 12:00:00 GMT-0400 (Eastern Daylight Time),270.94,,Fri Mar 22 2024 12:00:00 GMT-0400 (Eastern Daylight Time),275.09,,Fri Mar 22 2024 12:00:00 GMT-0400 (Eastern Daylight Time),22210780
Thu Mar 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),276.11,,Thu Mar 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),283.06,,Thu Mar 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),272.4,,Thu Mar 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),282.7,,Thu Mar 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),18922865
Fri Apr 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),283.32,,Fri Apr 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),283.32,,Fri Apr 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),275.42,,Fri Apr 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),278.58,,Fri Apr 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),21876172
Fri Apr 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),279.14,,Fri Apr 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),281.37,,Fri Apr 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),271.1,,Fri Apr 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),272.36,,Fri Apr 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),22032280
Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),273.15,,Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),281.63,,Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),265.5,,Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),281.57,,Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),32155399
Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),281.12,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),286,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),279.15,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),281.65,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),23024590
Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),282.68,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),287.46,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),280.66,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),284.56,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),30777131
Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),286.06,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),287.64,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),283.41,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),284.62,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),29539309
Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),285.49,,Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),287.44,,Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),281.74,,Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),286.02,,Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),23348579
Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),285.6,,Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),287.61,,Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),273.85,,Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),274.61,,Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),23262428
Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),275.47,,Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),283.2,,Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),270.08,,Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),282.97,,Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),24950423
Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),283.74,,Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),284.91,,Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),274.28,,Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),275.79,,Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),45061662
Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),274.89,,Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),280.44,,Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),271.36,,Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),273.42,,Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),30390269
Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),272.06,,Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),278.11,,Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),271.89,,Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),274.23,,Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),23168824
Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),274.32,,Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),279.75,,Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),272.03,,Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),275.85,,Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),32404597
Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),276.99,,Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),277.57,,Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),271.47,,Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),272.09,,Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),20623829
Fri Jul 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),272.31,,Fri Jul 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),287.43,,Fri Jul 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),269.1,,Fri Jul 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),285.39,,Fri Jul 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),24574669
Fri Jul 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),285.14,,Fri Jul 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),297.72,,Fri Jul 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),284.42,,Fri Jul 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),292.64,,Fri Jul 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),25663052
Fri Jul 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),292.94,,Fri Jul 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),300.77,,Fri Jul 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),292.14,,Fri Jul 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),299.45,,Fri Jul 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),21099287
Fri Aug 02 2024 12:00:00 GMT-0400 (Eastern Daylight Time),300.43,,Fri Aug 02 2024 12:00:00 GMT-0400 (Eastern Daylight Time),304.58,,Fri Aug 02 2024 12:00:00 GMT-0400 (Eastern Daylight Time),296.93,,Fri Aug 02 2024 12:00:00 GMT-0400 (Eastern Daylight Time),301.88,,Fri Aug 02 2024 12:00:00 GMT-0400 (Eastern Daylight Time),26109937
Fri Aug 09 2024 12:00:00 GMT-0400 (Eastern Daylight Time),300.77,,Fri Aug 09 2024 12:00:00 GMT-0400 (Eastern Daylight Time),301.25,,Fri Aug 09 2024 12:00:00 GMT-0400 (Eastern Daylight Time),290.01,,Fri Aug 09 2024 12:00:00 GMT-0400 (Eastern Daylight Time),294.79,,Fri Aug 09 2024 12:00:00 GMT-0400 (Eastern Daylight Time),27538986
Fri Aug 16 2024 12:00:00 GMT-0400 (Eastern Daylight Time),294.92,,Fri Aug 16 2024 12:00:00 GMT-0400 (Eastern Daylight Time),298.29,,Fri Aug 16 2024 12:00:00 GMT-0400 (Eastern Daylight Time),293.12,,Fri Aug 16 2024 12:00:00 GMT-0400 (Eastern Daylight Time),297.45,,Fri Aug 16 2024 12:00:00 GMT-0400 (Eastern Daylight Time),20130854
Fri Aug 23 2024 12:00:00 GMT-0400 (Eastern Daylight Time),297.28,,Fri Aug 23 2024 12:00:00 GMT-0400 (Eastern Daylight Time),301.52,,Fri Aug 23 2024 12:00:00 GMT-0400 (Eastern Daylight Time),296.91,,Fri Aug 23 2024 12:00:00 GMT-0400 (Eastern Daylight Time),299.97,,Fri Aug 23 2024 12:00:00 GMT-0400 (Eastern Daylight Time),17891434
Fri Aug 30 2024 12:00:00 GMT-0400 (Eastern Daylight Time),300.57,,Fri Aug 30 2024 12:00:00 GMT-0400 (Eastern Daylight Time),303.5,,Fri Aug 30 2024 12:00:00 GMT-0400 (Eastern Daylight Time),297.07,,Fri Aug 30 2024 12:00:00 GMT-0400 (Eastern Daylight Time),302.45,,Fri Aug 30 2024 12:00:00 GMT-0400 (Eastern Daylight Time),21696638
Fri Sep 06 2024 12:00:00 GMT-0400 (Eastern Daylight Time),301.78,,Fri Sep 06 2024 12:00:00 GMT-0400 (Eastern Daylight Time),306.37,,Fri Sep 06 2024 12:00:00 GMT-0400 (Eastern Daylight Time),298.52,,Fri Sep 06 2024 12:00:00 GMT-0400 (Eastern Daylight Time),298.67,,Fri Sep 06 2024 12:00:00 GMT-0400 (Eastern Daylight Time),19428682
Fri Sep 13 2024 12:00:00 GMT-0400 (Eastern Daylight Time),298.38,,Fri Sep 13 2024 12:00:00 GMT-0400 (Eastern Daylight Time),309.71,,Fri Sep 13 2024 12:00:00 GMT-0400 (Eastern Daylight Time),298.17,,Fri Sep 13 2024 12:00:00 GMT-0400 (Eastern Daylight Time),309.71,,Fri Sep 13 2024 12:00:00 GMT-0400 (Eastern Daylight Time),27846449
Fri Sep 20 2024 12:00:00 GMT-0400 (Eastern Daylight Time),310.36,,Fri Sep 20 2024 12:00:00 GMT-0400 (Eastern Daylight Time),314.71,,Fri Sep 20 2024 12:00:00 GMT-0400 (Eastern Daylight Time),308.43,,Fri Sep 20 2024 12:00:00 GMT-0400 (Eastern Daylight Time),310.43,,Fri Sep 20 2024 12:00:00 GMT-0400 (Eastern Daylight Time),30752075
Fri Sep 27 2024 12:00:00 GMT-0400 (Eastern Daylight Time),311.45,,Fri Sep 27 2024 12:00:00 GMT-0400 (Eastern Daylight Time),315.26,,Fri Sep 27 2024 12:00:00 GMT-0400 (Eastern Daylight Time),309.33,,Fri Sep 27 2024 12:00:00 GMT-0400 (Eastern Daylight Time),313.25,,Fri Sep 27 2024 12:00:00 GMT-0400 (Eastern Daylight Time),21993406
Fri Oct 04 2024 12:00:00 GMT-0400 (Eastern Daylight Time),313.67,,Fri Oct 04 2024 12:00:00 GMT-0400 (Eastern Daylight Time),315.33,,Fri Oct 04 2024 12:00:00 GMT-0400 (Eastern Daylight Time),310,,Fri Oct 04 2024 12:00:00 GMT-0400 (Eastern Daylight Time),312.6,,Fri Oct 04 2024 12:00:00 GMT-0400 (Eastern Daylight Time),20870884
Fri Oct 11 2024 12:00:00 GMT-0400 (Eastern Daylight Time),311.81,,Fri Oct 11 2024 12:00:00 GMT-0400 (Eastern Daylight Time),312.27,,Fri Oct 11 2024 12:00:00 GMT-0400 (Eastern Daylight Time),306.59,,Fri Oct 11 2024 12:00:00 GMT-0400 (Eastern Daylight Time),311.63,,Fri Oct 11 2024 12:00:00 GMT-0400 (Eastern Daylight Time),17859939
Fri Oct 18 2024 12:00:00 GMT-0400 (Eastern Daylight Time),312.04,,Fri Oct 18 2024 12:00:00 GMT-0400 (Eastern Daylight Time),321.98,,Fri Oct 18 2024 12:00:00 GMT-0400 (Eastern Daylight Time),311.35,,Fri Oct 18 2024 12:00:00 GMT-0400 (Eastern Daylight Time),320.11,,Fri Oct 18 2024 12:00:00 GMT-0400 (Eastern Daylight Time),21128809
Fri Oct 25 2024 12:00:00 GMT-0400 (Eastern Daylight Time),320.68,,Fri Oct 25 2024 12:00:00 GMT-0400 (Eastern Daylight Time),321.04,,Fri Oct 25 2024 12:00:00 GMT-0400 (Eastern Daylight Time),314.01,,Fri Oct 25 2024 12:00:00 GMT-0400 (Eastern Daylight Time),314.21,,Fri Oct 25 2024 12:00:00 GMT-0400 (Eastern Daylight Time),17865763
Fri Nov 01 2024 12:00:00 GMT-0400 (Eastern Daylight Time),314.72,,Fri Nov 01 2024 12:00:00 GMT-0400 (Eastern Daylight Time),317.35,,Fri Nov 01 2024 12:00:00 GMT-0400 (Eastern Daylight Time),305.15,,Fri Nov 01 2024 12:00:00 GMT-0400 (Eastern Daylight Time),306.01,,Fri Nov 01 2024 12:00:00 GMT-0400 (Eastern Daylight Time),20895954
Fri Nov 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),305.53,,Fri Nov 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),321.18,,Fri Nov 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),304.15,,Fri Nov 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),318.98,,Fri Nov 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),54926012
Fri Nov 15 2024 11:00:00 GMT-0500 (Eastern Standard Time),320.9,,Fri Nov 15 2024 11:00:00 GMT-0500 (Eastern Standard Time),328.63,,Fri Nov 15 2024 11:00:00 GMT-0500 (Eastern Standard Time),319.99,,Fri Nov 15 2024 11:00:00 GMT-0500 (Eastern Standard Time),324.24,,Fri Nov 15 2024 11:00:00 GMT-0500 (Eastern Standard Time),33836000
Fri Nov 22 2024 11:00:00 GMT-0500 (Eastern Standard Time),324.07,,Fri Nov 22 2024 11:00:00 GMT-0500 (Eastern Standard Time),343.79,,Fri Nov 22 2024 11:00:00 GMT-0500 (Eastern Standard Time),323.85,,Fri Nov 22 2024 11:00:00 GMT-0500 (Eastern Standard Time),343.14,,Fri Nov 22 2024 11:00:00 GMT-0500 (Eastern Standard Time),44952250
Fri Nov 29 2024 08:00:00 GMT-0500 (Eastern Standard Time),344.26,,Fri Nov 29 2024 08:00:00 GMT-0500 (Eastern Standard Time),349.66,,Fri Nov 29 2024 08:00:00 GMT-0500 (Eastern Standard Time),343.22,,Fri Nov 29 2024 08:00:00 GMT-0500 (Eastern Standard Time),347.49,,Fri Nov 29 2024 08:00:00 GMT-0500 (Eastern Standard Time),41062685
Fri Dec 06 2024 11:00:00 GMT-0500 (Eastern Standard Time),347.72,,Fri Dec 06 2024 11:00:00 GMT-0500 (Eastern Standard Time),347.72,,Fri Dec 06 2024 11:00:00 GMT-0500 (Eastern Standard Time),327.34,,Fri Dec 06 2024 11:00:00 GMT-0500 (Eastern Standard Time),328.09,,Fri Dec 06 2024 11:00:00 GMT-0500 (Eastern Standard Time),38054748
Fri Dec 13 2024 11:00:00 GMT-0500 (Eastern Standard Time),327.94,,Fri Dec 13 2024 11:00:00 GMT-0500 (Eastern Standard Time),329.85,,Fri Dec 13 2024 11:00:00 GMT-0500 (Eastern Standard Time),322.11,,Fri Dec 13 2024 11:00:00 GMT-0500 (Eastern Standard Time),323.66,,Fri Dec 13 2024 11:00:00 GMT-0500 (Eastern Standard Time),33074579
Fri Dec 20 2024 11:00:00 GMT-0500 (Eastern Standard Time),322.77,,Fri Dec 20 2024 11:00:00 GMT-0500 (Eastern Standard Time),324.82,,Fri Dec 20 2024 11:00:00 GMT-0500 (Eastern Standard Time),309.31,,Fri Dec 20 2024 11:00:00 GMT-0500 (Eastern Standard Time),316.85,,Fri Dec 20 2024 11:00:00 GMT-0500 (Eastern Standard Time),50717364
Fri Dec 27 2024 11:00:00 GMT-0500 (Eastern Standard Time),315.81,,Fri Dec 27 2024 11:00:00 GMT-0500 (Eastern Standard Time),320.79,,Fri Dec 27 2024 11:00:00 GMT-0500 (Eastern Standard Time),313.48,,Fri Dec 27 2024 11:00:00 GMT-0500 (Eastern Standard Time),318.51,,Fri Dec 27 2024 11:00:00 GMT-0500 (Eastern Standard Time),14949030
Fri Jan 03 2025 11:00:00 GMT-0500 (Eastern Standard Time),317.14,,Fri Jan 03 2025 11:00:00 GMT-0500 (Eastern Standard Time),321.74,,Fri Jan 03 2025 11:00:00 GMT-0500 (Eastern Standard Time),315.81,,Fri Jan 03 2025 11:00:00 GMT-0500 (Eastern Standard Time),320.08,,Fri Jan 03 2025 11:00:00 GMT-0500 (Eastern Standard Time),19815712
Fri Jan 10 2025 11:00:00 GMT-0500 (Eastern Standard Time),319.03,,Fri Jan 10 2025 11:00:00 GMT-0500 (Eastern Standard Time),319.78,,Fri Jan 10 2025 11:00:00 GMT-0500 (Eastern Standard Time),313.15,,Fri Jan 10 2025 11:00:00 GMT-0500 (Eastern Standard Time),314.88,,Fri Jan 10 2025 11:00:00 GMT-0500 (Eastern Standard Time),26199007
Fri Jan 17 2025 11:00:00 GMT-0500 (Eastern Standard Time),315.51,,Fri Jan 17 2025 11:00:00 GMT-0500 (Eastern Standard Time),335.26,,Fri Jan 17 2025 11:00:00 GMT-0500 (Eastern Standard Time),314.67,,Fri Jan 17 2025 11:00:00 GMT-0500 (Eastern Standard Time),334.38,,Fri Jan 17 2025 11:00:00 GMT-0500 (Eastern Standard Time),45199893
Fri Jan 24 2025 11:00:00 GMT-0500 (Eastern Standard Time),336.25,,Fri Jan 24 2025 11:00:00 GMT-0500 (Eastern Standard Time),339.25,,Fri Jan 24 2025 11:00:00 GMT-0500 (Eastern Standard Time),326.18,,Fri Jan 24 2025 11:00:00 GMT-0500 (Eastern Standard Time),328.5,,Fri Jan 24 2025 11:00:00 GMT-0500 (Eastern Standard Time),27251425
Fri Jan 31 2025 11:00:00 GMT-0500 (Eastern Standard Time),330.87,,Fri Jan 31 2025 11:00:00 GMT-0500 (Eastern Standard Time),335.33,,Fri Jan 31 2025 11:00:00 GMT-0500 (Eastern Standard Time),325.69,,Fri Jan 31 2025 11:00:00 GMT-0500 (Eastern Standard Time),333.79,,Fri Jan 31 2025 11:00:00 GMT-0500 (Eastern Standard Time),38144468
Fri Feb 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),330.82,,Fri Feb 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),340.66,,Fri Feb 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),330.09,,Fri Feb 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),334.42,,Fri Feb 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),37286845
Fri Feb 14 2025 11:00:00 GMT-0500 (Eastern Standard Time),335.63,,Fri Feb 14 2025 11:00:00 GMT-0500 (Eastern Standard Time),344.77,,Fri Feb 14 2025 11:00:00 GMT-0500 (Eastern Standard Time),331.65,,Fri Feb 14 2025 11:00:00 GMT-0500 (Eastern Standard Time),340.36,,Fri Feb 14 2025 11:00:00 GMT-0500 (Eastern Standard Time),34160761
Fri Feb 21 2025 11:00:00 GMT-0500 (Eastern Standard Time),339.9,,Fri Feb 21 2025 11:00:00 GMT-0500 (Eastern Standard Time),346.95,,Fri Feb 21 2025 11:00:00 GMT-0500 (Eastern Standard Time),339.15,,Fri Feb 21 2025 11:00:00 GMT-0500 (Eastern Standard Time),346.02,,Fri Feb 21 2025 11:00:00 GMT-0500 (Eastern Standard Time),30824585
Fri Feb 28 2025 11:00:00 GMT-0500 (Eastern Standard Time),347.61,,Fri Feb 28 2025 11:00:00 GMT-0500 (Eastern Standard Time),353.26,,Fri Feb 28 2025 11:00:00 GMT-0500 (Eastern Standard Time),344.52,,Fri Feb 28 2025 11:00:00 GMT-0500 (Eastern Standard Time),353.11,,Fri Feb 28 2025 11:00:00 GMT-0500 (Eastern Standard Time),36813009
Fri Mar 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),352.48,,Fri Mar 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),356.8,,Fri Mar 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),339.46,,Fri Mar 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),345.55,,Fri Mar 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),33858502
Fri Mar 14 2025 12:00:00 GMT-0400 (Eastern Daylight Time),345.15,,Fri Mar 14 2025 12:00:00 GMT-0400 (Eastern Daylight Time),351.99,,Fri Mar 14 2025 12:00:00 GMT-0400 (Eastern Daylight Time),339.35,,Fri Mar 14 2025 12:00:00 GMT-0400 (Eastern Daylight Time),349.77,,Fri Mar 14 2025 12:00:00 GMT-0400 (Eastern Daylight Time),38707367
Fri Mar 21 2025 12:00:00 GMT-0400 (Eastern Daylight Time),349.3,,Fri Mar 21 2025 12:00:00 GMT-0400 (Eastern Daylight Time),354.72,,Fri Mar 21 2025 12:00:00 GMT-0400 (Eastern Daylight Time),347.48,,Fri Mar 21 2025 12:00:00 GMT-0400 (Eastern Daylight Time),348.91,,Fri Mar 21 2025 12:00:00 GMT-0400 (Eastern Daylight Time),44698329
Fri Mar 28 2025 12:00:00 GMT-0400 (Eastern Daylight Time),349.15,,Fri Mar 28 2025 12:00:00 GMT-0400 (Eastern Daylight Time),354.42,,Fri Mar 28 2025 12:00:00 GMT-0400 (Eastern Daylight Time),345.37,,Fri Mar 28 2025 12:00:00 GMT-0400 (Eastern Daylight Time),353.59,,Fri Mar 28 2025 12:00:00 GMT-0400 (Eastern Daylight Time),33318514
Fri Apr 04 2025 12:00:00 GMT-0400 (Eastern Daylight Time),353.95,,Fri Apr 04 2025 12:00:00 GMT-0400 (Eastern Daylight Time),360.53,,Fri Apr 04 2025 12:00:00 GMT-0400 (Eastern Daylight Time),336.09,,Fri Apr 04 2025 12:00:00 GMT-0400 (Eastern Daylight Time),339.11,,Fri Apr 04 2025 12:00:00 GMT-0400 (Eastern Daylight Time),49086743
Fri Apr 11 2025 12:00:00 GMT-0400 (Eastern Daylight Time),330.86,,Fri Apr 11 2025 12:00:00 GMT-0400 (Eastern Daylight Time),348.25,,Fri Apr 11 2025 12:00:00 GMT-0400 (Eastern Daylight Time),324.1,,Fri Apr 11 2025 12:00:00 GMT-0400 (Eastern Daylight Time),346.56,,Fri Apr 11 2025 12:00:00 GMT-0400 (Eastern Daylight Time),47703117
