Date,Open,,Date,High,,Date,Low,,Date,Close,,Date,Volume
Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),2665.7,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),2668.7,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),2563.88,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),2582.13,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),0
Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),2582.15,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),2627.62,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),2572.64,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),2591.34,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),0
Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),2591.34,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),2591.34,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),2532.48,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),2590.2,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),0
Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),2590.2,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),2649.13,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),2590.2,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),2626.21,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),0
Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),2626.21,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),2662.18,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),2578.52,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),2622.59,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),0
Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),2622.59,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),2673.4,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),2571.7,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),2671.82,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),0
Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),2671.82,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),2725.74,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),2604.2,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),2700.29,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),0
Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),2700.29,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),2709.32,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),2650.13,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),2699.36,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),0
Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),2699.36,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),2763.39,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),2694.37,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),2763.21,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),0
Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),2763.21,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),2817.65,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),2736.32,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),2777.88,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),0
