Date,Open,,Date,High,,Date,Low,,Date,Close,,Date,Volume
Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),116.15,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),116.15,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),102.83,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),109.76,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),23933131
Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),109.76,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),110.79,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),102.57,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),102.59,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),23866424
Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),102.59,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),102.59,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),90,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),93.47,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),39067991
Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),91.79,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),104.88,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),91.55,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),104.57,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),33774061
Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),104.16,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),107.1,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),97.67,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),100.74,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),24237667
Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),97.7,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),97.7,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),91.21,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),91.86,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),31269717
Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),91.86,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),95.98,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),87.39,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),93.6,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),25777631
Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),91.69,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),95.77,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),89.37,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),90.6,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),22397068
Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),89.2,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),95,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),84.93,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),94.56,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),34530743
Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),94.56,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),104.64,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),90.84,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),101.97,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),30260063
Fri Mar 15 2024 12:00:00 GMT-0400 (Eastern Daylight Time),101.97,,Fri Mar 15 2024 12:00:00 GMT-0400 (Eastern Daylight Time),106.5,,Fri Mar 15 2024 12:00:00 GMT-0400 (Eastern Daylight Time),99.82,,Fri Mar 15 2024 12:00:00 GMT-0400 (Eastern Daylight Time),103.99,,Fri Mar 15 2024 12:00:00 GMT-0400 (Eastern Daylight Time),32942677
Fri Mar 22 2024 12:00:00 GMT-0400 (Eastern Daylight Time),105.7,,Fri Mar 22 2024 12:00:00 GMT-0400 (Eastern Daylight Time),109.73,,Fri Mar 22 2024 12:00:00 GMT-0400 (Eastern Daylight Time),98.11,,Fri Mar 22 2024 12:00:00 GMT-0400 (Eastern Daylight Time),107.27,,Fri Mar 22 2024 12:00:00 GMT-0400 (Eastern Daylight Time),34071300
Thu Mar 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),107.88,,Thu Mar 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),115.97,,Thu Mar 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),106.74,,Thu Mar 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),115.43,,Thu Mar 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),21081706
Fri Apr 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),115.43,,Fri Apr 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),128.62,,Fri Apr 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),114.54,,Fri Apr 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),124.66,,Fri Apr 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),37171137
Fri Apr 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),126.09,,Fri Apr 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),129.78,,Fri Apr 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),119.57,,Fri Apr 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),120.25,,Fri Apr 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),26496002
Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),126.02,,Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),128.41,,Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),115.77,,Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),121.38,,Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),49233278
Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),121.38,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),127.63,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),118.54,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),125.99,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),31211829
Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),126.09,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),130.46,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),115.77,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),125.61,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),32977096
Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),128.07,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),129.6,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),124.01,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),126.81,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),20422595
