Date,Open,,Date,High,,Date,Low,,Date,Close,,Date,Volume
Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),6553.22,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),6801.06,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),6489.52,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),6777.3,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),6811,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),6876.72,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),6621.57,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),6858.6,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),6883.02,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7003.87,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),6869.75,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),6964.34,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),6983.27,,Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7159.82,,Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),6937.05,,Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7099.49,,Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7102.92,,Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7248.87,,Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7101.68,,Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7215.81,,Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7244.11,,Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7277.22,,Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7003.27,,Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7131.95,,Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7185.66,,Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7409.14,,Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7108.97,,Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7366.45,,Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7356.42,,Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7660.49,,Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7335.37,,Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7658.81,,Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7662.07,,Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7780.89,,Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7633.99,,Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7659.13,,Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7638.21,,Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7818.32,,Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7561.25,,Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7676.32,,Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7699.63,,Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7992.27,,Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7641.31,,Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7984.78,,Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri Jul 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7991.46,,Fri Jul 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),8110.75,,Fri Jul 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7883.91,,Fri Jul 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7946.26,,Fri Jul 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri Jul 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),8000.97,,Fri Jul 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),8050.43,,Fri Jul 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7613.77,,Fri Jul 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7629.81,,Fri Jul 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri Jul 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7723.23,,Fri Jul 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7835.94,,Fri Jul 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7309.2,,Fri Jul 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7453.15,,Fri Jul 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri Aug 02 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7498.34,,Fri Aug 02 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7707.23,,Fri Aug 02 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7200.01,,Fri Aug 02 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7301.28,,Fri Aug 02 2024 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri Aug 09 2024 12:00:00 GMT-0400 (Eastern Daylight Time),6813.89,,Fri Aug 09 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7310.84,,Fri Aug 09 2024 12:00:00 GMT-0400 (Eastern Daylight Time),6796.45,,Fri Aug 09 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7290.57,,Fri Aug 09 2024 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri Aug 16 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7314.73,,Fri Aug 16 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7713.92,,Fri Aug 16 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7281.08,,Fri Aug 16 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7692.07,,Fri Aug 16 2024 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri Aug 23 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7699.08,,Fri Aug 23 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7864.46,,Fri Aug 23 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7668.2,,Fri Aug 23 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7781.04,,Fri Aug 23 2024 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri Aug 30 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7781.64,,Fri Aug 30 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7800.25,,Fri Aug 30 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7610.26,,Fri Aug 30 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7716.86,,Fri Aug 30 2024 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri Sep 06 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7668.36,,Fri Sep 06 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7670.46,,Fri Sep 06 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7286.1,,Fri Sep 06 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7299.46,,Fri Sep 06 2024 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri Sep 13 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7371.53,,Fri Sep 13 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7766.83,,Fri Sep 13 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7311.86,,Fri Sep 13 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7745.76,,Fri Sep 13 2024 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri Sep 20 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7695.81,,Fri Sep 20 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7895.2,,Fri Sep 20 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7646.77,,Fri Sep 20 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7845.47,,Fri Sep 20 2024 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri Sep 27 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7863.62,,Fri Sep 27 2024 12:00:00 GMT-0400 (Eastern Daylight Time),8003.11,,Fri Sep 27 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7792.35,,Fri Sep 27 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7876.48,,Fri Sep 27 2024 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri Oct 04 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7850.17,,Fri Oct 04 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7925.38,,Fri Oct 04 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7734.63,,Fri Oct 04 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7903.29,,Fri Oct 04 2024 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri Oct 11 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7874.14,,Fri Oct 11 2024 12:00:00 GMT-0400 (Eastern Daylight Time),8020.04,,Fri Oct 11 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7800.18,,Fri Oct 11 2024 12:00:00 GMT-0400 (Eastern Daylight Time),8000.05,,Fri Oct 11 2024 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri Oct 18 2024 12:00:00 GMT-0400 (Eastern Daylight Time),8046.79,,Fri Oct 18 2024 12:00:00 GMT-0400 (Eastern Daylight Time),8102.82,,Fri Oct 18 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7913.84,,Fri Oct 18 2024 12:00:00 GMT-0400 (Eastern Daylight Time),8050.97,,Fri Oct 18 2024 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri Oct 25 2024 12:00:00 GMT-0400 (Eastern Daylight Time),8032.76,,Fri Oct 25 2024 12:00:00 GMT-0400 (Eastern Daylight Time),8133.2,,Fri Oct 25 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7911.08,,Fri Oct 25 2024 12:00:00 GMT-0400 (Eastern Daylight Time),8062.57,,Fri Oct 25 2024 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri Nov 01 2024 12:00:00 GMT-0400 (Eastern Daylight Time),8131.16,,Fri Nov 01 2024 12:00:00 GMT-0400 (Eastern Daylight Time),8161.03,,Fri Nov 01 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7848.31,,Fri Nov 01 2024 12:00:00 GMT-0400 (Eastern Daylight Time),7912.9,,Fri Nov 01 2024 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri Nov 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),7908.25,,Fri Nov 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),8365.3,,Fri Nov 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),7859.94,,Fri Nov 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),8341.73,,Fri Nov 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),0
Fri Nov 15 2024 11:00:00 GMT-0500 (Eastern Standard Time),8366.55,,Fri Nov 15 2024 11:00:00 GMT-0500 (Eastern Standard Time),8387.37,,Fri Nov 15 2024 11:00:00 GMT-0500 (Eastern Standard Time),8063.55,,Fri Nov 15 2024 11:00:00 GMT-0500 (Eastern Standard Time),8099.43,,Fri Nov 15 2024 11:00:00 GMT-0500 (Eastern Standard Time),0
Fri Nov 22 2024 11:00:00 GMT-0500 (Eastern Standard Time),8101.06,,Fri Nov 22 2024 11:00:00 GMT-0500 (Eastern Standard Time),8266.55,,Fri Nov 22 2024 11:00:00 GMT-0500 (Eastern Standard Time),8074.84,,Fri Nov 22 2024 11:00:00 GMT-0500 (Eastern Standard Time),8170.28,,Fri Nov 22 2024 11:00:00 GMT-0500 (Eastern Standard Time),0
Fri Nov 29 2024 08:00:00 GMT-0500 (Eastern Standard Time),8219.27,,Fri Nov 29 2024 08:00:00 GMT-0500 (Eastern Standard Time),8289.45,,Fri Nov 29 2024 08:00:00 GMT-0500 (Eastern Standard Time),8123.77,,Fri Nov 29 2024 08:00:00 GMT-0500 (Eastern Standard Time),8276.13,,Fri Nov 29 2024 08:00:00 GMT-0500 (Eastern Standard Time),0
Fri Dec 06 2024 11:00:00 GMT-0500 (Eastern Standard Time),8292.08,,Fri Dec 06 2024 11:00:00 GMT-0500 (Eastern Standard Time),8583.69,,Fri Dec 06 2024 11:00:00 GMT-0500 (Eastern Standard Time),8292.08,,Fri Dec 06 2024 11:00:00 GMT-0500 (Eastern Standard Time),8573.99,,Fri Dec 06 2024 11:00:00 GMT-0500 (Eastern Standard Time),0
Fri Dec 13 2024 11:00:00 GMT-0500 (Eastern Standard Time),8543.02,,Fri Dec 13 2024 11:00:00 GMT-0500 (Eastern Standard Time),8709.48,,Fri Dec 13 2024 11:00:00 GMT-0500 (Eastern Standard Time),8498.72,,Fri Dec 13 2024 11:00:00 GMT-0500 (Eastern Standard Time),8642.45,,Fri Dec 13 2024 11:00:00 GMT-0500 (Eastern Standard Time),0
Fri Dec 20 2024 11:00:00 GMT-0500 (Eastern Standard Time),8682.97,,Fri Dec 20 2024 11:00:00 GMT-0500 (Eastern Standard Time),8775.37,,Fri Dec 20 2024 11:00:00 GMT-0500 (Eastern Standard Time),8366.66,,Fri Dec 20 2024 11:00:00 GMT-0500 (Eastern Standard Time),8539.09,,Fri Dec 20 2024 11:00:00 GMT-0500 (Eastern Standard Time),0
Fri Dec 27 2024 11:00:00 GMT-0500 (Eastern Standard Time),8572.91,,Fri Dec 27 2024 11:00:00 GMT-0500 (Eastern Standard Time),8774.59,,Fri Dec 27 2024 11:00:00 GMT-0500 (Eastern Standard Time),8521.37,,Fri Dec 27 2024 11:00:00 GMT-0500 (Eastern Standard Time),8615.92,,Fri Dec 27 2024 11:00:00 GMT-0500 (Eastern Standard Time),0
Fri Jan 03 2025 11:00:00 GMT-0500 (Eastern Standard Time),8488.17,,Fri Jan 03 2025 11:00:00 GMT-0500 (Eastern Standard Time),8579.99,,Fri Jan 03 2025 11:00:00 GMT-0500 (Eastern Standard Time),8328.85,,Fri Jan 03 2025 11:00:00 GMT-0500 (Eastern Standard Time),8549.31,,Fri Jan 03 2025 11:00:00 GMT-0500 (Eastern Standard Time),0
Fri Jan 10 2025 11:00:00 GMT-0500 (Eastern Standard Time),8650.25,,Fri Jan 10 2025 11:00:00 GMT-0500 (Eastern Standard Time),8723.28,,Fri Jan 10 2025 11:00:00 GMT-0500 (Eastern Standard Time),8302.11,,Fri Jan 10 2025 11:00:00 GMT-0500 (Eastern Standard Time),8364.14,,Fri Jan 10 2025 11:00:00 GMT-0500 (Eastern Standard Time),0
Fri Jan 17 2025 11:00:00 GMT-0500 (Eastern Standard Time),8242.93,,Fri Jan 17 2025 11:00:00 GMT-0500 (Eastern Standard Time),8555.49,,Fri Jan 17 2025 11:00:00 GMT-0500 (Eastern Standard Time),8228.13,,Fri Jan 17 2025 11:00:00 GMT-0500 (Eastern Standard Time),8512.6,,Fri Jan 17 2025 11:00:00 GMT-0500 (Eastern Standard Time),0
Fri Jan 24 2025 11:00:00 GMT-0500 (Eastern Standard Time),8547.85,,Fri Jan 24 2025 11:00:00 GMT-0500 (Eastern Standard Time),8768.23,,Fri Jan 24 2025 11:00:00 GMT-0500 (Eastern Standard Time),8469.78,,Fri Jan 24 2025 11:00:00 GMT-0500 (Eastern Standard Time),8690.12,,Fri Jan 24 2025 11:00:00 GMT-0500 (Eastern Standard Time),0
Fri Jan 31 2025 11:00:00 GMT-0500 (Eastern Standard Time),8344.63,,Fri Jan 31 2025 11:00:00 GMT-0500 (Eastern Standard Time),8699.68,,Fri Jan 31 2025 11:00:00 GMT-0500 (Eastern Standard Time),8344.63,,Fri Jan 31 2025 11:00:00 GMT-0500 (Eastern Standard Time),8541.12,,Fri Jan 31 2025 11:00:00 GMT-0500 (Eastern Standard Time),0
Fri Feb 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),8371.01,,Fri Feb 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),8629.52,,Fri Feb 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),8337.48,,Fri Feb 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),8484.57,,Fri Feb 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),0
Fri Feb 14 2025 11:00:00 GMT-0500 (Eastern Standard Time),8536.7,,Fri Feb 14 2025 11:00:00 GMT-0500 (Eastern Standard Time),8686.53,,Fri Feb 14 2025 11:00:00 GMT-0500 (Eastern Standard Time),8449.97,,Fri Feb 14 2025 11:00:00 GMT-0500 (Eastern Standard Time),8676.5,,Fri Feb 14 2025 11:00:00 GMT-0500 (Eastern Standard Time),0
Fri Feb 21 2025 11:00:00 GMT-0500 (Eastern Standard Time),8696.4,,Fri Feb 21 2025 11:00:00 GMT-0500 (Eastern Standard Time),8706.51,,Fri Feb 21 2025 11:00:00 GMT-0500 (Eastern Standard Time),8444.33,,Fri Feb 21 2025 11:00:00 GMT-0500 (Eastern Standard Time),8452.13,,Fri Feb 21 2025 11:00:00 GMT-0500 (Eastern Standard Time),0
Fri Feb 28 2025 11:00:00 GMT-0500 (Eastern Standard Time),8488.33,,Fri Feb 28 2025 11:00:00 GMT-0500 (Eastern Standard Time),8518.36,,Fri Feb 28 2025 11:00:00 GMT-0500 (Eastern Standard Time),7991.36,,Fri Feb 28 2025 11:00:00 GMT-0500 (Eastern Standard Time),8211.96,,Fri Feb 28 2025 11:00:00 GMT-0500 (Eastern Standard Time),0
Fri Mar 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),8233.49,,Fri Mar 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),8259.05,,Fri Mar 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),7718.65,,Fri Mar 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),7899.43,,Fri Mar 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),0
Fri Mar 14 2025 12:00:00 GMT-0400 (Eastern Daylight Time),7741.71,,Fri Mar 14 2025 12:00:00 GMT-0400 (Eastern Daylight Time),7741.71,,Fri Mar 14 2025 12:00:00 GMT-0400 (Eastern Daylight Time),7476.74,,Fri Mar 14 2025 12:00:00 GMT-0400 (Eastern Daylight Time),7699.78,,Fri Mar 14 2025 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri Mar 21 2025 12:00:00 GMT-0400 (Eastern Daylight Time),7685.15,,Fri Mar 21 2025 12:00:00 GMT-0400 (Eastern Daylight Time),7749.63,,Fri Mar 21 2025 12:00:00 GMT-0400 (Eastern Daylight Time),7532.24,,Fri Mar 21 2025 12:00:00 GMT-0400 (Eastern Daylight Time),7704.37,,Fri Mar 21 2025 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri Mar 28 2025 12:00:00 GMT-0400 (Eastern Daylight Time),7816.96,,Fri Mar 28 2025 12:00:00 GMT-0400 (Eastern Daylight Time),7924.7,,Fri Mar 28 2025 12:00:00 GMT-0400 (Eastern Daylight Time),7480.94,,Fri Mar 28 2025 12:00:00 GMT-0400 (Eastern Daylight Time),7497.52,,Fri Mar 28 2025 12:00:00 GMT-0400 (Eastern Daylight Time),0
Fri Apr 04 2025 12:00:00 GMT-0400 (Eastern Daylight Time),7365.94,,Fri Apr 04 2025 12:00:00 GMT-0400 (Eastern Daylight Time),7675.29,,Fri Apr 04 2025 12:00:00 GMT-0400 (Eastern Daylight Time),6756.79,,Fri Apr 04 2025 12:00:00 GMT-0400 (Eastern Daylight Time),6760.59,,Fri Apr 04 2025 12:00:00 GMT-0400 (Eastern Daylight Time),0
