Date,Open,,Date,High,,Date,Low,,Date,Close,,Date,Volume
Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),2150.72,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),2150.72,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),2031.41,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),2033.9,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),53252796
Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),2047.04,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),2139.7,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),2042.36,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),2118.48,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),62841394
Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),2118.07,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),2118.07,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),2038.09,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),2081.4,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),46741069
Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),2083.69,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),2109.21,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),2048.45,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),2101.11,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),60672190
Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),2103.2,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),2131.24,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),2041.58,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),2092.89,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),71221815
Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),2088.81,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),2160.04,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),2056.06,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),2152.03,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),62916432
Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),2150.4,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),2213.99,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),2124.74,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),2152.53,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),62404526
Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),2140.36,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),2213.32,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),2124.52,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),2192.9,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),41937730
Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),2193.24,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),2203.91,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),2144.08,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),2149.28,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),47843787
Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),2158.02,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),2158.02,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),2066.37,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),2104.79,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),62601530
