Date,Open,,Date,High,,Date,Low,,Date,Close,,Date,Volume
Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),1195.77,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),1199.1,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),1156.77,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),1160.04,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),92522811
Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),1161.39,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),1209.81,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),1159.16,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),1208.48,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),86480018
Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),1206.63,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),1226.13,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),1194.58,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),1223.39,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),67395692
Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),1224.42,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),1252.83,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),1224.42,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),1244.42,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),80235448
Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),1243.75,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),1261.55,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),1227.95,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),1255.96,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),86088116
Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),1255.49,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),1264.12,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),1237.63,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),1261.93,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),113851041
Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),1261.65,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),1277.39,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),1233.98,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),1265.6,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),115376261
Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),1264.66,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),1299.15,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),1239.99,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),1297.48,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),87977005
Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),1298.01,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),1302.34,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),1286.87,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),1300.4,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),130244988
Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),1302.97,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),1312.52,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),1281.12,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),1293.8,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),87806021
Fri Mar 15 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1286.31,,Fri Mar 15 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1300.78,,Fri Mar 15 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1268.34,,Fri Mar 15 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1278.89,,Fri Mar 15 2024 12:00:00 GMT-0400 (Eastern Daylight Time),93566032
Fri Mar 22 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1276.41,,Fri Mar 22 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1297.47,,Fri Mar 22 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1221.32,,Fri Mar 22 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1225.12,,Fri Mar 22 2024 12:00:00 GMT-0400 (Eastern Daylight Time),114720335
Thu Mar 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1225.06,,Thu Mar 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1259.26,,Thu Mar 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1209.12,,Thu Mar 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1258.02,,Thu Mar 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),81735422
Fri Apr 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1254.82,,Fri Apr 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1254.82,,Fri Apr 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1209.95,,Fri Apr 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1219.41,,Fri Apr 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),99655986
Fri Apr 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1219.93,,Fri Apr 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1225.34,,Fri Apr 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1168.65,,Fri Apr 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1174.78,,Fri Apr 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),86492199
Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1177.06,,Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1191.14,,Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1152.76,,Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1160.71,,Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),113375731
Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1166.55,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1174.64,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1152.07,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1160.59,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),100271936
Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1159.04,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1169.59,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1142.75,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1167.89,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),163561246
Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1172.88,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1199.51,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1172.52,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1194.53,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),141796397
Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1195.9,,Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1204.13,,Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1181.06,,Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1189.16,,Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),114007219
Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1188.92,,Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1205.07,,Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1181.6,,Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1183.55,,Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),109001865
Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1178.29,,Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1180.87,,Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1124.55,,Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1138.68,,Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),104714440
Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1139.56,,Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1163.5,,Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1125.83,,Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1149.66,,Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),96869383
Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1148.57,,Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1173.11,,Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1139.27,,Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1153.91,,Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),102376463
Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1150.96,,Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1213.53,,Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1147.66,,Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1201.48,,Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),145715036
Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1202.32,,Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1214.22,,Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1184.5,,Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1189.99,,Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),128080758
Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1190.63,,Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1197.85,,Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1176.68,,Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1185.44,,Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),59706495
