ticker,description,market_cap,market_cap_currency,sector,industry,exchange,analyst rating,upcoming earnings date,recent earnings date,index,NASDAQComposite,SP500,SP500ConsumerDiscretionary,Russell3000,Russell1000,NASDAQIndustrials,NASDAQBank,NasdaqUSLargeCapGrowth,Russell2000,SPMidCap400,MiniRussell2000,SP500ESG,NASDAQ100,SP100,NASDAQUSBenchmarkFoodProducers,NasdaqUSSmallCapGrowth,NASDAQComputer,DowJonesIndustrialAverage,KBWNASDAQBank,SP500Financials,DowJonesCompositeAverage,SP500HealthCare,NASDAQBiotechnology,SP500Industrials,PHLXSemiconductorSector,SP500InformationTechnology,SP500CommunicationServices,NASDAQTelecommunications,NASDAQRealEstateandOtherFinancialServices,NASDAQ100TechnologySector,NASDAQCBInsightsMetaverseUSIndex,NasdaqUSMidCapGrowth,PHLXHousingSector,SP500Energy,NYSEArcaMajorMarket,SP500Materials,SP500ConsumerStaples,NASDAQInsurance,NASDAQTransportation,DowJonesTransportationAverage,ISECTACloudComputing,KBWNASDAQFinancialTechnologyIndex,NASDAQCleanEdgeGreenEnergy,SP500RealEstate,NASDAQGoldenDragonChina,SP500Utilities,PHLXUtilitiesSector,DowJonesUtilityAverage,PHLXGoldSilverSector,PHLXOilServiceSector,MainIndex,filter_applied,universe_name,generation_source,generation_date
WERN,"Werner Enterprises, Inc.",1734480808.0,USD,Transportation,Trucking,NASDAQ,Neutral,2025-10-29,2025-07-29,"NASDAQ Composite, Russell 2000, Russell 3000, NASDAQ Transportation, Mini-Russell 2000",True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,industry=Trucking,ticker_universe_industry_Trucking,simple_universe_generator,2025-09-16T08:55:55.682190
SNDR,"Schneider National, Inc.",4374564260.0,USD,Transportation,Trucking,NYSE,Buy,2025-10-23,2025-07-31,"Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Trucking,ticker_universe_industry_Trucking,simple_universe_generator,2025-09-16T08:55:55.682190
MRTN,"Marten Transport, Ltd.",976614641.0,USD,Transportation,Trucking,NASDAQ,Buy,2025-10-16,2025-07-16,"NASDAQ Composite, Russell 2000, Russell 3000, NASDAQ Transportation, Mini-Russell 2000",True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,industry=Trucking,ticker_universe_industry_Trucking,simple_universe_generator,2025-09-16T08:55:55.682190
HXHX,Haoxin Holdings Limited,13336125.0,USD,Transportation,Trucking,NASDAQ,Neutral,,,"NASDAQ Composite, NASDAQ Transportation",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,industry=Trucking,ticker_universe_industry_Trucking,simple_universe_generator,2025-09-16T08:55:55.682190
TOPP,Toppoint Holdings Inc.,37100000.0,USD,Transportation,Trucking,AMEX,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Trucking,ticker_universe_industry_Trucking,simple_universe_generator,2025-09-16T08:55:55.682190
PAL,"Proficient Auto Logistics, Inc.",230092783.0,USD,Transportation,Trucking,NASDAQ,Strong buy,2025-11-07,2025-08-11,"NASDAQ Composite, Russell 2000, NASDAQ Transportation, Mini-Russell 2000",True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,industry=Trucking,ticker_universe_industry_Trucking,simple_universe_generator,2025-09-16T08:55:55.682190
HTLD,"Heartland Express, Inc.",664936673.0,USD,Transportation,Trucking,NASDAQ,Sell,2025-10-29,2025-07-24,"NASDAQ Composite, Russell 2000, Russell 3000, NASDAQ Transportation, Mini-Russell 2000",True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,industry=Trucking,ticker_universe_industry_Trucking,simple_universe_generator,2025-09-16T08:55:55.682190
YGMZ,MingZhu Logistics Holdings Limited,52951263.0,USD,Transportation,Trucking,NASDAQ,Neutral,,,"NASDAQ Composite, NASDAQ Transportation",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,industry=Trucking,ticker_universe_industry_Trucking,simple_universe_generator,2025-09-16T08:55:55.682190
PAMT,PAMT CORP,261784511.0,USD,Transportation,Trucking,NASDAQ,Neutral,2025-10-22,2025-07-25,"NASDAQ Composite, Russell 2000, NASDAQ Transportation, Mini-Russell 2000",True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,industry=Trucking,ticker_universe_industry_Trucking,simple_universe_generator,2025-09-16T08:55:55.682190
FWRD,Forward Air Corporation,921601538.0,USD,Transportation,Trucking,NASDAQ,Buy,2025-10-29,2025-08-11,"NASDAQ Composite, Russell 2000, Russell 3000, NASDAQ Transportation, Mini-Russell 2000",True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,industry=Trucking,ticker_universe_industry_Trucking,simple_universe_generator,2025-09-16T08:55:55.682190
ZDAI,Primega Group Holdings Limited,14388000.0,USD,Transportation,Trucking,NASDAQ,Neutral,,,"NASDAQ Composite, NASDAQ Industrials",True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Trucking,ticker_universe_industry_Trucking,simple_universe_generator,2025-09-16T08:55:55.682190
