ticker,description,market_cap,market_cap_currency,sector,industry,exchange,analyst rating,upcoming earnings date,recent earnings date,index,NASDAQComposite,SP500,SP500ConsumerDiscretionary,Russell3000,Russell1000,NASDAQIndustrials,NASDAQBank,NasdaqUSLargeCapGrowth,Russell2000,SPMidCap400,MiniRussell2000,SP500ESG,NASDAQ100,SP100,NASDAQUSBenchmarkFoodProducers,NasdaqUSSmallCapGrowth,NASDAQComputer,DowJonesIndustrialAverage,KBWNASDAQBank,SP500Financials,DowJonesCompositeAverage,SP500HealthCare,NASDAQBiotechnology,SP500Industrials,PHLXSemiconductorSector,SP500InformationTechnology,SP500CommunicationServices,NASDAQTelecommunications,NASDAQRealEstateandOtherFinancialServices,NASDAQ100TechnologySector,NASDAQCBInsightsMetaverseUSIndex,NasdaqUSMidCapGrowth,PHLXHousingSector,SP500Energy,NYSEArcaMajorMarket,SP500Materials,SP500ConsumerStaples,NASDAQInsurance,NASDAQTransportation,DowJonesTransportationAverage,ISECTACloudComputing,KBWNASDAQFinancialTechnologyIndex,NASDAQCleanEdgeGreenEnergy,SP500RealEstate,NASDAQGoldenDragonChina,SP500Utilities,PHLXUtilitiesSector,DowJonesUtilityAverage,PHLXGoldSilverSector,PHLXOilServiceSector,MainIndex,filter_applied,universe_name,generation_source,generation_date
PWR,"Quanta Services, Inc.",56562854267.0,USD,Industrial services,Engineering & construction,NYSE,Buy,2025-10-30,2025-07-31,"S&P 500, S&P 500 Industrials, Nasdaq US Large Cap Growth, Russell 3000, Russell 1000, S&P 500 ESG",False,True,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,sector=Industrial services,ticker_universe_sectors_Industrial_services,simple_universe_generator,2025-09-16T08:55:55.486275
FER,Ferrovial SE,39120380499.8311,USD,Industrial services,Engineering & construction,NASDAQ,Buy,2026-03-04,2025-07-29,"NASDAQ Composite, NASDAQ Industrials",True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,sector=Industrial services,ticker_universe_sectors_Industrial_services,simple_universe_generator,2025-09-16T08:55:55.486275
PDS,Precision Drilling Corporation,763976204.244811,USD,Industrial services,Contract drilling,NYSE,Buy,2025-10-23,2025-07-29,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,sector=Industrial services,ticker_universe_sectors_Industrial_services,simple_universe_generator,2025-09-16T08:55:55.486275
OKE,"ONEOK, Inc.",46866438986.0,USD,Industrial services,Oil & gas pipelines,NYSE,Buy,2025-11-04,2025-08-04,"S&P 500, S&P 500 Energy, Nasdaq US Large Cap Growth, Russell 3000, Russell 1000, S&P 500 ESG",False,True,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,sector=Industrial services,ticker_universe_sectors_Industrial_services,simple_universe_generator,2025-09-16T08:55:55.486275
ACM,AECOM,16629930825.0,USD,Industrial services,Engineering & construction,NYSE,Buy,2025-11-17,2025-08-04,"S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,sector=Industrial services,ticker_universe_sectors_Industrial_services,simple_universe_generator,2025-09-16T08:55:55.486275
MYRG,"MYR Group, Inc.",2920776469.0,USD,Industrial services,Engineering & construction,NASDAQ,Buy,2025-10-22,2025-07-30,"NASDAQ Composite, Russell 2000, Russell 3000, NASDAQ Industrials, Mini-Russell 2000",True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,sector=Industrial services,ticker_universe_sectors_Industrial_services,simple_universe_generator,2025-09-16T08:55:55.486275
NCSM,"NCS Multistage Holdings, Inc.",96348997.0,USD,Industrial services,Oilfield services/Equipment,NASDAQ,Strong buy,2025-11-03,2025-07-31,"NASDAQ Composite, NASDAQ Industrials",True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,sector=Industrial services,ticker_universe_sectors_Industrial_services,simple_universe_generator,2025-09-16T08:55:55.486275
PRIM,Primoris Services Corporation,6330838699.0,USD,Industrial services,Engineering & construction,NYSE,Strong buy,2025-11-10,2025-08-04,"Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,sector=Industrial services,ticker_universe_sectors_Industrial_services,simple_universe_generator,2025-09-16T08:55:55.486275
MPLX,MPLX LP,51737974023.0,USD,Industrial services,Oil & gas pipelines,NYSE,Buy,2025-11-04,2025-08-05,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,sector=Industrial services,ticker_universe_sectors_Industrial_services,simple_universe_generator,2025-09-16T08:55:55.486275
VAL,Valaris Limited,3478777923.0,USD,Industrial services,Contract drilling,NYSE,Neutral,2025-11-04,2025-07-30,"Russell 2000, S&P MidCap 400, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,sector=Industrial services,ticker_universe_sectors_Industrial_services,simple_universe_generator,2025-09-16T08:55:55.486275
OTIS,Otis Worldwide Corporation,34392602427.0,USD,Industrial services,Engineering & construction,NYSE,Neutral,2025-10-22,2025-07-23,"S&P 500, S&P 500 Industrials, Russell 3000, Russell 1000, S&P 500 ESG",False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,sector=Industrial services,ticker_universe_sectors_Industrial_services,simple_universe_generator,2025-09-16T08:55:55.486275
DTM,"DT Midstream, Inc.",10374627033.0,USD,Industrial services,Oil & gas pipelines,NYSE,Buy,2025-10-30,2025-07-31,"S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,sector=Industrial services,ticker_universe_sectors_Industrial_services,simple_universe_generator,2025-09-16T08:55:55.486275
MTZ,"MasTec, Inc.",14404646761.0,USD,Industrial services,Engineering & construction,NYSE,Buy,2025-10-30,2025-07-31,"S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,sector=Industrial services,ticker_universe_sectors_Industrial_services,simple_universe_generator,2025-09-16T08:55:55.486275
WES,"Western Midstream Partners, LP",14585818291.0,USD,Industrial services,Oil & gas pipelines,NYSE,Neutral,2025-11-05,2025-08-06,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,sector=Industrial services,ticker_universe_sectors_Industrial_services,simple_universe_generator,2025-09-16T08:55:55.486275
ECG,"Everus Construction Group, Inc.",4007076229.0,USD,Industrial services,Engineering & construction,NYSE,Buy,2025-11-05,2025-08-12,"Nasdaq US Small Cap Growth, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,sector=Industrial services,ticker_universe_sectors_Industrial_services,simple_universe_generator,2025-09-16T08:55:55.486275
BKR,Baker Hughes Company,43822328987.0,USD,Industrial services,Contract drilling,NASDAQ,Buy,2025-10-15,2025-07-22,"S&P 500, NASDAQ 100, NASDAQ Composite, S&P 500 Energy, Nasdaq US Large Cap Growth, Russell 3000, Russell 1000, NASDAQ Industrials, S&P 500 ESG",True,True,False,True,True,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,sector=Industrial services,ticker_universe_sectors_Industrial_services,simple_universe_generator,2025-09-16T08:55:55.486275
TRP,TC Energy Corporation,52967200000.0,USD,Industrial services,Oil & gas pipelines,NYSE,Buy,2025-11-05,2025-07-31,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,sector=Industrial services,ticker_universe_sectors_Industrial_services,simple_universe_generator,2025-09-16T08:55:55.486275
GVA,Granite Construction Incorporated,4838370205.0,USD,Industrial services,Engineering & construction,NYSE,Strong buy,2025-10-23,2025-08-07,"Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,sector=Industrial services,ticker_universe_sectors_Industrial_services,simple_universe_generator,2025-09-16T08:55:55.486275
DKL,"Delek Logistics Partners, L.P.",2310706756.0,USD,Industrial services,Oil & gas pipelines,NYSE,Buy,2025-11-11,2025-08-06,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,sector=Industrial services,ticker_universe_sectors_Industrial_services,simple_universe_generator,2025-09-16T08:55:55.486275
SLB,Schlumberger N.V.,53010641539.0,USD,Industrial services,Contract drilling,NYSE,Strong buy,2025-10-17,2025-07-18,"S&P 500, S&P 500 Energy, Russell 3000, Russell 1000, PHLX Oil Service Sector, S&P 500 ESG",False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,sector=Industrial services,ticker_universe_sectors_Industrial_services,simple_universe_generator,2025-09-16T08:55:55.486275
INVX,"Innovex International, Inc.",1149299693.0,USD,Industrial services,Oilfield services/Equipment,NYSE,Buy,2025-11-06,2025-08-05,"Russell 2000, Russell 3000, Mini-Russell 2000, PHLX Oil Service Sector",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,sector=Industrial services,ticker_universe_sectors_Industrial_services,simple_universe_generator,2025-09-16T08:55:55.486275
STN,Stantec Inc,12409347843.3299,USD,Industrial services,Engineering & construction,NYSE,Buy,2025-11-06,2025-08-13,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,sector=Industrial services,ticker_universe_sectors_Industrial_services,simple_universe_generator,2025-09-16T08:55:55.486275
EPD,Enterprise Products Partners L.P.,68595043317.0,USD,Industrial services,Oil & gas pipelines,NYSE,Buy,2025-11-04,2025-07-28,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,sector=Industrial services,ticker_universe_sectors_Industrial_services,simple_universe_generator,2025-09-16T08:55:55.486275
WHD,"Cactus, Inc. Class A Common Stock",3251653849.0,USD,Industrial services,Oilfield services/Equipment,NYSE,Buy,2025-10-29,2025-07-30,"Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000, PHLX Oil Service Sector",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,sector=Industrial services,ticker_universe_sectors_Industrial_services,simple_universe_generator,2025-09-16T08:55:55.486275
WCN,"Waste Connections, Inc.",47085383046.3714,USD,Industrial services,Environmental services,NYSE,Strong buy,2025-10-22,2025-07-23,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,sector=Industrial services,ticker_universe_sectors_Industrial_services,simple_universe_generator,2025-09-16T08:55:55.486275
PBA,Pembina Pipeline Corp.,21732665863.5197,USD,Industrial services,Oil & gas pipelines,NYSE,Buy,2025-10-30,2025-08-07,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,sector=Industrial services,ticker_universe_sectors_Industrial_services,simple_universe_generator,2025-09-16T08:55:55.486275
HAL,Halliburton Company,18654933491.0,USD,Industrial services,Oilfield services/Equipment,NYSE,Buy,2025-10-28,2025-07-22,"S&P 500, S&P 500 Energy, Russell 3000, Russell 1000, PHLX Oil Service Sector, S&P 500 ESG",False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,sector=Industrial services,ticker_universe_sectors_Industrial_services,simple_universe_generator,2025-09-16T08:55:55.486275
FTI,TechnipFMC plc,14899347382.0,USD,Industrial services,Oilfield services/Equipment,NYSE,Buy,2025-10-22,2025-07-24,"Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,sector=Industrial services,ticker_universe_sectors_Industrial_services,simple_universe_generator,2025-09-16T08:55:55.486275
ENB,Enbridge Inc,103443615402.649,USD,Industrial services,Oil & gas pipelines,NYSE,Buy,2025-10-31,2025-08-01,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,sector=Industrial services,ticker_universe_sectors_Industrial_services,simple_universe_generator,2025-09-16T08:55:55.486275
EXPO,"Exponent, Inc.",3622446711.0,USD,Industrial services,Engineering & construction,NASDAQ,Buy,2025-10-23,2025-07-31,"NASDAQ Composite, Russell 2000, S&P MidCap 400, Nasdaq US Small Cap Growth, Russell 3000, NASDAQ Industrials, Mini-Russell 2000",True,False,False,True,False,True,False,False,True,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,sector=Industrial services,ticker_universe_sectors_Industrial_services,simple_universe_generator,2025-09-16T08:55:55.486275
WMB,"Williams Companies, Inc. (The)",69765864348.0,USD,Industrial services,Oil & gas pipelines,NYSE,Buy,2025-11-03,2025-08-04,"S&P 500, S&P 500 Energy, Nasdaq US Large Cap Growth, Russell 3000, Russell 1000, S&P 500 ESG",False,True,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,sector=Industrial services,ticker_universe_sectors_Industrial_services,simple_universe_generator,2025-09-16T08:55:55.486275
NE,Noble Corporation plc A,4448682645.0,USD,Industrial services,Contract drilling,NYSE,Buy,2025-10-29,2025-08-05,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,sector=Industrial services,ticker_universe_sectors_Industrial_services,simple_universe_generator,2025-09-16T08:55:55.486275
VSEC,VSE Corporation,3453359227.0,USD,Industrial services,Engineering & construction,NASDAQ,Strong buy,2025-10-29,2025-07-30,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, NASDAQ Industrials, Mini-Russell 2000",True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,sector=Industrial services,ticker_universe_sectors_Industrial_services,simple_universe_generator,2025-09-16T08:55:55.486275
ROAD,"Construction Partners, Inc.",6858698083.0,USD,Industrial services,Engineering & construction,NASDAQ,Buy,2025-11-25,2025-08-07,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, NASDAQ Industrials, Mini-Russell 2000",True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,sector=Industrial services,ticker_universe_sectors_Industrial_services,simple_universe_generator,2025-09-16T08:55:55.486275
AROC,"Archrock, Inc.",4290043109.0,USD,Industrial services,Oilfield services/Equipment,NYSE,Strong buy,2025-10-29,2025-08-04,"Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,sector=Industrial services,ticker_universe_sectors_Industrial_services,simple_universe_generator,2025-09-16T08:55:55.486275
