ticker,description,market_cap,market_cap_currency,sector,industry,exchange,analyst rating,upcoming earnings date,recent earnings date,index,NASDAQComposite,SP500,SP500ConsumerDiscretionary,Russell3000,Russell1000,NASDAQIndustrials,NASDAQBank,NasdaqUSLargeCapGrowth,Russell2000,SPMidCap400,MiniRussell2000,SP500ESG,NASDAQ100,SP100,NASDAQUSBenchmarkFoodProducers,NasdaqUSSmallCapGrowth,NASDAQComputer,DowJonesIndustrialAverage,KBWNASDAQBank,SP500Financials,DowJonesCompositeAverage,SP500HealthCare,NASDAQBiotechnology,SP500Industrials,PHLXSemiconductorSector,SP500InformationTechnology,SP500CommunicationServices,NASDAQTelecommunications,NASDAQRealEstateandOtherFinancialServices,NASDAQ100TechnologySector,NASDAQCBInsightsMetaverseUSIndex,NasdaqUSMidCapGrowth,PHLXHousingSector,SP500Energy,NYSEArcaMajorMarket,SP500Materials,SP500ConsumerStaples,NASDAQInsurance,NASDAQTransportation,DowJonesTransportationAverage,ISECTACloudComputing,KBWNASDAQFinancialTechnologyIndex,NASDAQCleanEdgeGreenEnergy,SP500RealEstate,NASDAQGoldenDragonChina,SP500Utilities,PHLXUtilitiesSector,DowJonesUtilityAverage,PHLXGoldSilverSector,PHLXOilServiceSector,MainIndex,filter_applied,universe_name,generation_source,generation_date
NWN,Northwest Natural Holding Company,1682569443.0,USD,Utilities,Gas distributors,NYSE,Buy,2025-11-05,2025-08-05,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Gas distributors,ticker_universe_industry_Gas_distributors,simple_universe_generator,2025-09-16T08:55:55.709178
TGS,Transportadora de Gas del Sur SA TGS,4083216956.75915,USD,Utilities,Gas distributors,NYSE,Buy,2025-11-10,2025-08-05,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Gas distributors,ticker_universe_industry_Gas_distributors,simple_universe_generator,2025-09-16T08:55:55.709178
NI,NiSource Inc,19954835869.0,USD,Utilities,Gas distributors,NYSE,Buy,2025-10-29,2025-08-06,"S&P 500, S&P 500 Utilities, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000",False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,industry=Gas distributors,ticker_universe_industry_Gas_distributors,simple_universe_generator,2025-09-16T08:55:55.709178
RGCO,RGC Resources Inc.,230310589.0,USD,Utilities,Gas distributors,NASDAQ,Strong buy,2025-11-12,2025-08-11,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, NASDAQ Industrials, Mini-Russell 2000",True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Gas distributors,ticker_universe_industry_Gas_distributors,simple_universe_generator,2025-09-16T08:55:55.709178
EE,"Excelerate Energy, Inc.",2830037067.0,USD,Utilities,Gas distributors,NYSE,Buy,2025-11-05,2025-08-11,"Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Gas distributors,ticker_universe_industry_Gas_distributors,simple_universe_generator,2025-09-16T08:55:55.709178
MDU,"MDU Resources Group, Inc.",3336728101.0,USD,Utilities,Gas distributors,NYSE,Buy,2025-10-30,2025-08-07,"Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Gas distributors,ticker_universe_industry_Gas_distributors,simple_universe_generator,2025-09-16T08:55:55.709178
CTRI,"Centuri Holdings, Inc.",1807556209.0,USD,Utilities,Gas distributors,NYSE,Neutral,2025-11-05,2025-08-06,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Gas distributors,ticker_universe_industry_Gas_distributors,simple_universe_generator,2025-09-16T08:55:55.709178
CLNE,Clean Energy Fuels Corp.,567959048.0,USD,Utilities,Gas distributors,NASDAQ,Strong buy,2025-11-06,2025-08-07,"NASDAQ Composite, Russell 2000, Russell 3000, NASDAQ Industrials, Mini-Russell 2000, NASDAQ Clean Edge Green Energy",True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,industry=Gas distributors,ticker_universe_industry_Gas_distributors,simple_universe_generator,2025-09-16T08:55:55.709178
NFE,New Fortress Energy Inc.,704689543.0,USD,Utilities,Gas distributors,NASDAQ,Neutral,2025-08-27,2025-05-14,"NASDAQ Composite, Russell 2000, Russell 3000, NASDAQ Industrials, Mini-Russell 2000",True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Gas distributors,ticker_universe_industry_Gas_distributors,simple_universe_generator,2025-09-16T08:55:55.709178
CSAN,Cosan S.A.,1856425476.6398,USD,Utilities,Gas distributors,NYSE,Buy,2025-11-13,2025-08-14,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Gas distributors,ticker_universe_industry_Gas_distributors,simple_universe_generator,2025-09-16T08:55:55.709178
BIPC,Brookfield Infrastructure Corporation,4798817476.71313,USD,Utilities,Gas distributors,NYSE,Neutral,,,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Gas distributors,ticker_universe_industry_Gas_distributors,simple_universe_generator,2025-09-16T08:55:55.709178
