ticker,description,market_cap,market_cap_currency,sector,industry,exchange,analyst rating,upcoming earnings date,recent earnings date,index,NASDAQComposite,SP500,SP500ConsumerDiscretionary,Russell3000,Russell1000,NASDAQIndustrials,NASDAQBank,NasdaqUSLargeCapGrowth,Russell2000,SPMidCap400,MiniRussell2000,SP500ESG,NASDAQ100,SP100,NASDAQUSBenchmarkFoodProducers,NasdaqUSSmallCapGrowth,NASDAQComputer,DowJonesIndustrialAverage,KBWNASDAQBank,SP500Financials,DowJonesCompositeAverage,SP500HealthCare,NASDAQBiotechnology,SP500Industrials,PHLXSemiconductorSector,SP500InformationTechnology,SP500CommunicationServices,NASDAQTelecommunications,NASDAQRealEstateandOtherFinancialServices,NASDAQ100TechnologySector,NASDAQCBInsightsMetaverseUSIndex,NasdaqUSMidCapGrowth,PHLXHousingSector,SP500Energy,NYSEArcaMajorMarket,SP500Materials,SP500ConsumerStaples,NASDAQInsurance,NASDAQTransportation,DowJonesTransportationAverage,ISECTACloudComputing,KBWNASDAQFinancialTechnologyIndex,NASDAQCleanEdgeGreenEnergy,SP500RealEstate,NASDAQGoldenDragonChina,SP500Utilities,PHLXUtilitiesSector,DowJonesUtilityAverage,PHLXGoldSilverSector,PHLXOilServiceSector,MainIndex,filter_applied,universe_name,generation_source,generation_date
GIS,"General Mills, Inc.",26714553894.0,USD,Consumer non-durables,Food: major diversified,NYSE,Neutral,2025-09-17,2025-06-25,"S&P 500, S&P 500 Consumer Staples, Russell 3000, Russell 1000, S&P 500 ESG, NASDAQ US Benchmark Food Producers",False,True,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,NASDAQUSBenchmarkFoodProducers,ticker_universe_NASDAQUSBenchmarkFoodProducers,simple_universe_generator,2025-09-16T08:55:55.332832
HLF,Herbalife Ltd.,951665401.0,USD,Consumer non-durables,Food: major diversified,NYSE,Neutral,2025-10-29,2025-08-06,"Russell 2000, Russell 3000, Mini-Russell 2000, NASDAQ US Benchmark Food Producers",False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,NASDAQUSBenchmarkFoodProducers,ticker_universe_NASDAQUSBenchmarkFoodProducers,simple_universe_generator,2025-09-16T08:55:55.332832
FDP,"Fresh Del Monte Produce, Inc.",1734773868.0,USD,Process industries,Agricultural commodities/Milling,NYSE,Strong buy,2025-10-29,2025-07-30,"Russell 2000, Russell 3000, Mini-Russell 2000, NASDAQ US Benchmark Food Producers",False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,NASDAQUSBenchmarkFoodProducers,ticker_universe_NASDAQUSBenchmarkFoodProducers,simple_universe_generator,2025-09-16T08:55:55.332832
MKC,"McCormick & Company, Incorporated",18872239648.0,USD,Consumer non-durables,Food: specialty/candy,NYSE,Buy,2025-10-07,2025-06-26,"S&P 500, S&P 500 Consumer Staples, Russell 3000, Russell 1000, S&P 500 ESG, NASDAQ US Benchmark Food Producers",False,True,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,NASDAQUSBenchmarkFoodProducers,ticker_universe_NASDAQUSBenchmarkFoodProducers,simple_universe_generator,2025-09-16T08:55:55.332832
MKC-V,"McCormick & Company, Incorporated",18872239648.0,USD,Consumer non-durables,Food: specialty/candy,NYSE,Buy,2025-10-07,2025-06-26,NASDAQ US Benchmark Food Producers,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,NASDAQUSBenchmarkFoodProducers,ticker_universe_NASDAQUSBenchmarkFoodProducers,simple_universe_generator,2025-09-16T08:55:55.332832
MDLZ,"Mondelez International, Inc.",80289313228.0,USD,Consumer non-durables,Food: specialty/candy,NASDAQ,Buy,2025-11-04,2025-07-29,"S&P 500, NASDAQ 100, NASDAQ Composite, S&P 500 Consumer Staples, S&P 100, Russell 3000, Russell 1000, NASDAQ Industrials, S&P 500 ESG, NASDAQ US Benchmark Food Producers",True,True,False,True,True,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,NASDAQUSBenchmarkFoodProducers,ticker_universe_NASDAQUSBenchmarkFoodProducers,simple_universe_generator,2025-09-16T08:55:55.332832
LW,"Lamb Weston Holdings, Inc.",7860999794.0,USD,Consumer non-durables,Food: specialty/candy,NYSE,Neutral,2025-10-01,2025-07-23,"S&P 500, S&P 500 Consumer Staples, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, S&P 500 ESG, NASDAQ US Benchmark Food Producers",False,True,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,NASDAQUSBenchmarkFoodProducers,ticker_universe_NASDAQUSBenchmarkFoodProducers,simple_universe_generator,2025-09-16T08:55:55.332832
CAG,"ConAgra Brands, Inc.",8971154279.0,USD,Consumer non-durables,Food: major diversified,NYSE,Neutral,2025-10-02,2025-07-10,"S&P 500, S&P 500 Consumer Staples, Russell 3000, Russell 1000, S&P 500 ESG, NASDAQ US Benchmark Food Producers",False,True,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,NASDAQUSBenchmarkFoodProducers,ticker_universe_NASDAQUSBenchmarkFoodProducers,simple_universe_generator,2025-09-16T08:55:55.332832
ANDE,"The Andersons, Inc.",1385523502.0,USD,Commercial services,Miscellaneous commercial services,NASDAQ,Buy,2025-11-11,2025-08-04,"NASDAQ Composite, Russell 2000, Russell 3000, NASDAQ Industrials, Mini-Russell 2000, NASDAQ US Benchmark Food Producers",True,False,False,True,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,NASDAQUSBenchmarkFoodProducers,ticker_universe_NASDAQUSBenchmarkFoodProducers,simple_universe_generator,2025-09-16T08:55:55.332832
USFD,US Foods Holding Corp.,17509345310.0,USD,Distribution services,Food distributors,NYSE,Strong buy,2025-11-06,2025-08-07,"S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, NASDAQ US Benchmark Food Producers",False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,NASDAQUSBenchmarkFoodProducers,ticker_universe_NASDAQUSBenchmarkFoodProducers,simple_universe_generator,2025-09-16T08:55:55.332832
ADM,Archer-Daniels-Midland Company,30182778332.0,USD,Process industries,Agricultural commodities/Milling,NYSE,Neutral,2025-10-28,2025-08-05,"S&P 500, S&P 500 Consumer Staples, Russell 3000, Russell 1000, S&P 500 ESG, NASDAQ US Benchmark Food Producers",False,True,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,NASDAQUSBenchmarkFoodProducers,ticker_universe_NASDAQUSBenchmarkFoodProducers,simple_universe_generator,2025-09-16T08:55:55.332832
TSN,"Tyson Foods, Inc.",19960019978.0,USD,Consumer non-durables,Food: meat/fish/dairy,NYSE,Neutral,2025-11-17,2025-08-04,"S&P 500, S&P 500 Consumer Staples, Russell 3000, Russell 1000, NASDAQ US Benchmark Food Producers",False,True,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,NASDAQUSBenchmarkFoodProducers,ticker_universe_NASDAQUSBenchmarkFoodProducers,simple_universe_generator,2025-09-16T08:55:55.332832
CTVA,"Corteva, Inc.",50212653853.0,USD,Process industries,Agricultural commodities/Milling,NYSE,Buy,2025-10-30,2025-08-06,"S&P 500, S&P 500 Materials, Russell 3000, Russell 1000, NASDAQ US Benchmark Food Producers",False,True,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,NASDAQUSBenchmarkFoodProducers,ticker_universe_NASDAQUSBenchmarkFoodProducers,simple_universe_generator,2025-09-16T08:55:55.332832
USNA,"USANA Health Sciences, Inc.",579217194.0,USD,Health technology,Pharmaceuticals: other,NYSE,Neutral,2025-10-28,2025-07-22,"Russell 2000, Russell 3000, Mini-Russell 2000, NASDAQ US Benchmark Food Producers",False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,NASDAQUSBenchmarkFoodProducers,ticker_universe_NASDAQUSBenchmarkFoodProducers,simple_universe_generator,2025-09-16T08:55:55.332832
BRBR,"BellRing Brands, Inc.",5010191415.0,USD,Health technology,Pharmaceuticals: other,NYSE,Strong buy,2025-11-24,2025-08-04,"S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, NASDAQ US Benchmark Food Producers",False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,NASDAQUSBenchmarkFoodProducers,ticker_universe_NASDAQUSBenchmarkFoodProducers,simple_universe_generator,2025-09-16T08:55:55.332832
CPB,The Campbell's Company,9531215076.0,USD,Consumer non-durables,Food: specialty/candy,NASDAQ,Neutral,2025-09-03,2025-06-02,"S&P 500, NASDAQ Composite, S&P 500 Consumer Staples, Russell 3000, Russell 1000, NASDAQ Industrials, S&P 500 ESG, NASDAQ US Benchmark Food Producers",True,True,False,True,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,NASDAQUSBenchmarkFoodProducers,ticker_universe_NASDAQUSBenchmarkFoodProducers,simple_universe_generator,2025-09-16T08:55:55.332832
SMPL,The Simply Good Foods Company,2889562361.0,USD,Consumer non-durables,Food: major diversified,NASDAQ,Buy,2025-10-17,2025-07-10,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, NASDAQ Industrials, Mini-Russell 2000, NASDAQ US Benchmark Food Producers",True,False,False,True,False,True,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,NASDAQUSBenchmarkFoodProducers,ticker_universe_NASDAQUSBenchmarkFoodProducers,simple_universe_generator,2025-09-16T08:55:55.332832
HRL,Hormel Foods Corporation,15814968600.0,USD,Consumer non-durables,Food: meat/fish/dairy,NYSE,Neutral,2025-08-28,2025-05-29,"S&P 500, S&P 500 Consumer Staples, Russell 3000, Russell 1000, S&P 500 ESG, NASDAQ US Benchmark Food Producers",False,True,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,NASDAQUSBenchmarkFoodProducers,ticker_universe_NASDAQUSBenchmarkFoodProducers,simple_universe_generator,2025-09-16T08:55:55.332832
TR,"Tootsie Roll Industries, Inc.",3247304293.0,USD,Consumer non-durables,Food: specialty/candy,NYSE,Neutral,2025-10-22,2024-11-08,"Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000, NASDAQ US Benchmark Food Producers",False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,NASDAQUSBenchmarkFoodProducers,ticker_universe_NASDAQUSBenchmarkFoodProducers,simple_universe_generator,2025-09-16T08:55:55.332832
VITL,"Vital Farms, Inc.",2289262825.0,USD,Process industries,Agricultural commodities/Milling,NASDAQ,Strong buy,2025-11-05,2025-08-07,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, NASDAQ Industrials, Mini-Russell 2000, NASDAQ US Benchmark Food Producers",True,False,False,True,False,True,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,NASDAQUSBenchmarkFoodProducers,ticker_universe_NASDAQUSBenchmarkFoodProducers,simple_universe_generator,2025-09-16T08:55:55.332832
FLO,"Flowers Foods, Inc.",3133884856.0,USD,Consumer non-durables,Food: specialty/candy,NYSE,Neutral,2025-11-06,2025-02-07,"S&P MidCap 400, Russell 3000, Russell 1000, NASDAQ US Benchmark Food Producers",False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,NASDAQUSBenchmarkFoodProducers,ticker_universe_NASDAQUSBenchmarkFoodProducers,simple_universe_generator,2025-09-16T08:55:55.332832
NATR,"Nature's Sunshine Products, Inc.",290986630.0,USD,Health technology,Pharmaceuticals: other,NASDAQ,Strong buy,2025-10-30,2025-07-31,"NASDAQ Composite, Russell 2000, NASDAQ Industrials, Mini-Russell 2000, NASDAQ US Benchmark Food Producers",True,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,NASDAQUSBenchmarkFoodProducers,ticker_universe_NASDAQUSBenchmarkFoodProducers,simple_universe_generator,2025-09-16T08:55:55.332832
LFVN,Lifevantage Corporation,162765203.0,USD,Health technology,Pharmaceuticals: other,NASDAQ,Strong buy,2025-09-04,2025-05-06,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, NASDAQ Industrials, Mini-Russell 2000, NASDAQ US Benchmark Food Producers",True,False,False,False,False,True,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,NASDAQUSBenchmarkFoodProducers,ticker_universe_NASDAQUSBenchmarkFoodProducers,simple_universe_generator,2025-09-16T08:55:55.332832
LWAY,"Lifeway Foods, Inc.",471260793.0,USD,Consumer non-durables,Food: meat/fish/dairy,NASDAQ,Strong buy,2025-11-17,2025-08-12,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, NASDAQ Industrials, Mini-Russell 2000, NASDAQ US Benchmark Food Producers",True,False,False,False,False,True,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,NASDAQUSBenchmarkFoodProducers,ticker_universe_NASDAQUSBenchmarkFoodProducers,simple_universe_generator,2025-09-16T08:55:55.332832
FRPT,"Freshpet, Inc.",2833135107.0,USD,Consumer non-durables,Food: specialty/candy,NASDAQ,Buy,2025-11-10,2025-08-04,"NASDAQ Composite, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, NASDAQ Industrials, NASDAQ US Benchmark Food Producers",True,False,False,True,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,NASDAQUSBenchmarkFoodProducers,ticker_universe_NASDAQUSBenchmarkFoodProducers,simple_universe_generator,2025-09-16T08:55:55.332832
DAR,Darling Ingredients Inc.,5443177245.0,USD,Consumer non-durables,Food: specialty/candy,NYSE,Strong buy,2025-11-11,2025-07-24,"S&P MidCap 400, Russell 3000, Russell 1000, NASDAQ US Benchmark Food Producers",False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,NASDAQUSBenchmarkFoodProducers,ticker_universe_NASDAQUSBenchmarkFoodProducers,simple_universe_generator,2025-09-16T08:55:55.332832
CVGW,"Calavo Growers, Inc.",485171080.0,USD,Process industries,Agricultural commodities/Milling,NASDAQ,Strong buy,2025-09-03,2025-06-09,"NASDAQ Composite, Russell 2000, Russell 3000, NASDAQ Industrials, Mini-Russell 2000, NASDAQ US Benchmark Food Producers",True,False,False,True,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,NASDAQUSBenchmarkFoodProducers,ticker_universe_NASDAQUSBenchmarkFoodProducers,simple_universe_generator,2025-09-16T08:55:55.332832
KLG,WK Kellogg Co,1987576958.0,USD,Consumer non-durables,Food: specialty/candy,NYSE,Neutral,2025-11-05,2025-08-07,"Russell 2000, Russell 3000, Mini-Russell 2000, NASDAQ US Benchmark Food Producers",False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,NASDAQUSBenchmarkFoodProducers,ticker_universe_NASDAQUSBenchmarkFoodProducers,simple_universe_generator,2025-09-16T08:55:55.332832
THS,"Treehouse Foods, Inc.",893345027.0,USD,Consumer non-durables,Food: specialty/candy,NYSE,Neutral,2025-11-10,2025-07-31,"Russell 2000, Russell 3000, Mini-Russell 2000, NASDAQ US Benchmark Food Producers",False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,NASDAQUSBenchmarkFoodProducers,ticker_universe_NASDAQUSBenchmarkFoodProducers,simple_universe_generator,2025-09-16T08:55:55.332832
MED,MEDIFAST INC,153545168.0,USD,Commercial services,Miscellaneous commercial services,NYSE,Neutral,2025-11-10,2025-08-04,"Russell 2000, Russell 3000, Mini-Russell 2000, NASDAQ US Benchmark Food Producers",False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,NASDAQUSBenchmarkFoodProducers,ticker_universe_NASDAQUSBenchmarkFoodProducers,simple_universe_generator,2025-09-16T08:55:55.332832
UTZ,Utz Brands Inc,1881211411.0,USD,Consumer non-durables,Food: specialty/candy,NYSE,Buy,2025-11-06,2025-07-31,"Russell 2000, Russell 3000, Mini-Russell 2000, NASDAQ US Benchmark Food Producers",False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,NASDAQUSBenchmarkFoodProducers,ticker_universe_NASDAQUSBenchmarkFoodProducers,simple_universe_generator,2025-09-16T08:55:55.332832
