ticker,description,market_cap,market_cap_currency,sector,industry,exchange,analyst rating,upcoming earnings date,recent earnings date,index,NASDAQComposite,SP500,SP500ConsumerDiscretionary,Russell3000,Russell1000,NASDAQIndustrials,NASDAQBank,NasdaqUSLargeCapGrowth,Russell2000,SPMidCap400,MiniRussell2000,SP500ESG,NASDAQ100,SP100,NASDAQUSBenchmarkFoodProducers,NasdaqUSSmallCapGrowth,NASDAQComputer,DowJonesIndustrialAverage,KBWNASDAQBank,SP500Financials,DowJonesCompositeAverage,SP500HealthCare,NASDAQBiotechnology,SP500Industrials,PHLXSemiconductorSector,SP500InformationTechnology,SP500CommunicationServices,NASDAQTelecommunications,NASDAQRealEstateandOtherFinancialServices,NASDAQ100TechnologySector,NASDAQCBInsightsMetaverseUSIndex,NasdaqUSMidCapGrowth,PHLXHousingSector,SP500Energy,NYSEArcaMajorMarket,SP500Materials,SP500ConsumerStaples,NASDAQInsurance,NASDAQTransportation,DowJonesTransportationAverage,ISECTACloudComputing,KBWNASDAQFinancialTechnologyIndex,NASDAQCleanEdgeGreenEnergy,SP500RealEstate,NASDAQGoldenDragonChina,SP500Utilities,PHLXUtilitiesSector,DowJonesUtilityAverage,PHLXGoldSilverSector,PHLXOilServiceSector,MainIndex,filter_applied,universe_name,generation_source,generation_date
MTH,Meritage Homes Corporation,5491831153.0,USD,Consumer durables,Homebuilding,NYSE,Buy,2025-10-22,2025-07-23,"Russell 2000, Russell 3000, PHLX Housing Sector, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Homebuilding,ticker_universe_industry_Homebuilding,simple_universe_generator,2025-09-17T23:34:05.985208
TMHC,Taylor Morrison Home Corporation,6660054591.0,USD,Consumer durables,Homebuilding,NYSE,Buy,2025-10-22,2025-07-23,"Russell 2000, S&P MidCap 400, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Homebuilding,ticker_universe_industry_Homebuilding,simple_universe_generator,2025-09-17T23:34:05.985208
CCS,"Century Communities, Inc.",1941354581.0,USD,Consumer durables,Homebuilding,NYSE,Buy,2025-10-22,2025-07-23,"Russell 2000, Russell 3000, PHLX Housing Sector, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Homebuilding,ticker_universe_industry_Homebuilding,simple_universe_generator,2025-09-17T23:34:05.985208
GRBK,"Green Brick Partners, Inc.",3033002229.0,USD,Consumer durables,Homebuilding,NYSE,Buy,2025-11-04,2025-07-30,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Homebuilding,ticker_universe_industry_Homebuilding,simple_universe_generator,2025-09-17T23:34:05.985208
KBH,KB Home,4298049747.0,USD,Consumer durables,Homebuilding,NYSE,Neutral,2025-09-17,2025-06-23,"Russell 2000, S&P MidCap 400, Russell 3000, PHLX Housing Sector, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Homebuilding,ticker_universe_industry_Homebuilding,simple_universe_generator,2025-09-17T23:34:05.985208
LGIH,"LGI Homes, Inc.",1462021216.0,USD,Consumer durables,Homebuilding,NASDAQ,Neutral,2025-11-04,2025-08-05,"NASDAQ Composite, Russell 2000, Russell 3000, PHLX Housing Sector, NASDAQ Industrials, Mini-Russell 2000",True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Homebuilding,ticker_universe_industry_Homebuilding,simple_universe_generator,2025-09-17T23:34:05.985208
TPH,"Tri Pointe Homes, Inc.",3069728456.0,USD,Consumer durables,Homebuilding,NYSE,Buy,2025-10-23,2025-07-24,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Homebuilding,ticker_universe_industry_Homebuilding,simple_universe_generator,2025-09-17T23:34:05.985208
SKY,"Champion Homes, Inc.",4210600210.0,USD,Consumer durables,Homebuilding,NYSE,Buy,2025-11-04,2025-08-05,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Homebuilding,ticker_universe_industry_Homebuilding,simple_universe_generator,2025-09-17T23:34:05.985208
PATK,"Patrick Industries, Inc.",3783452651.0,USD,Consumer durables,Homebuilding,NASDAQ,Buy,2025-10-23,2025-07-31,"NASDAQ Composite, Russell 2000, Russell 3000, NASDAQ Industrials, Mini-Russell 2000",True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Homebuilding,ticker_universe_industry_Homebuilding,simple_universe_generator,2025-09-17T23:34:05.985208
FTDR,"Frontdoor, Inc.",4433614734.0,USD,Consumer durables,Homebuilding,NASDAQ,Buy,2025-10-30,2025-08-05,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, NASDAQ Industrials, Mini-Russell 2000",True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Homebuilding,ticker_universe_industry_Homebuilding,simple_universe_generator,2025-09-17T23:34:05.985208
DFH,"Dream Finders Homes, Inc.",2650843399.0,USD,Consumer durables,Homebuilding,NYSE,Neutral,2025-10-30,2025-07-31,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Homebuilding,ticker_universe_industry_Homebuilding,simple_universe_generator,2025-09-17T23:34:05.985208
LEGH,Legacy Housing Corporation,658776867.0,USD,Consumer durables,Homebuilding,NASDAQ,Buy,2025-11-05,2025-08-07,"NASDAQ Composite, Russell 2000, NASDAQ Industrials, Mini-Russell 2000",True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Homebuilding,ticker_universe_industry_Homebuilding,simple_universe_generator,2025-09-17T23:34:05.985208
BZH,"Beazer Homes USA, Inc.",752358137.0,USD,Consumer durables,Homebuilding,NYSE,Strong buy,2025-11-12,2025-07-31,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Homebuilding,ticker_universe_industry_Homebuilding,simple_universe_generator,2025-09-17T23:34:05.985208
SDHC,Smith Douglas Homes Corp.,177908408.96,USD,Consumer durables,Homebuilding,NYSE,Neutral,2025-11-18,2025-08-06,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Homebuilding,ticker_universe_industry_Homebuilding,simple_universe_generator,2025-09-17T23:34:05.985208
CHCI,"Comstock Holding Companies, Inc.",171209753.0,USD,Consumer durables,Homebuilding,NASDAQ,Neutral,,,"NASDAQ Composite, NASDAQ Real Estate and Other Financial Services",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Homebuilding,ticker_universe_industry_Homebuilding,simple_universe_generator,2025-09-17T23:34:05.985208
UHG,"United Homes Group, Inc",255792437.0,USD,Consumer durables,Homebuilding,NASDAQ,Neutral,,,"NASDAQ Composite, NASDAQ Industrials",True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Homebuilding,ticker_universe_industry_Homebuilding,simple_universe_generator,2025-09-17T23:34:05.985208
SPHL,Springview Holdings Ltd,10317850.0,USD,Consumer durables,Homebuilding,NASDAQ,Neutral,,,"NASDAQ Composite, NASDAQ Industrials",True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Homebuilding,ticker_universe_industry_Homebuilding,simple_universe_generator,2025-09-17T23:34:05.985208
