ticker,description,market_cap,market_cap_currency,sector,industry,exchange,analyst rating,upcoming earnings date,recent earnings date,index,NASDAQComposite,SP500,SP500ConsumerDiscretionary,Russell3000,Russell1000,NASDAQIndustrials,NASDAQBank,NasdaqUSLargeCapGrowth,Russell2000,SPMidCap400,MiniRussell2000,SP500ESG,NASDAQ100,SP100,NASDAQUSBenchmarkFoodProducers,NasdaqUSSmallCapGrowth,NASDAQComputer,DowJonesIndustrialAverage,KBWNASDAQBank,SP500Financials,DowJonesCompositeAverage,SP500HealthCare,NASDAQBiotechnology,SP500Industrials,PHLXSemiconductorSector,SP500InformationTechnology,SP500CommunicationServices,NASDAQTelecommunications,NASDAQRealEstateandOtherFinancialServices,NASDAQ100TechnologySector,NASDAQCBInsightsMetaverseUSIndex,NasdaqUSMidCapGrowth,PHLXHousingSector,SP500Energy,NYSEArcaMajorMarket,SP500Materials,SP500ConsumerStaples,NASDAQInsurance,NASDAQTransportation,DowJonesTransportationAverage,ISECTACloudComputing,KBWNASDAQFinancialTechnologyIndex,NASDAQCleanEdgeGreenEnergy,SP500RealEstate,NASDAQGoldenDragonChina,SP500Utilities,PHLXUtilitiesSector,DowJonesUtilityAverage,PHLXGoldSilverSector,PHLXOilServiceSector,MainIndex,filter_applied,universe_name,generation_source,generation_date
PRI,"Primerica, Inc.",8680552403.0,USD,Finance,Life/Health insurance,NYSE,Neutral,2025-11-05,2025-08-06,"S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,SPMidCap400,ticker_universe_SPMidCap400,simple_universe_generator,2025-09-17T23:34:05.697759
NXST,"Nexstar Media Group, Inc.",6181688608.0,USD,Consumer services,Broadcasting,NASDAQ,Buy,2025-11-06,2025-08-07,"NASDAQ Composite, S&P MidCap 400, Russell 3000, Russell 1000, NASDAQ Industrials",True,False,False,True,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,SPMidCap400,ticker_universe_SPMidCap400,simple_universe_generator,2025-09-17T23:34:05.697759
FIX,"Comfort Systems USA, Inc.",24957746974.0,USD,Industrial services,Engineering & construction,NYSE,Buy,2025-10-22,2025-07-24,"S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,SPMidCap400,ticker_universe_SPMidCap400,simple_universe_generator,2025-09-17T23:34:05.697759
CHE,Chemed Corp,6502764899.0,USD,Health services,Hospital/Nursing management,NYSE,Strong buy,2025-10-29,2025-07-29,"S&P MidCap 400, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,SPMidCap400,ticker_universe_SPMidCap400,simple_universe_generator,2025-09-17T23:34:05.697759
KNSL,"Kinsale Capital Group, Inc.",10502009772.0,USD,Finance,Multi-line insurance,NYSE,Neutral,2025-10-23,2025-07-24,"S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,SPMidCap400,ticker_universe_SPMidCap400,simple_universe_generator,2025-09-17T23:34:05.697759
CSL,Carlisle Companies Incorporated,16801039341.0,USD,Producer manufacturing,Building products,NYSE,Buy,2025-10-23,2025-07-30,"S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,SPMidCap400,ticker_universe_SPMidCap400,simple_universe_generator,2025-09-17T23:34:05.697759
AN,"AutoNation, Inc.",8330013105.0,USD,Retail trade,Specialty stores,NYSE,Buy,2025-10-24,2025-07-25,"S&P MidCap 400, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,SPMidCap400,ticker_universe_SPMidCap400,simple_universe_generator,2025-09-17T23:34:05.697759
THC,Tenet Healthcare Corporation,15906713073.0,USD,Health services,Hospital/Nursing management,NYSE,Buy,2025-10-16,2025-07-22,"S&P MidCap 400, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,SPMidCap400,ticker_universe_SPMidCap400,simple_universe_generator,2025-09-17T23:34:05.697759
THG,Hanover Insurance Group Inc,6192938286.0,USD,Finance,Property/Casualty insurance,NYSE,Buy,2025-10-29,2025-07-30,"S&P MidCap 400, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,SPMidCap400,ticker_universe_SPMidCap400,simple_universe_generator,2025-09-17T23:34:05.697759
CASY,"Caseys General Stores, Inc.",18470769433.0,USD,Retail trade,Specialty stores,NASDAQ,Buy,2025-09-08,2025-06-09,"NASDAQ Composite, S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, NASDAQ Industrials",True,False,False,True,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,SPMidCap400,ticker_universe_SPMidCap400,simple_universe_generator,2025-09-17T23:34:05.697759
PAG,"Penske Automotive Group, Inc.",12366808762.0,USD,Retail trade,Specialty stores,NYSE,Neutral,2025-10-22,2025-07-30,"S&P MidCap 400, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,SPMidCap400,ticker_universe_SPMidCap400,simple_universe_generator,2025-09-17T23:34:05.697759
DKS,Dick's Sporting Goods Inc,18165957015.0,USD,Retail trade,Specialty stores,NYSE,Buy,2025-08-28,2025-05-28,"S&P MidCap 400, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,SPMidCap400,ticker_universe_SPMidCap400,simple_universe_generator,2025-09-17T23:34:05.697759
RS,"Reliance, Inc.",15532977094.0,USD,Non-energy minerals,Steel,NYSE,Buy,2025-10-23,2025-07-23,"S&P MidCap 400, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,SPMidCap400,ticker_universe_SPMidCap400,simple_universe_generator,2025-09-17T23:34:05.697759
TOL,"Toll Brothers, Inc.",13519523367.0,USD,Consumer durables,Homebuilding,NYSE,Buy,2025-12-15,2025-08-19,"S&P MidCap 400, Russell 3000, PHLX Housing Sector, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,SPMidCap400,ticker_universe_SPMidCap400,simple_universe_generator,2025-09-17T23:34:05.697759
EXP,Eagle Materials Inc,7696323561.0,USD,Non-energy minerals,Construction materials,NYSE,Neutral,2025-10-23,2025-07-29,"S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,SPMidCap400,ticker_universe_SPMidCap400,simple_universe_generator,2025-09-17T23:34:05.697759
MEDP,"Medpace Holdings, Inc.",13183776040.0,USD,Commercial services,Miscellaneous commercial services,NASDAQ,Neutral,2025-10-27,2025-07-21,"NASDAQ Composite, S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, NASDAQ Biotechnology",True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,SPMidCap400,ticker_universe_SPMidCap400,simple_universe_generator,2025-09-17T23:34:05.697759
AMG,"Affiliated Managers Group, Inc.",6429933612.0,USD,Finance,Investment managers,NYSE,Buy,2025-11-10,2025-07-31,"S&P MidCap 400, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,SPMidCap400,ticker_universe_SPMidCap400,simple_universe_generator,2025-09-17T23:34:05.697759
WSO,"Watsco, Inc.",16570683924.0,USD,Producer manufacturing,Building products,NYSE,Neutral,2025-10-16,2025-07-30,"S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,SPMidCap400,ticker_universe_SPMidCap400,simple_universe_generator,2025-09-17T23:34:05.697759
WCC,"WESCO International, Inc.",11021618794.0,USD,Distribution services,Wholesale distributors,NYSE,Buy,2025-10-30,2025-07-31,"S&P MidCap 400, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,SPMidCap400,ticker_universe_SPMidCap400,simple_universe_generator,2025-09-17T23:34:05.697759
AYI,Acuity Inc.,10205648567.0,USD,Producer manufacturing,Electrical products,NYSE,Buy,2025-10-01,2025-06-26,"S&P MidCap 400, Russell 3000, Russell 1000, NASDAQ Clean Edge Green Energy",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,SPMidCap400,ticker_universe_SPMidCap400,simple_universe_generator,2025-09-17T23:34:05.697759
CW,Curtiss-Wright Corporation,18503719175.0,USD,Electronic technology,Aerospace & defense,NYSE,Buy,2025-10-29,2025-08-06,"S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,SPMidCap400,ticker_universe_SPMidCap400,simple_universe_generator,2025-09-17T23:34:05.697759
BIO,"Bio-Rad Laboratories, Inc.",8023641802.0,USD,Health technology,Medical specialties,NYSE,Buy,2025-10-23,2025-07-31,"S&P MidCap 400, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,SPMidCap400,ticker_universe_SPMidCap400,simple_universe_generator,2025-09-17T23:34:05.697759
R,"Ryder System, Inc.",7632336295.0,USD,Transportation,Air freight/Couriers,NYSE,Buy,2025-10-23,2025-07-24,"Dow Jones Transportation Average, S&P MidCap 400, Russell 3000, Dow Jones Composite Average, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,SPMidCap400,ticker_universe_SPMidCap400,simple_universe_generator,2025-09-17T23:34:05.697759
JLL,Jones Lang LaSalle Incorporated,14474018478.0,USD,Finance,Real estate development,NYSE,Buy,2025-10-29,2025-08-06,"S&P MidCap 400, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,SPMidCap400,ticker_universe_SPMidCap400,simple_universe_generator,2025-09-17T23:34:05.697759
RGA,"Reinsurance Group of America, Incorporated",12721064143.0,USD,Finance,Life/Health insurance,NYSE,Buy,2025-10-30,2025-07-31,"S&P MidCap 400, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,SPMidCap400,ticker_universe_SPMidCap400,simple_universe_generator,2025-09-17T23:34:05.697759
EVR,Evercore Inc.,12548457359.0,USD,Finance,Investment banks/Brokers,NYSE,Strong buy,2025-10-22,2025-07-30,"S&P MidCap 400, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,SPMidCap400,ticker_universe_SPMidCap400,simple_universe_generator,2025-09-17T23:34:05.697759
SAIA,"Saia, Inc.",8198042625.0,USD,Transportation,Trucking,NASDAQ,Buy,2025-10-24,2025-07-25,"NASDAQ Composite, S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, NASDAQ Transportation",True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,SPMidCap400,ticker_universe_SPMidCap400,simple_universe_generator,2025-09-17T23:34:05.697759
VMI,"Valmont Industries, Inc.",7425424434.0,USD,Producer manufacturing,Metal fabrication,NYSE,Buy,2025-10-22,2025-07-22,"S&P MidCap 400, Nasdaq US Small Cap Growth, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,SPMidCap400,ticker_universe_SPMidCap400,simple_universe_generator,2025-09-17T23:34:05.697759
WTFC,Wintrust Financial Corporation,9130282883.0,USD,Finance,Regional banks,NASDAQ,Strong buy,2025-10-21,2025-07-21,"NASDAQ Composite, NASDAQ Bank, S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000",True,False,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,SPMidCap400,ticker_universe_SPMidCap400,simple_universe_generator,2025-09-17T23:34:05.697759
VC,Visteon Corporation,3477733412.0,USD,Producer manufacturing,Auto parts: OEM,NASDAQ,Buy,2025-10-23,2025-07-24,"NASDAQ Composite, Russell 2000, S&P MidCap 400, Russell 3000, NASDAQ Industrials, Mini-Russell 2000",True,False,False,True,False,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,SPMidCap400,ticker_universe_SPMidCap400,simple_universe_generator,2025-09-17T23:34:05.697759
INGR,Ingredion Incorporated,8219647429.0,USD,Consumer non-durables,Food: specialty/candy,NYSE,Neutral,2025-11-04,2025-08-01,"S&P MidCap 400, Russell 3000, Russell 1000, NASDAQ US Benchmark Food Producers",False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,SPMidCap400,ticker_universe_SPMidCap400,simple_universe_generator,2025-09-17T23:34:05.697759
ANF,Abercrombie & Fitch Company,4609014499.0,USD,Retail trade,Apparel/Footwear retail,NYSE,Buy,2025-11-25,2025-08-27,"Russell 2000, S&P MidCap 400, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,SPMidCap400,ticker_universe_SPMidCap400,simple_universe_generator,2025-09-17T23:34:05.697759
AIT,"Applied Industrial Technologies, Inc.",10079658403.0,USD,Distribution services,Wholesale distributors,NYSE,Buy,2025-10-23,2025-08-14,"S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,SPMidCap400,ticker_universe_SPMidCap400,simple_universe_generator,2025-09-17T23:34:05.697759
OSK,Oshkosh Corporation (Holding Company),9116204712.0,USD,Consumer durables,Motor vehicles,NYSE,Buy,2025-10-29,2025-08-01,"S&P MidCap 400, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,SPMidCap400,ticker_universe_SPMidCap400,simple_universe_generator,2025-09-17T23:34:05.697759
MORN,"Morningstar, Inc.",10978443834.0,USD,Finance,Investment managers,NASDAQ,Buy,2025-10-22,2025-07-30,"NASDAQ Composite, S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, NASDAQ Real Estate and Other Financial Services",True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,SPMidCap400,ticker_universe_SPMidCap400,simple_universe_generator,2025-09-17T23:34:05.697759
WTS,"Watts Water Technologies, Inc.",9443030139.0,USD,Producer manufacturing,Industrial machinery,NYSE,Neutral,2025-10-29,2025-08-06,"Russell 2000, S&P MidCap 400, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,SPMidCap400,ticker_universe_SPMidCap400,simple_universe_generator,2025-09-17T23:34:05.697759
CFR,"Cullen/Frost Bankers, Inc.",8485791725.0,USD,Finance,Regional banks,NYSE,Neutral,2025-10-23,2025-07-31,"S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,SPMidCap400,ticker_universe_SPMidCap400,simple_universe_generator,2025-09-17T23:34:05.697759
BHF,"Brighthouse Financial, Inc.",2679874616.0,USD,Finance,Life/Health insurance,NASDAQ,Neutral,2025-11-06,2025-08-07,"NASDAQ Composite, S&P MidCap 400, Russell 3000, Russell 1000, NASDAQ Insurance",True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,SPMidCap400,ticker_universe_SPMidCap400,simple_universe_generator,2025-09-17T23:34:05.697759
FN,Fabrinet,11814344290.0,USD,Electronic technology,Semiconductors,NYSE,Buy,2025-11-10,2025-08-18,"Russell 2000, S&P MidCap 400, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,SPMidCap400,ticker_universe_SPMidCap400,simple_universe_generator,2025-09-17T23:34:05.697759
ALV,"Autoliv, Inc.",9627784967.0,USD,Producer manufacturing,Auto parts: OEM,NYSE,Buy,2025-10-17,2025-07-18,S&P MidCap 400,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,SPMidCap400,ticker_universe_SPMidCap400,simple_universe_generator,2025-09-17T23:34:05.697759
