ticker,description,market_cap,market_cap_currency,sector,industry,exchange,analyst rating,upcoming earnings date,recent earnings date,index,NASDAQComposite,SP500,SP500ConsumerDiscretionary,Russell3000,Russell1000,NASDAQIndustrials,NASDAQBank,NasdaqUSLargeCapGrowth,Russell2000,SPMidCap400,MiniRussell2000,SP500ESG,NASDAQ100,SP100,NASDAQUSBenchmarkFoodProducers,NasdaqUSSmallCapGrowth,NASDAQComputer,DowJonesIndustrialAverage,KBWNASDAQBank,SP500Financials,DowJonesCompositeAverage,SP500HealthCare,NASDAQBiotechnology,SP500Industrials,PHLXSemiconductorSector,SP500InformationTechnology,SP500CommunicationServices,NASDAQTelecommunications,NASDAQRealEstateandOtherFinancialServices,NASDAQ100TechnologySector,NASDAQCBInsightsMetaverseUSIndex,NasdaqUSMidCapGrowth,PHLXHousingSector,SP500Energy,NYSEArcaMajorMarket,SP500Materials,SP500ConsumerStaples,NASDAQInsurance,NASDAQTransportation,DowJonesTransportationAverage,ISECTACloudComputing,KBWNASDAQFinancialTechnologyIndex,NASDAQCleanEdgeGreenEnergy,SP500RealEstate,NASDAQGoldenDragonChina,SP500Utilities,PHLXUtilitiesSector,DowJonesUtilityAverage,PHLXGoldSilverSector,PHLXOilServiceSector,MainIndex,filter_applied,universe_name,generation_source,generation_date
B,Barrick Mining Corporation,45669454469.7576,USD,Non-energy minerals,Precious metals,NYSE,Buy,2025-11-06,2025-08-11,PHLX Gold/Silver Sector,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,industry=Precious metals,ticker_universe_industry_Precious_metals,simple_universe_generator,2025-09-17T23:34:06.186625
PAAS,Pan American Silver Corp.,11979132156.7266,USD,Non-energy minerals,Precious metals,NYSE,Buy,2025-11-12,2025-08-06,PHLX Gold/Silver Sector,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,industry=Precious metals,ticker_universe_industry_Precious_metals,simple_universe_generator,2025-09-17T23:34:06.186625
DRD,DRDGOLD Limited,1555015913.0225,USD,Non-energy minerals,Precious metals,NYSE,Neutral,2026-02-18,2025-08-20,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Precious metals,ticker_universe_industry_Precious_metals,simple_universe_generator,2025-09-17T23:34:06.186625
IAG,Iamgold Corporation,5221907651.82498,USD,Non-energy minerals,Precious metals,NYSE,Buy,2025-11-06,2025-08-07,PHLX Gold/Silver Sector,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,industry=Precious metals,ticker_universe_industry_Precious_metals,simple_universe_generator,2025-09-17T23:34:06.186625
KGC,Kinross Gold Corporation,24655961570.6569,USD,Non-energy minerals,Precious metals,NYSE,Buy,2025-11-04,2025-07-30,PHLX Gold/Silver Sector,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,industry=Precious metals,ticker_universe_industry_Precious_metals,simple_universe_generator,2025-09-17T23:34:06.186625
MAG,MAG Silver Corporation,2485845808.66647,USD,Non-energy minerals,Precious metals,AMEX,Neutral,2025-11-10,2025-08-11,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Precious metals,ticker_universe_industry_Precious_metals,simple_universe_generator,2025-09-17T23:34:06.186625
HMY,Harmony Gold Mining Company Limited,9260341236.1924,USD,Non-energy minerals,Precious metals,NYSE,Sell,2025-08-28,2025-03-04,PHLX Gold/Silver Sector,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,industry=Precious metals,ticker_universe_industry_Precious_metals,simple_universe_generator,2025-09-17T23:34:06.186625
TFPM,Triple Flag Precious Metals Corp.,5470062395.03964,USD,Non-energy minerals,Precious metals,NYSE,Strong buy,2025-11-11,2025-08-06,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Precious metals,ticker_universe_industry_Precious_metals,simple_universe_generator,2025-09-17T23:34:06.186625
AGI,Alamos Gold Inc.,12318572622.7744,USD,Non-energy minerals,Precious metals,NYSE,Strong buy,2025-10-22,2025-07-30,PHLX Gold/Silver Sector,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,industry=Precious metals,ticker_universe_industry_Precious_metals,simple_universe_generator,2025-09-17T23:34:06.186625
SSRM,SSR Mining Inc.,3714933692.50415,USD,Non-energy minerals,Precious metals,NASDAQ,Neutral,2025-10-29,2025-08-05,"NASDAQ Composite, Russell 2000, PHLX Gold/Silver Sector, Russell 3000, NASDAQ Industrials, Mini-Russell 2000",True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,industry=Precious metals,ticker_universe_industry_Precious_metals,simple_universe_generator,2025-09-17T23:34:06.186625
IDR,"Idaho Strategic Resources, Inc.",384828062.0,USD,Non-energy minerals,Precious metals,AMEX,Strong buy,2025-11-17,2025-08-07,"Russell 2000, Nasdaq US Small Cap Growth, Mini-Russell 2000",False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Precious metals,ticker_universe_industry_Precious_metals,simple_universe_generator,2025-09-17T23:34:06.186625
FSM,Fortuna Mining Corp.,2314478352.24184,USD,Non-energy minerals,Precious metals,NYSE,Neutral,2025-11-06,2025-08-06,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Precious metals,ticker_universe_industry_Precious_metals,simple_universe_generator,2025-09-17T23:34:06.186625
OR,OR Royalties Inc.,5848529651.56963,USD,Non-energy minerals,Precious metals,NYSE,Strong buy,2025-11-05,2025-08-05,PHLX Gold/Silver Sector,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,industry=Precious metals,ticker_universe_industry_Precious_metals,simple_universe_generator,2025-09-17T23:34:06.186625
CDE,"Coeur Mining, Inc.",7905403211.0,USD,Non-energy minerals,Precious metals,NYSE,Strong buy,2025-11-05,2025-08-06,"Russell 2000, PHLX Gold/Silver Sector, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,industry=Precious metals,ticker_universe_industry_Precious_metals,simple_universe_generator,2025-09-17T23:34:06.186625
CGAU,Centerra Gold Inc.,1597992611.10662,USD,Non-energy minerals,Precious metals,NYSE,Buy,2025-10-30,2025-08-06,PHLX Gold/Silver Sector,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,industry=Precious metals,ticker_universe_industry_Precious_metals,simple_universe_generator,2025-09-17T23:34:06.186625
SVM,Silvercorp Metals Inc.,1021002662.57209,USD,Non-energy minerals,Precious metals,AMEX,Strong buy,2025-11-06,2025-08-07,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Precious metals,ticker_universe_industry_Precious_metals,simple_universe_generator,2025-09-17T23:34:06.186625
NGD,New Gold Inc.,4520607135.50381,USD,Non-energy minerals,Precious metals,AMEX,Strong buy,2025-11-07,2025-07-28,PHLX Gold/Silver Sector,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,industry=Precious metals,ticker_universe_industry_Precious_metals,simple_universe_generator,2025-09-17T23:34:06.186625
HL,Hecla Mining Company,5359869141.0,USD,Non-energy minerals,Precious metals,NYSE,Buy,2025-11-05,2025-08-06,"Russell 2000, PHLX Gold/Silver Sector, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,industry=Precious metals,ticker_universe_industry_Precious_metals,simple_universe_generator,2025-09-17T23:34:06.186625
ASM,Avino Silver & Gold Mines Ltd.,619599824.210169,USD,Non-energy minerals,Precious metals,AMEX,Buy,2025-11-05,2025-08-13,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Precious metals,ticker_universe_industry_Precious_metals,simple_universe_generator,2025-09-17T23:34:06.186625
ITRG,Integra Resources Corp.,359973841.220339,USD,Non-energy minerals,Precious metals,AMEX,Strong buy,2025-11-18,2025-08-13,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Precious metals,ticker_universe_industry_Precious_metals,simple_universe_generator,2025-09-17T23:34:06.186625
EMX,EMX Royalty Corporation,368643190.761099,USD,Non-energy minerals,Precious metals,AMEX,Strong buy,2025-11-07,2025-08-11,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Precious metals,ticker_universe_industry_Precious_metals,simple_universe_generator,2025-09-17T23:34:06.186625
ORLA,Orla Mining Ltd.,3606725839.62353,USD,Non-energy minerals,Precious metals,AMEX,Buy,2025-11-17,2025-08-11,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Precious metals,ticker_universe_industry_Precious_metals,simple_universe_generator,2025-09-17T23:34:06.186625
ARMN,Aris Mining Corporation,1415895018.80801,USD,Non-energy minerals,Precious metals,AMEX,Strong buy,2025-11-18,2025-08-07,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Precious metals,ticker_universe_industry_Precious_metals,simple_universe_generator,2025-09-17T23:34:06.186625
TRX,TRX Gold Corporation,99037488.3428571,USD,Non-energy minerals,Precious metals,AMEX,Strong buy,2025-11-28,2025-07-14,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Precious metals,ticker_universe_industry_Precious_metals,simple_universe_generator,2025-09-17T23:34:06.186625
VZLA,Vizsla Silver Corp.,1216925307.39175,USD,Non-energy minerals,Precious metals,AMEX,Strong buy,2025-09-05,2025-07-17,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Precious metals,ticker_universe_industry_Precious_metals,simple_universe_generator,2025-09-17T23:34:06.186625
AG,First Majestic Silver Corp.,4366160084.9174,USD,Non-energy minerals,Precious metals,NYSE,Buy,2025-11-06,2025-08-14,PHLX Gold/Silver Sector,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,industry=Precious metals,ticker_universe_industry_Precious_metals,simple_universe_generator,2025-09-17T23:34:06.186625
THM,"International Tower Hill Mines, Ltd.",280645383.629032,USD,Non-energy minerals,Precious metals,AMEX,Neutral,2025-11-07,2025-03-12,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Precious metals,ticker_universe_industry_Precious_metals,simple_universe_generator,2025-09-17T23:34:06.186625
NEWP,New Pacific Metals Corp.,291549314.91453,USD,Non-energy minerals,Precious metals,AMEX,Buy,2025-09-10,2025-05-09,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Precious metals,ticker_universe_industry_Precious_metals,simple_universe_generator,2025-09-17T23:34:06.186625
GAU,Galiano Gold Inc.,551135173.460751,USD,Non-energy minerals,Precious metals,AMEX,Buy,2025-11-06,2025-08-13,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Precious metals,ticker_universe_industry_Precious_metals,simple_universe_generator,2025-09-17T23:34:06.186625
VOXR,Vox Royalty Corp.,183230488.971944,USD,Non-energy minerals,Precious metals,NASDAQ,Strong buy,2025-11-25,2025-08-13,"NASDAQ Composite, Russell 2000, NASDAQ Industrials, Mini-Russell 2000",True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Precious metals,ticker_universe_industry_Precious_metals,simple_universe_generator,2025-09-17T23:34:06.186625
EQX,Equinox Gold Corp.,6246511794.08436,USD,Non-energy minerals,Precious metals,AMEX,Buy,2025-10-29,2025-08-13,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Precious metals,ticker_universe_industry_Precious_metals,simple_universe_generator,2025-09-17T23:34:06.186625
VGZ,Vista Gold Corp,141454627.788462,USD,Non-energy minerals,Precious metals,AMEX,Strong buy,2025-10-22,2025-08-12,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Precious metals,ticker_universe_industry_Precious_metals,simple_universe_generator,2025-09-17T23:34:06.186625
GLDG,GoldMining Inc.,178570633.678145,USD,Non-energy minerals,Precious metals,AMEX,Strong buy,2025-10-10,2025-07-14,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Precious metals,ticker_universe_industry_Precious_metals,simple_universe_generator,2025-09-17T23:34:06.186625
PZG,Paramount Gold Nevada Corp.,63518294.0,USD,Non-energy minerals,Precious metals,AMEX,Strong buy,2025-09-24,2025-05-12,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Precious metals,ticker_universe_industry_Precious_metals,simple_universe_generator,2025-09-17T23:34:06.186625
NFGC,New Found Gold Corp,383662460.0,USD,Non-energy minerals,Precious metals,AMEX,Strong buy,2025-11-18,2025-08-08,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Precious metals,ticker_universe_industry_Precious_metals,simple_universe_generator,2025-09-17T23:34:06.186625
AUST,Austin Gold Corp.,21102082.5,USD,Non-energy minerals,Precious metals,AMEX,Neutral,2025-11-05,2025-08-06,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Precious metals,ticker_universe_industry_Precious_metals,simple_universe_generator,2025-09-17T23:34:06.186625
DVS,Dolly Varden Silver Corporation,298133781.608081,USD,Non-energy minerals,Precious metals,AMEX,Buy,2025-11-25,2025-08-13,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Precious metals,ticker_universe_industry_Precious_metals,simple_universe_generator,2025-09-17T23:34:06.186625
NG,Novagold Resources Inc.,2669248444.66301,USD,Non-energy minerals,Precious metals,AMEX,Buy,2025-10-01,2025-06-25,"Russell 2000, PHLX Gold/Silver Sector, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,industry=Precious metals,ticker_universe_industry_Precious_metals,simple_universe_generator,2025-09-17T23:34:06.186625
MUX,McEwen Inc.,602204403.0,USD,Non-energy minerals,Precious metals,NYSE,Strong buy,2025-11-05,2025-08-07,PHLX Gold/Silver Sector,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,industry=Precious metals,ticker_universe_industry_Precious_metals,simple_universe_generator,2025-09-17T23:34:06.186625
DC,Dakota Gold Corp.,468473891.0,USD,Non-energy minerals,Precious metals,AMEX,Strong buy,2025-12-03,2025-08-13,"Russell 2000, Nasdaq US Small Cap Growth, Mini-Russell 2000",False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Precious metals,ticker_universe_industry_Precious_metals,simple_universe_generator,2025-09-17T23:34:06.186625
EXK,Endeavour Silver Corporation,1690914833.85378,USD,Non-energy minerals,Precious metals,NYSE,Strong buy,2025-11-11,2025-08-13,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Precious metals,ticker_universe_industry_Precious_metals,simple_universe_generator,2025-09-17T23:34:06.186625
IAUX,i-80 Gold Corp.,623460138.0,USD,Non-energy minerals,Precious metals,AMEX,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Precious metals,ticker_universe_industry_Precious_metals,simple_universe_generator,2025-09-17T23:34:06.186625
PPTA,Perpetua Resources Corp.,1991118177.0,USD,Non-energy minerals,Precious metals,NASDAQ,Strong buy,2025-11-17,2025-08-14,"NASDAQ Composite, Russell 2000, PHLX Gold/Silver Sector, Russell 3000, NASDAQ Industrials, Mini-Russell 2000",True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,industry=Precious metals,ticker_universe_industry_Precious_metals,simple_universe_generator,2025-09-17T23:34:06.186625
