ticker,description,market_cap,market_cap_currency,sector,industry,exchange,analyst rating,upcoming earnings date,recent earnings date,index,NASDAQComposite,SP500,SP500ConsumerDiscretionary,Russell3000,Russell1000,NASDAQIndustrials,NASDAQBank,NasdaqUSLargeCapGrowth,Russell2000,SPMidCap400,MiniRussell2000,SP500ESG,NASDAQ100,SP100,NASDAQUSBenchmarkFoodProducers,NasdaqUSSmallCapGrowth,NASDAQComputer,DowJonesIndustrialAverage,KBWNASDAQBank,SP500Financials,DowJonesCompositeAverage,SP500HealthCare,NASDAQBiotechnology,SP500Industrials,PHLXSemiconductorSector,SP500InformationTechnology,SP500CommunicationServices,NASDAQTelecommunications,NASDAQRealEstateandOtherFinancialServices,NASDAQ100TechnologySector,NASDAQCBInsightsMetaverseUSIndex,NasdaqUSMidCapGrowth,PHLXHousingSector,SP500Energy,NYSEArcaMajorMarket,SP500Materials,SP500ConsumerStaples,NASDAQInsurance,NASDAQTransportation,DowJonesTransportationAverage,ISECTACloudComputing,KBWNASDAQFinancialTechnologyIndex,NASDAQCleanEdgeGreenEnergy,SP500RealEstate,NASDAQGoldenDragonChina,SP500Utilities,PHLXUtilitiesSector,DowJonesUtilityAverage,PHLXGoldSilverSector,PHLXOilServiceSector,MainIndex,filter_applied,universe_name,generation_source,generation_date
KRT,Karat Packaging Inc.,511360662.0,USD,Process industries,Containers/Packaging,NASDAQ,Buy,2025-11-06,2025-08-07,"NASDAQ Composite, Russell 2000, NASDAQ Industrials, Mini-Russell 2000",True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Containers/Packaging,ticker_universe_industry_Containers_Packaging,simple_universe_generator,2025-09-17T23:34:06.162714
TRS,TriMas Corporation,1574439843.0,USD,Process industries,Containers/Packaging,NASDAQ,Strong buy,2025-10-23,2025-07-29,"NASDAQ Composite, Russell 2000, Russell 3000, NASDAQ Industrials, Mini-Russell 2000",True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Containers/Packaging,ticker_universe_industry_Containers_Packaging,simple_universe_generator,2025-09-17T23:34:06.162714
SW,Smurfit WestRock plc,24098748321.0,USD,Process industries,Containers/Packaging,NYSE,Buy,2025-10-29,2025-07-30,"S&P 500, S&P 500 Materials, Russell 3000, Russell 1000, S&P 500 ESG",False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Containers/Packaging,ticker_universe_industry_Containers_Packaging,simple_universe_generator,2025-09-17T23:34:06.162714
AMCR,Amcor plc,19480292468.0,USD,Process industries,Containers/Packaging,NYSE,Buy,2025-11-04,2025-08-14,"S&P 500, S&P 500 Materials, Russell 3000, Russell 1000, S&P 500 ESG",False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Containers/Packaging,ticker_universe_industry_Containers_Packaging,simple_universe_generator,2025-09-17T23:34:06.162714
AMBP,Ardagh Metal Packaging S.A.,2193557522.0,USD,Process industries,Containers/Packaging,NYSE,Neutral,2025-10-23,2025-07-24,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Containers/Packaging,ticker_universe_industry_Containers_Packaging,simple_universe_generator,2025-09-17T23:34:06.162714
PACK,Ranpak Holdings Corp,469893887.0,USD,Process industries,Containers/Packaging,NYSE,Buy,2025-11-04,2025-08-05,"Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Containers/Packaging,ticker_universe_industry_Containers_Packaging,simple_universe_generator,2025-09-17T23:34:06.162714
SON,Sonoco Products Company,4609029996.0,USD,Process industries,Containers/Packaging,NYSE,Buy,2025-10-29,2025-07-23,"S&P MidCap 400, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Containers/Packaging,ticker_universe_industry_Containers_Packaging,simple_universe_generator,2025-09-17T23:34:06.162714
MGIH,Millennium Group International Holdings Limited,22500000.0,USD,Process industries,Containers/Packaging,NASDAQ,Neutral,,,"NASDAQ Composite, NASDAQ Industrials",True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Containers/Packaging,ticker_universe_industry_Containers_Packaging,simple_universe_generator,2025-09-17T23:34:06.162714
ITP,"IT Tech Packaging, Inc.",3530504.0,USD,Process industries,Containers/Packaging,AMEX,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Containers/Packaging,ticker_universe_industry_Containers_Packaging,simple_universe_generator,2025-09-17T23:34:06.162714
OI,"O-I Glass, Inc.",2043011429.0,USD,Process industries,Containers/Packaging,NYSE,Buy,2025-11-04,2025-07-29,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Containers/Packaging,ticker_universe_industry_Containers_Packaging,simple_universe_generator,2025-09-17T23:34:06.162714
YYAI,Connexa Sports Technologies Inc.,58252075.0,USD,Process industries,Containers/Packaging,NASDAQ,Neutral,,,"NASDAQ Composite, NASDAQ Industrials",True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Containers/Packaging,ticker_universe_industry_Containers_Packaging,simple_universe_generator,2025-09-17T23:34:06.162714
