ticker,description,market_cap,market_cap_currency,sector,industry,exchange,analyst rating,upcoming earnings date,recent earnings date,index,NASDAQComposite,SP500,SP500ConsumerDiscretionary,Russell3000,Russell1000,NASDAQIndustrials,NASDAQBank,NasdaqUSLargeCapGrowth,Russell2000,SPMidCap400,MiniRussell2000,SP500ESG,NASDAQ100,SP100,NASDAQUSBenchmarkFoodProducers,NasdaqUSSmallCapGrowth,NASDAQComputer,DowJonesIndustrialAverage,KBWNASDAQBank,SP500Financials,DowJonesCompositeAverage,SP500HealthCare,NASDAQBiotechnology,SP500Industrials,PHLXSemiconductorSector,SP500InformationTechnology,SP500CommunicationServices,NASDAQTelecommunications,NASDAQRealEstateandOtherFinancialServices,NASDAQ100TechnologySector,NASDAQCBInsightsMetaverseUSIndex,NasdaqUSMidCapGrowth,PHLXHousingSector,SP500Energy,NYSEArcaMajorMarket,SP500Materials,SP500ConsumerStaples,NASDAQInsurance,NASDAQTransportation,DowJonesTransportationAverage,ISECTACloudComputing,KBWNASDAQFinancialTechnologyIndex,NASDAQCleanEdgeGreenEnergy,SP500RealEstate,NASDAQGoldenDragonChina,SP500Utilities,PHLXUtilitiesSector,DowJonesUtilityAverage,PHLXGoldSilverSector,PHLXOilServiceSector,MainIndex,filter_applied,universe_name,generation_source,generation_date
AEM,Agnico Eagle Mines Limited,70162104122.2776,USD,Non-energy minerals,Precious metals,NYSE,Buy,2025-10-29,2025-07-30,PHLX Gold/Silver Sector,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,sector=Non-energy minerals,ticker_universe_sectors_Non-energy_minerals,simple_universe_generator,2025-09-17T23:34:05.951249
UFPI,"UFP Industries, Inc.",6339047181.0,USD,Non-energy minerals,Forest products,NASDAQ,Buy,2025-10-16,2025-07-28,"NASDAQ Composite, Russell 2000, S&P MidCap 400, Russell 3000, NASDAQ Industrials, Mini-Russell 2000",True,False,False,True,False,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,sector=Non-energy minerals,ticker_universe_sectors_Non-energy_minerals,simple_universe_generator,2025-09-17T23:34:05.951249
NEM,Newmont Corporation,79560712615.0,USD,Non-energy minerals,Precious metals,NYSE,Buy,2025-10-23,2025-07-24,"S&P 500, PHLX Gold/Silver Sector, S&P 500 Materials, Russell 3000, Russell 1000, S&P 500 ESG",False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,sector=Non-energy minerals,ticker_universe_sectors_Non-energy_minerals,simple_universe_generator,2025-09-17T23:34:05.951249
NUE,Nucor Corporation,33959768560.0,USD,Non-energy minerals,Steel,NYSE,Buy,2025-10-27,2025-07-28,"S&P 500, S&P 500 Materials, Russell 3000, Russell 1000",False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,sector=Non-energy minerals,ticker_universe_sectors_Non-energy_minerals,simple_universe_generator,2025-09-17T23:34:05.951249
CRH,CRH PLC,76864776154.0,USD,Non-energy minerals,Construction materials,NYSE,Strong buy,2025-11-06,2025-08-06,"Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,sector=Non-energy minerals,ticker_universe_sectors_Non-energy_minerals,simple_universe_generator,2025-09-17T23:34:05.951249
SCCO,Southern Copper Corporation,79415841959.0,USD,Non-energy minerals,Other metals/Minerals,NYSE,Neutral,2025-10-28,2025-07-28,"Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,sector=Non-energy minerals,ticker_universe_sectors_Non-energy_minerals,simple_universe_generator,2025-09-17T23:34:05.951249
USLM,"United States Lime & Minerals, Inc.",3482281530.0,USD,Non-energy minerals,Construction materials,NASDAQ,Strong buy,2025-10-29,2025-07-30,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, NASDAQ Industrials, Mini-Russell 2000",True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,sector=Non-energy minerals,ticker_universe_sectors_Non-energy_minerals,simple_universe_generator,2025-09-17T23:34:05.951249
LPX,Louisiana-Pacific Corporation,6778850859.0,USD,Non-energy minerals,Forest products,NYSE,Neutral,2025-11-04,2025-08-06,"S&P MidCap 400, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,sector=Non-energy minerals,ticker_universe_sectors_Non-energy_minerals,simple_universe_generator,2025-09-17T23:34:05.951249
FNV,Franco-Nevada Corporation,35811572793.4532,USD,Non-energy minerals,Precious metals,NYSE,Buy,2025-11-05,2025-08-11,PHLX Gold/Silver Sector,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,sector=Non-energy minerals,ticker_universe_sectors_Non-energy_minerals,simple_universe_generator,2025-09-17T23:34:05.951249
AA,Alcoa Corporation,8272325945.0,USD,Non-energy minerals,Aluminum,NYSE,Buy,2025-10-15,2025-07-16,"S&P MidCap 400, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,sector=Non-energy minerals,ticker_universe_sectors_Non-energy_minerals,simple_universe_generator,2025-09-17T23:34:05.951249
KALU,Kaiser Aluminum Corporation,1283073621.0,USD,Non-energy minerals,Aluminum,NASDAQ,Neutral,2025-10-23,2025-07-23,"NASDAQ Composite, Russell 2000, Russell 3000, NASDAQ Industrials, Mini-Russell 2000",True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,sector=Non-energy minerals,ticker_universe_sectors_Non-energy_minerals,simple_universe_generator,2025-09-17T23:34:05.951249
TS,Tenaris S.A.,19334597117.5571,USD,Non-energy minerals,Steel,NYSE,Buy,2025-10-29,2025-07-30,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,sector=Non-energy minerals,ticker_universe_sectors_Non-energy_minerals,simple_universe_generator,2025-09-17T23:34:05.951249
BHP,BHP Group Limited,140594219369.924,USD,Non-energy minerals,Steel,NYSE,Neutral,2026-02-24,2025-08-18,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,sector=Non-energy minerals,ticker_universe_sectors_Non-energy_minerals,simple_universe_generator,2025-09-17T23:34:05.951249
NWPX,"NWPX Infrastructure, Inc.",510207650.0,USD,Non-energy minerals,Construction materials,NASDAQ,Buy,2025-11-11,2025-08-07,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, NASDAQ Industrials, Mini-Russell 2000",True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,sector=Non-energy minerals,ticker_universe_sectors_Non-energy_minerals,simple_universe_generator,2025-09-17T23:34:05.951249
MT,Arcelor Mittal NY Registry Shares NEW,27619136351.8078,USD,Non-energy minerals,Steel,NYSE,Buy,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,sector=Non-energy minerals,ticker_universe_sectors_Non-energy_minerals,simple_universe_generator,2025-09-17T23:34:05.951249
TX,Ternium S.A.,6509562559.0,USD,Non-energy minerals,Steel,NYSE,Buy,2025-11-04,2025-07-29,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,sector=Non-energy minerals,ticker_universe_sectors_Non-energy_minerals,simple_universe_generator,2025-09-17T23:34:05.951249
ATI,ATI Inc.,10541401215.0,USD,Non-energy minerals,Other metals/Minerals,NYSE,Buy,2025-10-29,2025-07-31,"S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,sector=Non-energy minerals,ticker_universe_sectors_Non-energy_minerals,simple_universe_generator,2025-09-17T23:34:05.951249
KNF,Knife Riv Holding Co.,5108274606.0,USD,Non-energy minerals,Construction materials,NYSE,Strong buy,2025-11-10,2025-08-05,"Russell 2000, S&P MidCap 400, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,sector=Non-energy minerals,ticker_universe_sectors_Non-energy_minerals,simple_universe_generator,2025-09-17T23:34:05.951249
AU,AngloGold Ashanti PLC,27895400396.0,USD,Non-energy minerals,Precious metals,NYSE,Buy,2025-11-06,2025-08-01,"PHLX Gold/Silver Sector, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,sector=Non-energy minerals,ticker_universe_sectors_Non-energy_minerals,simple_universe_generator,2025-09-17T23:34:05.951249
SMID,Smith-Midland Corporation,216215730.0,USD,Non-energy minerals,Construction materials,NASDAQ,Neutral,,,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, NASDAQ Industrials, Mini-Russell 2000",True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,sector=Non-energy minerals,ticker_universe_sectors_Non-energy_minerals,simple_universe_generator,2025-09-17T23:34:05.951249
WS,"Worthington Steel, Inc.",1708818092.0,USD,Non-energy minerals,Steel,NYSE,Buy,2025-09-24,2025-06-25,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,sector=Non-energy minerals,ticker_universe_sectors_Non-energy_minerals,simple_universe_generator,2025-09-17T23:34:05.951249
SIM,"Grupo Simec, S.A.B. de C.V.",4691875851.1233,USD,Non-energy minerals,Steel,AMEX,Neutral,2025-10-29,2025-02-27,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,sector=Non-energy minerals,ticker_universe_sectors_Non-energy_minerals,simple_universe_generator,2025-09-17T23:34:05.951249
GFI,Gold Fields Limited,29160615029.294,USD,Non-energy minerals,Precious metals,NYSE,Buy,2026-02-12,2025-08-22,PHLX Gold/Silver Sector,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,sector=Non-energy minerals,ticker_universe_sectors_Non-energy_minerals,simple_universe_generator,2025-09-17T23:34:05.951249
EGO,Eldorado Gold Corporation,4937744071.60667,USD,Non-energy minerals,Precious metals,NYSE,Buy,2025-10-30,2025-07-31,PHLX Gold/Silver Sector,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,sector=Non-energy minerals,ticker_universe_sectors_Non-energy_minerals,simple_universe_generator,2025-09-17T23:34:05.951249
BVN,Buenaventura Mining Company Inc.,4902524283.97745,USD,Non-energy minerals,Precious metals,NYSE,Buy,2025-10-30,2025-07-24,PHLX Gold/Silver Sector,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,sector=Non-energy minerals,ticker_universe_sectors_Non-energy_minerals,simple_universe_generator,2025-09-17T23:34:05.951249
CMCL,Caledonia Mining Corporation Plc,488736843.0,USD,Non-energy minerals,Precious metals,AMEX,Buy,2025-11-12,2025-08-11,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,sector=Non-energy minerals,ticker_universe_sectors_Non-energy_minerals,simple_universe_generator,2025-09-17T23:34:05.951249
ACA,"Arcosa, Inc.",4849560232.0,USD,Non-energy minerals,Construction materials,NYSE,Strong buy,2025-10-29,2025-08-07,"Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,sector=Non-energy minerals,ticker_universe_sectors_Non-energy_minerals,simple_universe_generator,2025-09-17T23:34:05.951249
WPM,Wheaton Precious Metals Corp,43897480064.1759,USD,Non-energy minerals,Precious metals,NYSE,Buy,2025-11-06,2025-08-07,PHLX Gold/Silver Sector,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,sector=Non-energy minerals,ticker_universe_sectors_Non-energy_minerals,simple_universe_generator,2025-09-17T23:34:05.951249
TREX,"Trex Company, Inc.",6806162522.0,USD,Non-energy minerals,Forest products,NYSE,Buy,2025-11-03,2025-08-04,"S&P MidCap 400, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,sector=Non-energy minerals,ticker_universe_sectors_Non-energy_minerals,simple_universe_generator,2025-09-17T23:34:05.951249
B,Barrick Mining Corporation,45669454469.7576,USD,Non-energy minerals,Precious metals,NYSE,Buy,2025-11-06,2025-08-11,PHLX Gold/Silver Sector,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,sector=Non-energy minerals,ticker_universe_sectors_Non-energy_minerals,simple_universe_generator,2025-09-17T23:34:05.951249
PAAS,Pan American Silver Corp.,11979132156.7266,USD,Non-energy minerals,Precious metals,NYSE,Buy,2025-11-12,2025-08-06,PHLX Gold/Silver Sector,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,sector=Non-energy minerals,ticker_universe_sectors_Non-energy_minerals,simple_universe_generator,2025-09-17T23:34:05.951249
DRD,DRDGOLD Limited,1555015913.0225,USD,Non-energy minerals,Precious metals,NYSE,Neutral,2026-02-18,2025-08-20,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,sector=Non-energy minerals,ticker_universe_sectors_Non-energy_minerals,simple_universe_generator,2025-09-17T23:34:05.951249
ERO,Ero Copper Corp.,1510509006.91026,USD,Non-energy minerals,Other metals/Minerals,NYSE,Strong buy,2025-11-05,2025-07-31,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,sector=Non-energy minerals,ticker_universe_sectors_Non-energy_minerals,simple_universe_generator,2025-09-17T23:34:05.951249
IAG,Iamgold Corporation,5221907651.82498,USD,Non-energy minerals,Precious metals,NYSE,Buy,2025-11-06,2025-08-07,PHLX Gold/Silver Sector,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,sector=Non-energy minerals,ticker_universe_sectors_Non-energy_minerals,simple_universe_generator,2025-09-17T23:34:05.951249
FCX,"Freeport-McMoRan, Inc.",63676582245.0,USD,Non-energy minerals,Other metals/Minerals,NYSE,Buy,2025-10-16,2025-07-23,"S&P 500, PHLX Gold/Silver Sector, S&P 500 Materials, Russell 3000, Russell 1000, S&P 500 ESG",False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,sector=Non-energy minerals,ticker_universe_sectors_Non-energy_minerals,simple_universe_generator,2025-09-17T23:34:05.951249
KGC,Kinross Gold Corporation,24655961570.6569,USD,Non-energy minerals,Precious metals,NYSE,Buy,2025-11-04,2025-07-30,PHLX Gold/Silver Sector,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,sector=Non-energy minerals,ticker_universe_sectors_Non-energy_minerals,simple_universe_generator,2025-09-17T23:34:05.951249
FRD,Friedman Industries Inc.,132929257.0,USD,Non-energy minerals,Steel,NASDAQ,Neutral,,,"NASDAQ Composite, Russell 2000, NASDAQ Industrials, Mini-Russell 2000",True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,sector=Non-energy minerals,ticker_universe_sectors_Non-energy_minerals,simple_universe_generator,2025-09-17T23:34:05.951249
VALE,VALE S.A.,43451118308.6926,USD,Non-energy minerals,Steel,NYSE,Buy,2025-10-31,1972-07-31,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,sector=Non-energy minerals,ticker_universe_sectors_Non-energy_minerals,simple_universe_generator,2025-09-17T23:34:05.951249
PKX,POSCO HOLDINGS INC.,16094408618.8774,USD,Non-energy minerals,Steel,NYSE,Strong buy,2025-10-27,2025-07-30,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,sector=Non-energy minerals,ticker_universe_sectors_Non-energy_minerals,simple_universe_generator,2025-09-17T23:34:05.951249
CENX,Century Aluminum Company,2094996497.0,USD,Non-energy minerals,Aluminum,NASDAQ,Strong buy,2025-11-10,2025-08-07,"NASDAQ Composite, Russell 2000, Russell 3000, NASDAQ Industrials, Mini-Russell 2000",True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,sector=Non-energy minerals,ticker_universe_sectors_Non-energy_minerals,simple_universe_generator,2025-09-17T23:34:05.951249
