ticker,description,market_cap,market_cap_currency,sector,industry,exchange,analyst rating,upcoming earnings date,recent earnings date,index,NASDAQComposite,SP500,SP500ConsumerDiscretionary,Russell3000,Russell1000,NASDAQIndustrials,NASDAQBank,NasdaqUSLargeCapGrowth,Russell2000,SPMidCap400,MiniRussell2000,SP500ESG,NASDAQ100,SP100,NASDAQUSBenchmarkFoodProducers,NasdaqUSSmallCapGrowth,NASDAQComputer,DowJonesIndustrialAverage,KBWNASDAQBank,SP500Financials,DowJonesCompositeAverage,SP500HealthCare,NASDAQBiotechnology,SP500Industrials,PHLXSemiconductorSector,SP500InformationTechnology,SP500CommunicationServices,NASDAQTelecommunications,NASDAQRealEstateandOtherFinancialServices,NASDAQ100TechnologySector,NASDAQCBInsightsMetaverseUSIndex,NasdaqUSMidCapGrowth,PHLXHousingSector,SP500Energy,NYSEArcaMajorMarket,SP500Materials,SP500ConsumerStaples,NASDAQInsurance,NASDAQTransportation,DowJonesTransportationAverage,ISECTACloudComputing,KBWNASDAQFinancialTechnologyIndex,NASDAQCleanEdgeGreenEnergy,SP500RealEstate,NASDAQGoldenDragonChina,SP500Utilities,PHLXUtilitiesSector,DowJonesUtilityAverage,PHLXGoldSilverSector,PHLXOilServiceSector,MainIndex,filter_applied,universe_name,generation_source,generation_date
ICFI,"ICF International, Inc.",1823314814.0,USD,Commercial services,Miscellaneous commercial services,NASDAQ,Buy,2025-10-30,2025-07-31,"NASDAQ Composite, Russell 2000, Russell 3000, NASDAQ Industrials, Mini-Russell 2000",True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Miscellaneous commercial services,ticker_universe_industry_Miscellaneous_commercial_services,simple_universe_generator,2025-09-17T23:34:06.118426
HURN,Huron Consulting Group Inc.,2363601640.0,USD,Commercial services,Miscellaneous commercial services,NASDAQ,Strong buy,2025-11-04,2025-07-31,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, NASDAQ Industrials, Mini-Russell 2000",True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Miscellaneous commercial services,ticker_universe_industry_Miscellaneous_commercial_services,simple_universe_generator,2025-09-17T23:34:06.118426
GPN,Global Payments Inc.,21405226721.0,USD,Commercial services,Miscellaneous commercial services,NYSE,Buy,2025-11-04,2025-08-06,"S&P 500, Russell 3000, S&P 500 Financials, Russell 1000, S&P 500 ESG, KBW NASDAQ Financial Technology Index",False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,industry=Miscellaneous commercial services,ticker_universe_industry_Miscellaneous_commercial_services,simple_universe_generator,2025-09-17T23:34:06.118426
MMS,"Maximus, Inc.",4869171601.0,USD,Commercial services,Miscellaneous commercial services,NYSE,Strong buy,2025-11-19,2025-08-07,"Russell 2000, S&P MidCap 400, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Miscellaneous commercial services,ticker_universe_industry_Miscellaneous_commercial_services,simple_universe_generator,2025-09-17T23:34:06.118426
XYZ,"Block, Inc.",48023182336.0,USD,Commercial services,Miscellaneous commercial services,NYSE,Buy,2025-10-30,2025-08-07,"S&P 500, Russell 3000, S&P 500 Financials, Russell 1000, KBW NASDAQ Financial Technology Index",False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,industry=Miscellaneous commercial services,ticker_universe_industry_Miscellaneous_commercial_services,simple_universe_generator,2025-09-17T23:34:06.118426
PYPL,"PayPal Holdings, Inc.",67048453381.0,USD,Commercial services,Miscellaneous commercial services,NASDAQ,Buy,2025-10-28,2025-07-29,"S&P 500, NASDAQ 100, NASDAQ Composite, S&P 100, Russell 3000, S&P 500 Financials, Russell 1000, NASDAQ Industrials, S&P 500 ESG, KBW NASDAQ Financial Technology Index",True,True,False,True,True,True,False,False,False,False,False,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,industry=Miscellaneous commercial services,ticker_universe_industry_Miscellaneous_commercial_services,simple_universe_generator,2025-09-17T23:34:06.118426
BCO,Brinks Company (The),4659509785.0,USD,Commercial services,Miscellaneous commercial services,NYSE,Strong buy,2025-10-22,2025-08-06,"Russell 2000, S&P MidCap 400, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Miscellaneous commercial services,ticker_universe_industry_Miscellaneous_commercial_services,simple_universe_generator,2025-09-17T23:34:06.118426
WNS,WNS (Holdings) Limited,3236345050.0,USD,Commercial services,Miscellaneous commercial services,NYSE,Neutral,2025-10-16,2025-07-24,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Miscellaneous commercial services,ticker_universe_industry_Miscellaneous_commercial_services,simple_universe_generator,2025-09-17T23:34:06.118426
STG,Sunlands Technology Group,128757125.0,USD,Commercial services,Miscellaneous commercial services,NYSE,Neutral,2025-11-19,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Miscellaneous commercial services,ticker_universe_industry_Miscellaneous_commercial_services,simple_universe_generator,2025-09-17T23:34:06.118426
BFAM,Bright Horizons Family Solutions Inc.,6758651241.0,USD,Commercial services,Miscellaneous commercial services,NYSE,Buy,2025-11-04,2025-07-31,"Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Miscellaneous commercial services,ticker_universe_industry_Miscellaneous_commercial_services,simple_universe_generator,2025-09-17T23:34:06.118426
G,Genpact Limited,7859580368.0,USD,Commercial services,Miscellaneous commercial services,NYSE,Buy,2025-11-05,2025-08-07,"S&P MidCap 400, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Miscellaneous commercial services,ticker_universe_industry_Miscellaneous_commercial_services,simple_universe_generator,2025-09-17T23:34:06.118426
TNET,"TriNet Group, Inc.",3386718342.0,USD,Commercial services,Miscellaneous commercial services,NYSE,Neutral,2025-10-22,2025-07-25,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Miscellaneous commercial services,ticker_universe_industry_Miscellaneous_commercial_services,simple_universe_generator,2025-09-17T23:34:06.118426
FOUR,"Shift4 Payments, Inc.",7911932278.0,USD,Commercial services,Miscellaneous commercial services,NYSE,Buy,2025-11-05,2025-08-05,"S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, KBW NASDAQ Financial Technology Index",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,industry=Miscellaneous commercial services,ticker_universe_industry_Miscellaneous_commercial_services,simple_universe_generator,2025-09-17T23:34:06.118426
WLDN,"Willdan Group, Inc.",1710095774.0,USD,Commercial services,Miscellaneous commercial services,NASDAQ,Strong buy,2025-10-30,2025-08-07,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, NASDAQ Industrials, Mini-Russell 2000, NASDAQ Clean Edge Green Energy",True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,industry=Miscellaneous commercial services,ticker_universe_industry_Miscellaneous_commercial_services,simple_universe_generator,2025-09-17T23:34:06.118426
ANDE,"The Andersons, Inc.",1385523502.0,USD,Commercial services,Miscellaneous commercial services,NASDAQ,Buy,2025-11-11,2025-08-04,"NASDAQ Composite, Russell 2000, Russell 3000, NASDAQ Industrials, Mini-Russell 2000, NASDAQ US Benchmark Food Producers",True,False,False,True,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Miscellaneous commercial services,ticker_universe_industry_Miscellaneous_commercial_services,simple_universe_generator,2025-09-17T23:34:06.118426
PRAA,"PRA Group, Inc.",669723128.0,USD,Commercial services,Miscellaneous commercial services,NASDAQ,Buy,2025-11-03,2025-08-04,"NASDAQ Composite, Russell 2000, Russell 3000, Mini-Russell 2000, NASDAQ Real Estate and Other Financial Services",True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Miscellaneous commercial services,ticker_universe_industry_Miscellaneous_commercial_services,simple_universe_generator,2025-09-17T23:34:06.118426
VVX,"V2X, Inc.",1839169548.0,USD,Commercial services,Miscellaneous commercial services,NYSE,Buy,2025-11-10,2025-08-04,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Miscellaneous commercial services,ticker_universe_industry_Miscellaneous_commercial_services,simple_universe_generator,2025-09-17T23:34:06.118426
EVTC,"Evertec, Inc.",2314228905.0,USD,Commercial services,Miscellaneous commercial services,NYSE,Buy,2025-10-30,2025-07-30,"Russell 2000, Russell 3000, Mini-Russell 2000, KBW NASDAQ Financial Technology Index",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,industry=Miscellaneous commercial services,ticker_universe_industry_Miscellaneous_commercial_services,simple_universe_generator,2025-09-17T23:34:06.118426
CASS,"Cass Information Systems, Inc",573971157.0,USD,Commercial services,Miscellaneous commercial services,NASDAQ,Buy,2025-10-16,2025-07-17,"NASDAQ Composite, Russell 2000, Russell 3000, NASDAQ Industrials, Mini-Russell 2000",True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Miscellaneous commercial services,ticker_universe_industry_Miscellaneous_commercial_services,simple_universe_generator,2025-09-17T23:34:06.118426
SHOP,Shopify Inc.,183057700914.004,USD,Commercial services,Miscellaneous commercial services,NASDAQ,Buy,2025-10-30,2025-08-06,"NASDAQ 100, NASDAQ Composite, ISE CTA Cloud Computing, NASDAQ-100 Technology Sector, NASDAQ Computer",True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,industry=Miscellaneous commercial services,ticker_universe_industry_Miscellaneous_commercial_services,simple_universe_generator,2025-09-17T23:34:06.118426
CBZ,"CBIZ, Inc.",3510009961.0,USD,Commercial services,Miscellaneous commercial services,NYSE,Strong buy,2025-10-23,2025-07-30,"Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Miscellaneous commercial services,ticker_universe_industry_Miscellaneous_commercial_services,simple_universe_generator,2025-09-17T23:34:06.118426
LAUR,"Laureate Education, Inc.",4002381723.0,USD,Commercial services,Miscellaneous commercial services,NASDAQ,Buy,2025-10-30,2025-07-31,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, NASDAQ Industrials, Mini-Russell 2000",True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Miscellaneous commercial services,ticker_universe_industry_Miscellaneous_commercial_services,simple_universe_generator,2025-09-17T23:34:06.118426
IMXI,"International Money Express, Inc.",428044080.0,USD,Commercial services,Miscellaneous commercial services,NASDAQ,Neutral,2025-11-05,2025-08-11,"NASDAQ Composite, Russell 2000, Russell 3000, NASDAQ Industrials, Mini-Russell 2000",True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Miscellaneous commercial services,ticker_universe_industry_Miscellaneous_commercial_services,simple_universe_generator,2025-09-17T23:34:06.118426
ULS,UL Solutions Inc.,12695792389.0,USD,Commercial services,Miscellaneous commercial services,NYSE,Buy,2025-11-11,2025-08-05,Nasdaq US Small Cap Growth,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Miscellaneous commercial services,ticker_universe_industry_Miscellaneous_commercial_services,simple_universe_generator,2025-09-17T23:34:06.118426
RELX,RELX PLC PLC,87137504786.2468,USD,Commercial services,Miscellaneous commercial services,NYSE,Buy,2026-02-12,2025-07-24,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Miscellaneous commercial services,ticker_universe_industry_Miscellaneous_commercial_services,simple_universe_generator,2025-09-17T23:34:06.118426
ABM,ABM Industries Incorporated,3043794673.0,USD,Commercial services,Miscellaneous commercial services,NYSE,Buy,2025-09-05,2025-06-06,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Miscellaneous commercial services,ticker_universe_industry_Miscellaneous_commercial_services,simple_universe_generator,2025-09-17T23:34:06.118426
PAGS,PagSeguro Digital Ltd.,2818152172.0,USD,Commercial services,Miscellaneous commercial services,NYSE,Buy,2025-11-19,2025-08-14,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Miscellaneous commercial services,ticker_universe_industry_Miscellaneous_commercial_services,simple_universe_generator,2025-09-17T23:34:06.118426
FONR,Fonar Corporation,97173634.0,USD,Commercial services,Miscellaneous commercial services,NASDAQ,Neutral,,,NASDAQ Composite,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Miscellaneous commercial services,ticker_universe_industry_Miscellaneous_commercial_services,simple_universe_generator,2025-09-17T23:34:06.118426
NSSC,"NAPCO Security Technologies, Inc.",1333550225.0,USD,Commercial services,Miscellaneous commercial services,NASDAQ,Strong buy,2025-11-10,2025-08-25,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, NASDAQ Industrials, Mini-Russell 2000",True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Miscellaneous commercial services,ticker_universe_industry_Miscellaneous_commercial_services,simple_universe_generator,2025-09-17T23:34:06.118426
UTI,Universal Technical Institute Inc,1443858429.0,USD,Commercial services,Miscellaneous commercial services,NYSE,Strong buy,2025-11-19,2025-08-06,"Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Miscellaneous commercial services,ticker_universe_industry_Miscellaneous_commercial_services,simple_universe_generator,2025-09-17T23:34:06.118426
NSP,"Insperity, Inc.",2020062647.0,USD,Commercial services,Miscellaneous commercial services,NYSE,Neutral,2025-11-03,2025-08-01,"Russell 2000, S&P MidCap 400, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Miscellaneous commercial services,ticker_universe_industry_Miscellaneous_commercial_services,simple_universe_generator,2025-09-17T23:34:06.118426
ROL,"Rollins, Inc.",27367622219.0,USD,Commercial services,Miscellaneous commercial services,NYSE,Buy,2025-10-22,2025-07-23,"S&P 500, S&P 500 Industrials, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000",False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Miscellaneous commercial services,ticker_universe_industry_Miscellaneous_commercial_services,simple_universe_generator,2025-09-17T23:34:06.118426
CAE,CAE Inc.,8683961854.28377,USD,Commercial services,Miscellaneous commercial services,NYSE,Buy,2025-11-18,2025-08-12,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Miscellaneous commercial services,ticker_universe_industry_Miscellaneous_commercial_services,simple_universe_generator,2025-09-17T23:34:06.118426
CXW,"CoreCivic, Inc.",2180811152.0,USD,Commercial services,Miscellaneous commercial services,NYSE,Strong buy,2025-11-05,2025-08-06,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Miscellaneous commercial services,ticker_universe_industry_Miscellaneous_commercial_services,simple_universe_generator,2025-09-17T23:34:06.118426
CTLP,"Cantaloupe, Inc.",796652018.0,USD,Commercial services,Miscellaneous commercial services,NASDAQ,Neutral,2025-09-10,2025-05-08,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, NASDAQ Industrials, Mini-Russell 2000",True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Miscellaneous commercial services,ticker_universe_industry_Miscellaneous_commercial_services,simple_universe_generator,2025-09-17T23:34:06.118426
