ticker,description,market_cap,market_cap_currency,sector,industry,exchange,analyst rating,upcoming earnings date,recent earnings date,index,NASDAQComposite,SP500,SP500ConsumerDiscretionary,Russell3000,Russell1000,NASDAQIndustrials,NASDAQBank,NasdaqUSLargeCapGrowth,Russell2000,SPMidCap400,MiniRussell2000,SP500ESG,NASDAQ100,SP100,NASDAQUSBenchmarkFoodProducers,NasdaqUSSmallCapGrowth,NASDAQComputer,DowJonesIndustrialAverage,KBWNASDAQBank,SP500Financials,DowJonesCompositeAverage,SP500HealthCare,NASDAQBiotechnology,SP500Industrials,PHLXSemiconductorSector,SP500InformationTechnology,SP500CommunicationServices,NASDAQTelecommunications,NASDAQRealEstateandOtherFinancialServices,NASDAQ100TechnologySector,NASDAQCBInsightsMetaverseUSIndex,NasdaqUSMidCapGrowth,PHLXHousingSector,SP500Energy,NYSEArcaMajorMarket,SP500Materials,SP500ConsumerStaples,NASDAQInsurance,NASDAQTransportation,DowJonesTransportationAverage,ISECTACloudComputing,KBWNASDAQFinancialTechnologyIndex,NASDAQCleanEdgeGreenEnergy,SP500RealEstate,NASDAQGoldenDragonChina,SP500Utilities,PHLXUtilitiesSector,DowJonesUtilityAverage,PHLXGoldSilverSector,PHLXOilServiceSector,MainIndex,filter_applied,universe_name,generation_source,generation_date
SQM,Sociedad Quimica y Minera S.A.,12648603974.8405,USD,Process industries,Chemicals: specialty,NYSE,Buy,2025-11-18,2025-08-20,NASDAQ Clean Edge Green Energy,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,NASDAQCleanEdgeGreenEnergy,ticker_universe_NASDAQCleanEdgeGreenEnergy,simple_universe_generator,2025-09-17T23:34:05.836609
HASI,"HA Sustainable Infrastructure Capital, Inc.",3479285777.0,USD,Finance,Investment managers,NYSE,Strong buy,2025-10-30,2025-08-07,"Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000, NASDAQ Clean Edge Green Energy",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,NASDAQCleanEdgeGreenEnergy,ticker_universe_NASDAQCleanEdgeGreenEnergy,simple_universe_generator,2025-09-17T23:34:05.836609
VICR,Vicor Corporation,2313791203.0,USD,Electronic technology,Electronic components,NASDAQ,Buy,2025-10-28,2025-07-22,"NASDAQ Composite, Russell 2000, Russell 3000, NASDAQ Industrials, Mini-Russell 2000, NASDAQ Clean Edge Green Energy",True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,NASDAQCleanEdgeGreenEnergy,ticker_universe_NASDAQCleanEdgeGreenEnergy,simple_universe_generator,2025-09-17T23:34:05.836609
ENPH,"Enphase Energy, Inc.",4963299421.0,USD,Electronic technology,Semiconductors,NASDAQ,Neutral,2025-10-28,2025-07-22,"S&P 500, NASDAQ Composite, S&P 500 Information Technology, Russell 3000, Russell 1000, NASDAQ Industrials, NASDAQ Clean Edge Green Energy",True,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,NASDAQCleanEdgeGreenEnergy,ticker_universe_NASDAQCleanEdgeGreenEnergy,simple_universe_generator,2025-09-17T23:34:05.836609
AMRC,"Ameresco, Inc.",1322861862.0,USD,Industrial services,Engineering & construction,NYSE,Buy,2025-11-05,2025-08-04,"Russell 2000, Russell 3000, Mini-Russell 2000, NASDAQ Clean Edge Green Energy",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,NASDAQCleanEdgeGreenEnergy,ticker_universe_NASDAQCleanEdgeGreenEnergy,simple_universe_generator,2025-09-17T23:34:05.836609
ON,ON Semiconductor Corporation,20853584897.0,USD,Electronic technology,Semiconductors,NASDAQ,Buy,2025-11-03,2025-08-04,"S&P 500, NASDAQ 100, NASDAQ Composite, PHLX Semiconductor Sector, S&P 500 Information Technology, Russell 3000, NASDAQ-100 Technology Sector, Russell 1000, NASDAQ Computer, S&P 500 ESG, NASDAQ Clean Edge Green Energy",True,True,False,True,True,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,NASDAQCleanEdgeGreenEnergy,ticker_universe_NASDAQCleanEdgeGreenEnergy,simple_universe_generator,2025-09-17T23:34:05.836609
LYTS,LSI Industries Inc.,694903319.0,USD,Producer manufacturing,Building products,NASDAQ,Strong buy,2025-10-29,2025-08-21,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, NASDAQ Industrials, Mini-Russell 2000, NASDAQ Clean Edge Green Energy",True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,NASDAQCleanEdgeGreenEnergy,ticker_universe_NASDAQCleanEdgeGreenEnergy,simple_universe_generator,2025-09-17T23:34:05.836609
CWEN,"Clearway Energy, Inc.",5949097585.0,USD,Utilities,Alternative power generation,NYSE,Strong buy,2025-10-30,2025-08-05,"Nasdaq US Small Cap Growth, Russell 3000, Russell 1000, NASDAQ Clean Edge Green Energy",False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,NASDAQCleanEdgeGreenEnergy,ticker_universe_NASDAQCleanEdgeGreenEnergy,simple_universe_generator,2025-09-17T23:34:05.836609
POWI,"Power Integrations, Inc.",2586006201.0,USD,Electronic technology,Semiconductors,NASDAQ,Buy,2025-10-30,2025-08-06,"NASDAQ Composite, Russell 2000, S&P MidCap 400, Russell 3000, NASDAQ Computer, Mini-Russell 2000, NASDAQ Clean Edge Green Energy",True,False,False,True,False,False,False,False,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,NASDAQCleanEdgeGreenEnergy,ticker_universe_NASDAQCleanEdgeGreenEnergy,simple_universe_generator,2025-09-17T23:34:05.836609
AMSC,American Superconductor Corporation,2360109960.0,USD,Producer manufacturing,Electrical products,NASDAQ,Buy,2025-10-29,2025-07-30,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, NASDAQ Industrials, Mini-Russell 2000, NASDAQ Clean Edge Green Energy",True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,NASDAQCleanEdgeGreenEnergy,ticker_universe_NASDAQCleanEdgeGreenEnergy,simple_universe_generator,2025-09-17T23:34:05.836609
RNW,ReNew Energy Global plc,2840482403.0,USD,Utilities,Alternative power generation,NASDAQ,Strong buy,2025-11-12,2025-08-13,"NASDAQ Composite, NASDAQ Industrials, NASDAQ Clean Edge Green Energy",True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,NASDAQCleanEdgeGreenEnergy,ticker_universe_NASDAQCleanEdgeGreenEnergy,simple_universe_generator,2025-09-17T23:34:05.836609
SHLS,"Shoals Technologies Group, Inc.",1144760903.0,USD,Electronic technology,Semiconductors,NASDAQ,Buy,2025-11-11,2025-08-05,"NASDAQ Composite, Russell 2000, Russell 3000, NASDAQ Industrials, Mini-Russell 2000, NASDAQ Clean Edge Green Energy",True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,NASDAQCleanEdgeGreenEnergy,ticker_universe_NASDAQCleanEdgeGreenEnergy,simple_universe_generator,2025-09-17T23:34:05.836609
MNTK,"Montauk Renewables, Inc.",310119413.0,USD,Process industries,Industrial specialties,NASDAQ,Neutral,2025-11-18,2025-08-06,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, NASDAQ Industrials, Mini-Russell 2000, NASDAQ Clean Edge Green Energy",True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,NASDAQCleanEdgeGreenEnergy,ticker_universe_NASDAQCleanEdgeGreenEnergy,simple_universe_generator,2025-09-17T23:34:05.836609
BE,Bloom Energy Corporation,11685858329.0,USD,Producer manufacturing,Electrical products,NYSE,Buy,2025-10-30,2025-07-31,"Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000, NASDAQ Clean Edge Green Energy",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,NASDAQCleanEdgeGreenEnergy,ticker_universe_NASDAQCleanEdgeGreenEnergy,simple_universe_generator,2025-09-17T23:34:05.836609
GEVO,"Gevo, Inc.",428055168.0,USD,Process industries,Chemicals: specialty,NASDAQ,Buy,2025-11-05,2025-08-11,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, NASDAQ Industrials, Mini-Russell 2000, NASDAQ Clean Edge Green Energy",True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,NASDAQCleanEdgeGreenEnergy,ticker_universe_NASDAQCleanEdgeGreenEnergy,simple_universe_generator,2025-09-17T23:34:05.836609
FLNC,"Fluence Energy, Inc.",1383396857.0,USD,Producer manufacturing,Electrical products,NASDAQ,Neutral,2025-12-02,2025-08-11,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, NASDAQ Industrials, Mini-Russell 2000, NASDAQ Clean Edge Green Energy",True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,NASDAQCleanEdgeGreenEnergy,ticker_universe_NASDAQCleanEdgeGreenEnergy,simple_universe_generator,2025-09-17T23:34:05.836609
ALGM,"Allegro MicroSystems, Inc.",5856531171.0,USD,Electronic technology,Semiconductors,NASDAQ,Strong buy,2025-10-23,2025-07-31,"NASDAQ Composite, S&P MidCap 400, Russell 3000, Russell 1000, NASDAQ Computer, NASDAQ Clean Edge Green Energy",True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,NASDAQCleanEdgeGreenEnergy,ticker_universe_NASDAQCleanEdgeGreenEnergy,simple_universe_generator,2025-09-17T23:34:05.836609
EVGO,EVgo Inc.,1223813799.0,USD,Retail trade,Specialty stores,NASDAQ,Buy,2025-11-05,2025-08-05,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, NASDAQ Industrials, Mini-Russell 2000, NASDAQ Clean Edge Green Energy",True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,NASDAQCleanEdgeGreenEnergy,ticker_universe_NASDAQCleanEdgeGreenEnergy,simple_universe_generator,2025-09-17T23:34:05.836609
SGML,Sigma Lithium Corporation,669917500.688249,USD,Non-energy minerals,Other metals/Minerals,NASDAQ,Strong buy,2025-11-14,2025-08-15,"NASDAQ Composite, NASDAQ Industrials, NASDAQ Clean Edge Green Energy",True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,NASDAQCleanEdgeGreenEnergy,ticker_universe_NASDAQCleanEdgeGreenEnergy,simple_universe_generator,2025-09-17T23:34:05.836609
MP,MP Materials Corp.,12366775478.0,USD,Non-energy minerals,Other metals/Minerals,NYSE,Buy,2025-10-30,2025-08-07,"Russell 3000, Russell 1000, NASDAQ Clean Edge Green Energy",False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,NASDAQCleanEdgeGreenEnergy,ticker_universe_NASDAQCleanEdgeGreenEnergy,simple_universe_generator,2025-09-17T23:34:05.836609
NVTS,Navitas Semiconductor Corporation,1297823395.0,USD,Electronic technology,Semiconductors,NASDAQ,Buy,2025-11-05,2025-08-04,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, NASDAQ Computer, Mini-Russell 2000, NASDAQ Clean Edge Green Energy",True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,NASDAQCleanEdgeGreenEnergy,ticker_universe_NASDAQCleanEdgeGreenEnergy,simple_universe_generator,2025-09-17T23:34:05.836609
CLNE,Clean Energy Fuels Corp.,567959048.0,USD,Utilities,Gas distributors,NASDAQ,Strong buy,2025-11-06,2025-08-07,"NASDAQ Composite, Russell 2000, Russell 3000, NASDAQ Industrials, Mini-Russell 2000, NASDAQ Clean Edge Green Energy",True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,NASDAQCleanEdgeGreenEnergy,ticker_universe_NASDAQCleanEdgeGreenEnergy,simple_universe_generator,2025-09-17T23:34:05.836609
BEP,Brookfield Renewable Partners L.P. Limited Partnership,7226367619.94478,USD,Utilities,Electric utilities,NYSE,Buy,2025-10-31,2025-08-01,NASDAQ Clean Edge Green Energy,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,NASDAQCleanEdgeGreenEnergy,ticker_universe_NASDAQCleanEdgeGreenEnergy,simple_universe_generator,2025-09-17T23:34:05.836609
BLDP,"Ballard Power Systems, Inc.",619190160.678322,USD,Producer manufacturing,Electrical products,NASDAQ,Neutral,2025-11-11,2025-08-11,"NASDAQ Composite, NASDAQ Industrials, NASDAQ Clean Edge Green Energy",True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,NASDAQCleanEdgeGreenEnergy,ticker_universe_NASDAQCleanEdgeGreenEnergy,simple_universe_generator,2025-09-17T23:34:05.836609
LCID,"Lucid Group, Inc.",6482964375.0,USD,Consumer durables,Motor vehicles,NASDAQ,Neutral,2025-11-11,2025-08-05,"NASDAQ Composite, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, NASDAQ Industrials, NASDAQ Clean Edge Green Energy",True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,NASDAQCleanEdgeGreenEnergy,ticker_universe_NASDAQCleanEdgeGreenEnergy,simple_universe_generator,2025-09-17T23:34:05.836609
XIFR,"XPLR Infrastructure, LP",1905978820.0,USD,Utilities,Alternative power generation,NYSE,Neutral,2025-10-22,2025-08-07,NASDAQ Clean Edge Green Energy,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,NASDAQCleanEdgeGreenEnergy,ticker_universe_NASDAQCleanEdgeGreenEnergy,simple_universe_generator,2025-09-17T23:34:05.836609
ARRY,"Array Technologies, Inc.",1460048934.0,USD,Electronic technology,Semiconductors,NASDAQ,Buy,2025-11-06,2025-08-07,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, NASDAQ Industrials, Mini-Russell 2000, NASDAQ Clean Edge Green Energy",True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,NASDAQCleanEdgeGreenEnergy,ticker_universe_NASDAQCleanEdgeGreenEnergy,simple_universe_generator,2025-09-17T23:34:05.836609
ADSE,ADS-TEC ENERGY PLC,669051854.0,USD,Producer manufacturing,Electrical products,NASDAQ,Neutral,2025-09-10,2025-05-12,"NASDAQ Composite, NASDAQ Industrials, NASDAQ Clean Edge Green Energy",True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,NASDAQCleanEdgeGreenEnergy,ticker_universe_NASDAQCleanEdgeGreenEnergy,simple_universe_generator,2025-09-17T23:34:05.836609
PLUG,"Plug Power, Inc.",1905487125.0,USD,Electronic technology,Electronic production equipment,NASDAQ,Neutral,2025-11-11,2025-08-11,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, NASDAQ Industrials, Mini-Russell 2000, NASDAQ Clean Edge Green Energy",True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,NASDAQCleanEdgeGreenEnergy,ticker_universe_NASDAQCleanEdgeGreenEnergy,simple_universe_generator,2025-09-17T23:34:05.836609
RIVN,"Rivian Automotive, Inc.",16029462980.0,USD,Consumer durables,Motor vehicles,NASDAQ,Neutral,2025-11-05,2025-08-05,"NASDAQ Composite, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, NASDAQ Industrials, NASDAQ Clean Edge Green Energy",True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,NASDAQCleanEdgeGreenEnergy,ticker_universe_NASDAQCleanEdgeGreenEnergy,simple_universe_generator,2025-09-17T23:34:05.836609
ASPN,"Aspen Aerogels, Inc.",586406671.0,USD,Process industries,Industrial specialties,NYSE,Buy,2025-10-30,2025-08-07,"Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000, NASDAQ Clean Edge Green Energy",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,NASDAQCleanEdgeGreenEnergy,ticker_universe_NASDAQCleanEdgeGreenEnergy,simple_universe_generator,2025-09-17T23:34:05.836609
