signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value,ema_value
1,2024-01-08,0,68.98999786376953,68.98999786376953,0.0,,68.90027893211868
2,2024-02-06,1,68.5999984741211,68.5999984741211,16.815774137326276,,68.41858277939785
3,2024-02-07,2,69.5999984741211,69.5999984741211,16.815774137326276,,68.53582114429331
4,2024-02-08,3,70.16999816894531,70.16999816894531,16.815774137326276,,68.69665037315761
5,2024-03-06,4,82.18000030517578,82.18000030517578,23.913035157710212,76.16200002034505,79.8963816553813
6,2024-03-19,5,79.76000213623047,79.76000213623047,4.098402517283393,79.39899978637695,79.64165589957446
7,2024-03-20,6,83.47000122070312,83.47000122070312,4.098402517283393,79.89466654459635,79.99153794102614
8,2024-04-05,7,85.83000183105469,85.83000183105469,8.591065742574777,83.42999979654948,84.18156650383166
9,2024-04-08,8,86.68000030517578,86.68000030517578,8.591065742574777,83.60466639200847,84.40908028975781
10,2024-04-09,9,86.83999633789062,86.83999633789062,8.591065742574777,83.75966618855794,84.63041176776719
11,2024-04-24,10,83.79000091552734,83.79000091552734,4.215257007922937,83.50533294677734,82.71403536431403
12,2024-06-03,11,93.11000061035156,93.11000061035156,21.26113724140568,89.3663330078125,91.75972319583508
13,2024-06-04,12,94.4800033569336,94.4800033569336,21.26113724140568,89.92099990844727,92.00703060145415
14,2024-06-05,13,97.41000366210938,97.41000366210938,21.26113724140568,90.46566670735677,92.49822659878865
15,2024-06-12,14,97.45999908447266,97.45999908447266,19.272246065513755,92.28066685994466,93.3407511524716
16,2024-06-14,15,95.66000366210938,95.66000366210938,19.272246065513755,92.87233352661133,93.73996712509341
17,2024-07-22,16,100.44000244140624,100.44000244140624,5.108575125646067,97.64533360799153,97.98303145371065
18,2024-07-23,17,100.9000015258789,100.9000015258789,13.557261730904582,97.86966705322266,98.24821097635193
19,2024-09-04,18,101.3499984741211,101.3499984741211,15.487537672901476,96.31999994913737,100.3030123563697
20,2024-09-05,19,103.54000091552734,103.54000091552734,15.487537672901476,96.79399998982747,100.59728406814685
21,2024-09-10,20,99.70999908447266,99.70999908447266,18.849838698080024,97.58799997965495,100.38947683117928
22,2024-09-11,21,101.61000061035156,101.61000061035156,18.849838698080024,97.98033345540365,100.50043354470719
23,2024-09-12,22,104.5,104.5,19.602685545789484,98.46766688028971,100.86403051404687
24,2024-11-20,23,123.9000015258789,123.9000015258789,7.567583171886512,121.0216667175293,121.77812299294271
25,2024-11-21,24,127.3499984741211,127.3499984741211,7.567583171886512,121.40966669718425,122.2846571278191
26,2024-11-22,25,129.6999969482422,129.6999969482422,20.540537072914212,121.8029998779297,122.9587789299465
27,2024-12-17,26,135.02000427246094,135.02000427246094,15.347948210329715,129.7126668294271,131.6357067490736
28,2025-01-06,27,126.58000183105467,126.58000183105467,0.8919107592889691,129.0023338317871,125.3048104317497
29,2025-01-17,28,124.41999816894533,124.41999816894533,7.751310287012276,126.16633377075195,122.64566058971793
30,2025-02-10,29,122.54000091552734,122.54000091552734,15.378209990385667,119.81599985758463,119.41676770423246
31,2025-05-27,30,76.05999755859375,76.05999755859375,23.44827404770737,62.03766682942708,69.02904225385143
32,2025-05-28,31,76.94000244140625,76.94000244140625,23.44827404770737,62.98100026448568,69.74822045272005
33,2025-06-06,32,71.45999908447266,71.45999908447266,1.6346542803259114,68.66000010172526,71.69158751065459
34,2025-06-09,33,71.48999786376953,71.48999786376953,1.6346542803259114,69.24399998982747,71.67326117911958
35,2025-06-10,34,72.37000274658203,72.37000274658203,1.6346542803259114,69.84300003051757,71.73660132161616
36,2025-06-24,35,71.83999633789062,71.83999633789062,18.852519957670076,73.59000015258789,70.47585888919438
