signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value
1,2024-07-30,0,217.5346221923828,217.5346221923828,16.72065672280509,209.63915130615234
2,2024-09-04,1,219.8269195556641,219.8269195556641,13.617087510865034,220.96065704345702
3,2024-10-08,2,224.72413635253903,224.72413635253903,3.084840203832651,221.8228903198242
4,2025-01-15,3,237.028564453125,237.028564453125,14.970518399454921,238.1601641845703
5,2025-01-27,4,229.04690551757807,229.04690551757807,16.361876123852188,238.4088671875
6,2025-06-20,5,200.7721405029297,200.7721405029297,13.815130396405912,202.0094253540039
7,2025-08-06,6,213.0082550048828,213.0082550048828,10.0069436850579,205.4598223876953
