signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value,ema_value
1,2024-01-05,0,59.62348556518555,59.62348556518555,0.0,,57.99572705986222
2,2024-01-08,1,63.792755126953125,63.792755126953125,0.0,,59.38594651458495
3,2024-01-11,2,65.5440444946289,65.5440444946289,0.0,,61.544082058920054
4,2024-01-18,3,67.87246704101562,67.87246704101562,0.0,,63.59669706646784
5,2024-02-07,4,69.02671813964844,69.02671813964844,18.827970657386818,,67.35793028232463
6,2024-02-08,5,70.6685562133789,70.6685562133789,18.827970657386818,,67.68374897119219
7,2024-02-22,6,69.52425384521484,69.52425384521484,7.334283553282866,67.73779958089193,67.46607848656666
8,2024-02-26,7,68.28044128417969,68.28044128417969,21.32897023453372,67.96666158040365,67.52342172977386
9,2024-04-11,8,71.23587036132812,71.23587036132812,18.319399010940646,71.44702402750652,70.76597786084511
10,2024-04-26,9,69.33372497558594,69.33372497558594,17.370136431877743,68.20988171895345,67.59737486829806
11,2024-06-12,10,73.05834197998047,73.05834197998047,15.316137015060345,70.39534390767416,70.51072713430018
12,2024-07-01,11,70.70805358886719,70.70805358886719,16.516802233870457,71.32915471394857,70.25808301139163
13,2024-07-02,12,71.30557250976562,71.30557250976562,21.685320762194085,71.31853154500325,70.35330990922976
14,2024-09-04,13,70.63731384277344,70.63731384277344,24.916422997297644,65.70422286987305,68.52078626042292
15,2024-09-09,14,68.70367431640625,68.70367431640625,4.97400319968655,66.06835657755533,68.41327861227803
16,2024-09-10,15,71.3648910522461,71.3648910522461,4.97400319968655,66.30491002400716,68.68160703275139
17,2024-09-11,16,74.64410400390625,74.64410400390625,4.97400319968655,66.70658683776855,69.2236522428727
18,2024-09-26,17,73.20882415771484,73.20882415771484,18.65535689853085,71.0751948038737,71.3897362143152
19,2024-09-30,18,71.8832015991211,71.8832015991211,15.60405295612343,71.22337341308594,71.38229720100355
20,2024-10-02,19,71.80345916748047,71.80345916748047,5.306796920358324,71.2864985148112,71.3128856853112
21,2024-10-03,20,72.00279998779297,72.00279998779297,5.306796920358324,71.31639989217122,71.37560516813376
22,2024-10-04,21,73.1689682006836,73.1689682006836,5.306796920358324,71.47421340942383,71.53863817293309
23,2024-11-01,22,84.56159973144531,84.56159973144531,16.745615592897853,76.78423436482747,79.6120826474463
24,2024-11-05,23,86.97566986083984,86.97566986083984,16.745615592897853,77.73782755533854,80.65839875904547
25,2024-12-19,24,108.84176635742188,108.84176635742188,4.134133655035031,99.98593012491862,105.16715552645505
26,2024-12-20,25,111.62491607666016,111.62491607666016,4.134133655035031,100.58312505086263,105.75422466742134
27,2024-12-23,26,113.4803466796875,113.4803466796875,4.134133655035031,101.24682286580403,106.4565993958511
28,2024-12-24,27,115.66495513916016,115.66495513916016,21.727152174272156,102.03488057454427,107.29372264528827
29,2025-02-19,28,110.8232650756836,110.8232650756836,1.7703957066139566,113.60484949747722,110.76203633448701
30,2025-04-25,29,58.87180709838867,58.87180709838867,19.253542833381093,59.77726732889811,57.48500285408524
31,2025-05-27,30,63.76780319213867,63.76780319213867,17.746117995367253,58.96306813557943,61.34918523756503
32,2025-05-28,31,64.53717041015625,64.53717041015625,17.746117995367253,59.373731994628905,61.63900207143696
33,2025-06-02,32,61.41972351074219,61.41972351074219,17.594641135477158,60.320956548055015,61.64843040086493
34,2025-06-03,33,62.30899810791016,62.30899810791016,17.594641135477158,60.753269322713216,61.70848201059631
35,2025-06-04,34,66.24577331542969,66.24577331542969,17.594641135477158,61.27550849914551,62.12096303830844
36,2025-07-08,35,71.89115142822266,71.89115142822266,19.849297452317394,69.74957160949707,72.13309636217328
37,2025-07-09,36,72.2009048461914,72.2009048461914,5.170619754823126,70.13492304484049,72.13926076981129
38,2025-07-10,37,73.30000305175781,73.30000305175781,5.170619754823126,70.45266304016113,72.24478279544279
39,2025-07-18,38,74.6500015258789,74.6500015258789,22.585507028286322,72.34631958007813,72.39325656153301
40,2025-08-07,39,75.8499984741211,75.8499984741211,22.748454425316325,74.78523788452148,75.10268807482572
41,2025-08-08,40,77.33999633789062,77.33999633789062,22.59655229051134,74.69975128173829,75.30607973510435
42,2025-08-12,41,77.80999755859375,77.80999755859375,22.59655229051134,74.72163162231445,75.69684243345401
