level,detection_date,detection_bar,confirmation_date,confirmation_bar,breakout_date,breakout_bar,is_confirmed,is_broken
24.65999984741211,2024-09-27,186,2024-09-27,-1,2024-11-06,214.0,True,True
26.43000030517578,2024-11-08,216,2024-11-08,-1,2025-02-18,282.0,True,True
27.549999237060547,2025-02-18,282,2025-02-18,-1,,,True,False
24.040000915527344,2025-07-10,380,2025-07-10,-1,2025-08-15,406.0,True,True
26.530000686645508,2025-08-19,408,2025-08-19,-1,,,True,False
