level,detection_date,detection_bar,confirmation_date,confirmation_bar,breakout_date,breakout_bar,is_confirmed,is_broken
8.850000381469727,2024-09-17,178,2024-09-17,-1,2024-11-07,215.0,True,True
12.699999809265137,2024-12-12,239,2024-12-12,-1,2025-07-17,385.0,True,True
11.899999618530272,2025-02-27,289,2025-02-27,-1,2025-07-14,382.0,True,True
11.100000381469728,2025-06-09,359,2025-06-09,-1,2025-06-26,371.0,True,True
13.869999885559082,2025-07-28,392,2025-07-28,-1,,,True,False
