signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value
1,2024-04-15,0,180.7179718017578,180.7179718017578,1.4505598842674283,182.95196075439452
2,2024-08-05,1,201.2801055908203,201.2801055908203,11.538461538461561,197.90444946289062
3,2024-09-16,2,206.45391845703125,206.45391845703125,15.793977236267722,206.55270080566407
4,2024-12-16,3,233.8057403564453,233.8057403564453,7.200753006343875,233.8136001586914
5,2025-02-24,4,261.76873779296875,261.76873779296875,8.041318793810477,256.4946395874023
6,2025-03-17,5,238.99937438964844,238.99937438964844,19.50583336090758,256.0744262695312
