signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value,ema_value
1,2024-01-08,0,141.79957580566406,141.79957580566406,0.0,,139.50665791829428
2,2024-02-19,1,143.1017608642578,143.1017608642578,4.086078999363541,143.63192749023438,143.02579447428386
3,2024-04-22,2,170.92489624023438,170.92489624023438,22.60092393996947,160.2953135172526,162.02654280240054
4,2024-09-09,3,156.70094299316406,156.70094299316406,2.17644291840694,156.4952646891276,156.7870429358429
5,2024-11-25,4,168.358642578125,168.358642578125,5.641277297569408,168.14274088541666,168.27469538633412
6,2025-04-07,5,156.9499969482422,156.9499969482422,0.8712914944773839,152.17244974772134,154.96954486476713
7,2025-06-23,6,178.52999877929688,178.52999877929688,7.646891911470718,173.20959981282553,174.0838626779039
