level,detection_date,detection_bar,confirmation_date,confirmation_bar,breakout_date,breakout_bar,is_confirmed,is_broken
233.9429760675175,2024-10-14,197,2024-10-14,-1,2025-02-19,283,True,True
226.40960138186728,2025-01-23,265,2025-01-23,-1,2025-02-19,283,True,True
244.91448617180257,2025-02-20,284,2025-02-20,-1,2025-07-02,375,True,True
227.76300023179232,2025-05-15,343,2025-05-15,-1,2025-06-10,360,True,True
247.72999572753903,2025-07-08,378,2025-07-08,-1,2025-08-22,411,True,True
