level,detection_date,detection_bar,confirmation_date,confirmation_bar,breakout_date,breakout_bar,is_confirmed,is_broken
81.41200256347656,2024-10-21,202,2024-10-21,-1,2024-11-06,214,True,True
83.6866683959961,2024-11-14,220,2024-11-14,-1,2024-12-06,235,True,True
85.59733581542969,2024-12-16,241,2024-12-16,-1,2025-01-29,269,True,True
90.01799774169922,2025-02-05,274,2025-02-05,-1,2025-02-27,289,True,True
92.60333251953124,2025-03-04,292,2025-03-04,-1,2025-03-27,309,True,True
97.22467041015624,2025-04-03,314,2025-04-03,-1,2025-07-24,390,True,True
104.86000061035156,2025-08-07,400,2025-08-07,-1,2025-09-04,419,True,True
