signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value
1,2006-03-01,0,27.416597366333008,27.416597366333008,14.637508657635117,27.258814493815105
2,2007-03-01,1,36.07841491699219,36.07841491699219,7.204608416516412,34.85406748453776
3,2010-12-01,2,50.446388244628906,50.446388244628906,9.688541122181212,46.702250162760414
4,2017-02-01,3,77.46258544921875,77.46258544921875,7.608663602622647,78.3921381632487
5,2019-06-01,4,94.3749542236328,94.3749542236328,0.9544608404188992,90.01443990071614
6,2021-02-01,5,81.75850677490234,81.75850677490234,13.057255375000599,73.48726908365886
7,2022-07-01,6,143.5735626220703,143.5735626220703,10.958591438609435,140.78439331054688
8,2022-10-01,7,160.0222930908203,160.0222930908203,12.908224007376514,141.89020284016928
9,2025-01-01,8,144.17282104492188,144.17282104492188,18.9403728130747,146.34871419270834
