signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value,ema_value
1,2024-01-08,0,47.809696197509766,47.809696197509766,0.0,,46.811100909993876
2,2024-01-11,1,47.010398864746094,47.010398864746094,0.0,,46.93499207610649
3,2024-01-19,2,47.51365661621094,47.51365661621094,23.295452873630115,,46.67152085447534
4,2024-01-22,3,47.58273315429688,47.58273315429688,23.295452873630115,,46.783969607440866
5,2024-03-01,4,43.36762619018555,43.36762619018555,2.3810070121291473,43.65575256347656,43.098546088461454
6,2024-03-04,5,45.1391487121582,45.1391487121582,2.3810070121291473,43.57660230000814,43.28718690190007
7,2024-07-22,6,33.15964889526367,33.15964889526367,3.686634889565089,31.86618709564209,32.79738829072923
8,2024-08-30,7,22.040000915527344,22.040000915527344,4.255334690932177,23.584004402160645,21.996603361978337
9,2024-09-16,8,20.90999984741211,20.90999984741211,23.545712957287904,20.072274462381998,20.53063316738094
10,2024-09-17,9,21.46999931335449,21.46999931335449,23.545712957287904,20.121833292643228,20.616030093069927
11,2024-10-08,10,23.31999969482422,23.31999969482422,24.252474642086828,21.277999877929688,22.23967540346571
12,2024-10-09,11,23.459999084472656,23.459999084472656,24.252474642086828,21.390999857584635,22.35061392086171
13,2024-10-25,12,22.68000030517578,22.68000030517578,17.857127651874908,22.601999855041505,22.537172910337514
14,2024-10-28,13,22.920000076293945,22.920000076293945,17.857127651874908,22.668999862670898,22.57197538005541
15,2024-11-01,14,23.200000762939453,23.200000762939453,2.67385678980128,22.82566655476888,22.544099047096008
16,2024-11-05,15,23.31999969482422,23.31999969482422,2.67385678980128,22.84133326212565,22.612643850758715
17,2024-11-21,16,24.440000534057617,24.440000534057617,12.204774076888528,23.552666727701823,24.04668547516202
18,2024-11-22,17,24.5,24.5,12.204774076888528,23.584000078837075,24.087895886527477
19,2024-11-25,18,24.8700008392334,24.8700008392334,15.972250736779486,23.63166675567627,24.158996336799433
20,2024-11-29,19,24.049999237060547,24.049999237060547,23.137250502081564,23.776333363850913,24.09883255161997
21,2025-01-17,20,21.489999771118164,21.489999771118164,20.88894314236111,20.173999913533528,20.230767205839904
22,2025-02-11,21,20.96999931335449,20.96999931335449,14.035081848723749,20.06633326212565,20.030661767783283
23,2025-02-12,22,22.479999542236328,22.479999542236328,14.035081848723749,20.138999938964844,20.253328838188676
24,2025-02-28,23,23.729999542236328,23.729999542236328,6.694555994662615,21.862999979654948,22.868282285118443
25,2025-03-13,24,23.700000762939453,23.700000762939453,5.194816684023764,21.973999977111816,21.889572284052754
26,2025-03-14,25,24.049999237060547,24.049999237060547,8.521735149881113,22.108666610717773,22.085974734326257
27,2025-03-17,26,25.690000534057617,25.690000534057617,24.173902428668477,22.317333285013834,22.413613443392848
28,2025-03-27,27,23.6200008392334,23.6200008392334,8.84148947614797,23.440666707356772,23.317125691947762
