signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value
1,2003-04-01,0,21.52499961853028,21.52499961853028,15.861199847601156,21.329999287923183
2,2009-03-01,1,7.949999809265137,7.949999809265137,7.773844385958409,7.946666558583577
3,2010-09-01,2,6.130000114440918,6.130000114440918,3.378391222330155,5.640000025431315
4,2012-11-01,3,5.539999961853027,5.539999961853027,11.627894082285447,5.473333199818929
5,2014-10-01,4,13.279999732971191,13.279999732971191,4.273520296959497,12.59000015258789
6,2017-08-01,5,27.549999237060547,27.549999237060547,5.97019032680184,27.296666463216145
7,2022-10-01,6,43.11000061035156,43.11000061035156,17.127994339991236,40.71666717529297
8,2024-08-01,7,81.79000091552734,81.79000091552734,7.499949137369792,77.56000010172527
