level,detection_date,detection_bar,confirmation_date,confirmation_bar,breakout_date,breakout_bar,is_confirmed,is_broken
173.8921307665514,2024-09-19,180,2024-09-19,-1,2024-10-14,197.0,True,True
176.87229818782518,2024-10-15,198,2024-10-15,-1,,,True,False
179.1049527946007,2024-11-07,215,2024-11-07,-1,,,True,False
174.99950560343584,2025-02-05,274,2025-02-05,-1,,,True,False
155.1977359450005,2025-05-21,347,2025-05-21,-1,2025-06-09,359.0,True,True
162.13999938964844,2025-06-11,361,2025-06-11,-1,2025-07-02,375.0,True,True
163.9600067138672,2025-07-03,376,2025-07-03,-1,,,True,False
