level,detection_date,detection_bar,confirmation_date,confirmation_bar,breakout_date,breakout_bar,is_confirmed,is_broken
84.37000274658203,2024-10-14,197,2024-10-14,-1,2024-11-07,215.0,True,True
115.62000274658205,2024-11-13,219,2024-11-13,-1,2024-12-06,235.0,True,True
120.72000122070312,2024-12-06,235,2024-12-06,-1,2025-02-05,274.0,True,True
129.3800048828125,2025-02-18,282,2025-02-18,-1,2025-08-06,399.0,True,True
112.37999725341795,2025-05-16,344,2025-05-16,-1,2025-06-11,361.0,True,True
117.36000061035156,2025-06-11,361,2025-06-11,-1,2025-07-16,384.0,True,True
129.2899932861328,2025-07-21,387,2025-07-21,-1,2025-08-06,399.0,True,True
156.85000610351562,2025-08-07,400,2025-08-07,-1,,,True,False
