signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value
1,2024-02-19,0,143.1017608642578,143.1017608642578,4.086078999363541,143.63192749023438
2,2025-06-23,1,178.52999877929688,178.52999877929688,7.646891911470718,173.20959981282553
