level,detection_date,detection_bar,confirmation_date,confirmation_bar,breakout_date,breakout_bar,is_confirmed,is_broken
38.630445776089815,2024-11-01,298,2024-11-01,-1,,,True,False
29.450000762939453,2025-09-01,308,2025-09-01,-1,,,True,False
