signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value
1,2024-04-01,0,636.1799926757812,636.1799926757812,17.49997673964216,623.8400065104166
2,2024-08-05,1,633.9400024414062,633.9400024414062,11.034707536708304,626.3166707356771
3,2024-09-09,2,697.0599975585938,697.0599975585938,7.5301725466339535,688.0599975585938
4,2025-08-04,3,1211.6400146484375,1211.6400146484375,6.824925816023739,1183.57666015625
