level,detection_date,detection_bar,confirmation_date,confirmation_bar,breakout_date,breakout_bar,is_confirmed,is_broken
133.5749969482422,2025-01-01,127,2025-01-01,-1,2025-08-01,134.0,True,True
145.4600067138672,2025-09-01,135,2025-09-01,-1,,,True,False
