signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value
1,2024-12-23,0,710.0667114257812,710.0667114257812,15.432552164489353,709.09814453125
2,2025-05-26,1,736.77001953125,736.77001953125,19.480211273736394,739.1199951171875
3,2025-09-01,2,781.7000122070312,781.7000122070312,9.200312715785797,764.7733357747396
