level,detection_date,detection_bar,confirmation_date,confirmation_bar,breakout_date,breakout_bar,is_confirmed,is_broken
285.0,2024-10-14,197,2024-10-14,-1,2024-10-30,209.0,True,True
326.19000244140625,2024-12-04,233,2024-12-04,-1,2025-07-03,376.0,True,True
325.0299987792969,2025-01-24,266,2025-01-24,-1,2025-07-03,376.0,True,True
323.3900146484375,2025-05-28,351,2025-05-28,-1,2025-07-03,376.0,True,True
330.0899963378906,2025-07-03,376,2025-07-03,-1,2025-07-25,391.0,True,True
376.4500122070313,2025-07-31,395,2025-07-31,-1,,,True,False
