signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value
1,2024-08-08,0,38.03507614135742,38.03507614135742,8.23504373323592,37.340024337768554
2,2024-08-15,1,38.19940185546875,38.19940185546875,19.127559302142465,37.3568830871582
3,2024-09-05,2,38.47004318237305,38.47004318237305,12.616647149400187,37.865161361694334
4,2024-10-22,3,40.462364196777344,40.462364196777344,6.275894882603796,39.119436798095705
5,2024-11-18,4,41.87440490722656,41.87440490722656,19.31033467542727,40.48671264648438
6,2024-11-20,5,41.86467361450195,41.86467361450195,0.3435845263238257,40.64385879516602
7,2025-06-20,6,34.21635055541992,34.21635055541992,10.118993875133638,34.18761413574219
8,2025-07-14,7,35.63999938964844,35.63999938964844,7.8218031146963565,34.678551025390625
9,2025-07-21,8,35.0099983215332,35.0099983215332,13.978604887733086,34.744927139282225
