signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value,ema_value
1,2024-01-08,0,292.5504150390625,292.5504150390625,0.0,,291.43369547526044
2,2024-02-19,1,278.1673278808594,278.1673278808594,0.9257759861182965,275.60264078776044,279.18595162185966
3,2024-03-18,2,265.6528015136719,265.6528015136719,3.950230048758446,262.53619384765625,264.6987054734003
4,2024-04-15,3,258.68853759765625,258.68853759765625,13.744809781666632,258.4865315755208,259.7151972062802
5,2024-05-27,4,296.2921142578125,296.2921142578125,12.70211935178657,297.71497599283856,295.90733703523887
6,2024-06-17,5,298.5299072265625,298.5299072265625,20.519147480390377,294.435302734375,295.5113701510514
7,2024-07-08,6,320.491455078125,320.491455078125,23.83817860515932,308.11407470703125,310.31160961747366
8,2024-09-09,7,324.3033447265625,324.3033447265625,9.363737188182391,320.8858337402344,320.7207736864815
9,2025-03-17,8,313.2715148925781,313.2715148925781,22.31956306520829,315.41588338216144,311.9666087023309
