signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value
1,2024-01-29,0,17.020000457763672,17.020000457763672,13.043521527735738,16.71666717529297
2,2024-08-05,1,30.01000022888184,30.01000022888184,18.198523417786095,27.31000010172526
