signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value
1,2015-05-01,0,4.369375228881836,4.369375228881836,3.311874628005372,4.259375095367432
2,2018-08-01,1,18.686250686645508,18.686250686645508,9.979914582275823,16.920833269755047
3,2021-03-01,2,18.868125915527344,18.868125915527344,17.003882135190604,18.526875178019207
4,2021-10-01,3,25.60562515258789,25.60562515258789,0.615612140304259,23.392916997273762
5,2022-07-01,4,29.15749931335449,29.15749931335449,15.548830300684555,26.054166158040363
6,2022-10-01,5,30.21500015258789,30.21500015258789,18.248772631820138,29.469166437784832
7,2023-01-01,6,31.5049991607666,31.5049991607666,15.169993524658139,32.22249984741211
