level,detection_date,detection_bar,confirmation_date,confirmation_bar,breakout_date,breakout_bar,is_confirmed,is_broken
365.2895008986965,2025-03-01,204,2025-03-01,-1,,,True,False
374.850446099572,2025-06-01,207,2025-06-01,-1,,,True,False
