level,detection_date,detection_bar,confirmation_date,confirmation_bar,breakout_date,breakout_bar,is_confirmed,is_broken
35.08391228562446,2024-09-05,170,2024-09-05,-1,,,True,False
34.8726180269996,2024-10-21,202,2024-10-21,-1,,,True,False
32.85628994987042,2025-03-10,296,2025-03-10,-1,,,True,False
29.190000534057617,2025-07-30,394,2025-07-30,-1,,,True,False
