level,detection_date,detection_bar,confirmation_date,confirmation_bar,breakout_date,breakout_bar,is_confirmed,is_broken
101.45037845499203,2024-09-16,177,2024-09-16,-1,2025-02-20,284.0,True,True
100.36486477002435,2025-01-27,267,2025-01-27,-1,2025-02-12,279.0,True,True
107.66405023272802,2025-03-04,292,2025-03-04,-1,2025-07-22,388.0,True,True
108.6077959347456,2025-04-04,315,2025-04-04,-1,2025-07-22,388.0,True,True
114.41666988679944,2025-08-05,398,2025-08-05,-1,,,True,False
115.08000183105467,2025-08-20,409,2025-08-20,-1,,,True,False
