signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value,ema_value
1,2000-03-01,0,17.894304275512695,17.894304275512695,22.686622774452715,16.094608942667644,16.61481257847377
2,2000-08-01,1,16.47599983215332,16.47599983215332,11.842129340348269,16.13585885365804,16.30551940319585
3,2003-05-01,2,15.158699035644531,15.158699035644531,22.42430030699493,14.131596883138021,14.379189741214768
4,2003-08-01,3,15.733500480651855,15.733500480651855,22.70154784349601,15.63058344523112,15.505106003532951
5,2006-03-01,4,27.416597366333008,27.416597366333008,14.637508657635117,27.258814493815105,27.177214876557713
6,2007-03-01,5,36.07841491699219,36.07841491699219,7.204608416516412,34.85406748453776,35.04628446355146
7,2009-03-01,6,34.83356857299805,34.83356857299805,0.7829929226464696,34.065642674764,34.63272863188131
8,2010-03-01,7,40.79988098144531,40.79988098144531,23.830261738022962,39.255853017171226,39.89409298357971
9,2010-07-01,8,41.38719940185547,41.38719940185547,0.4043399867299854,39.32836405436198,40.10693481232822
10,2010-12-01,9,50.446388244628906,50.446388244628906,9.688541122181212,46.702250162760414,47.26592008107221
11,2012-06-01,10,61.170448303222656,61.170448303222656,13.459927095500309,59.63251876831055,60.000784804584015
12,2013-07-01,11,75.39253234863281,75.39253234863281,22.392031353323823,73.06251525878906,73.37188060429497
13,2017-02-01,12,77.46258544921875,77.46258544921875,7.608663602622647,78.3921381632487,77.1774169852867
14,2017-06-01,13,73.26243591308594,73.26243591308594,5.394782500944041,73.12282307942708,73.37466068224693
15,2018-09-01,14,90.03937530517578,90.03937530517578,11.9545987063458,89.51067352294922,89.41684114153611
16,2018-11-01,15,87.58000946044922,87.58000946044922,20.488539933001327,86.6104965209961,86.69724121494946
17,2019-06-01,16,94.3749542236328,94.3749542236328,0.9544608404188992,90.01443990071614,91.0353689670876
18,2020-11-01,17,70.24349212646484,70.24349212646484,22.452146364303694,61.41806411743164,64.83882487774136
19,2021-02-01,18,81.75850677490234,81.75850677490234,13.057255375000599,73.48726908365886,75.02930112302333
20,2021-05-01,19,86.056640625,86.056640625,23.32799691899856,86.13403065999348,84.63262134246531
21,2022-07-01,20,143.5735626220703,143.5735626220703,10.958591438609435,140.78439331054688,139.01573380080265
22,2022-10-01,21,160.0222930908203,160.0222930908203,12.908224007376514,141.89020284016928,146.48028017114524
23,2023-06-01,22,142.89259338378906,142.89259338378906,1.15450426359157,143.31775410970053,142.7895374680338
24,2023-12-01,23,138.1904296875,138.1904296875,9.779308362264933,134.4872589111328,137.49908974826457
25,2025-06-01,24,141.61355590820312,141.61355590820312,12.746174059497125,136.04146321614584,140.3315631458155
