level,detection_date,detection_bar,confirmation_date,confirmation_bar,breakout_date,breakout_bar,is_confirmed,is_broken
47.97999954223633,2024-09-16,192,2024-09-16,-1,2024-11-11,200,True,True
50.09000015258789,2024-10-14,196,2024-10-14,-1,2024-11-11,200,True,True
73.33999633789062,2024-12-16,205,2024-12-16,-1,2025-02-03,212,True,True
82.5270004272461,2025-02-17,214,2025-02-17,-1,2025-08-25,241,True,True
73.11000061035156,2025-07-07,234,2025-07-07,-1,2025-08-11,239,True,True
