level,detection_date,detection_bar,confirmation_date,confirmation_bar,breakout_date,breakout_bar,is_confirmed,is_broken
77.81882408419881,2025-03-05,293,2025-03-05,-1,2025-08-13,404,True,True
74.85940568099652,2025-06-12,362,2025-06-12,-1,2025-07-30,394,True,True
