signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value,ema_value
1,2024-01-08,0,711.5687255859375,711.5687255859375,0.0,,700.0409416841937
2,2024-01-10,1,708.557861328125,708.557861328125,0.0,,702.7688129748631
3,2024-01-11,2,709.2883911132812,709.2883911132812,0.0,,703.8797729013704
4,2024-01-17,3,703.1089477539062,703.1089477539062,0.0,,702.968348564099
5,2024-01-18,4,734.9540405273438,734.9540405273438,0.0,,707.2359178261921
6,2024-03-12,5,973.3306884765624,973.3306884765624,22.740007028367437,928.2253194173177,945.8199239753717
7,2024-03-19,6,941.3111572265624,941.3111572265624,6.760372810245145,939.7811319986979,943.9341009150862
8,2024-03-20,7,960.1095581054688,960.1095581054688,6.760372810245145,941.9576232910156,945.4124163512488
9,2024-03-21,8,979.75830078125,979.75830078125,7.667649817202111,944.2175089518229,948.549855859498
10,2024-04-05,9,968.6434326171876,968.6434326171876,0.028812600947715355,960.3571126302083,957.6071523266573
11,2024-04-08,10,971.768310546875,971.768310546875,0.028812600947715355,961.9874226888021,958.8967036920159
12,2024-04-09,11,978.80908203125,978.80908203125,0.028812600947715355,963.3797485351563,960.7096976585866
13,2024-04-16,12,966.0427856445312,966.0427856445312,7.576437684577407,964.659999593099,960.6936949726864
14,2024-05-06,13,908.596435546875,908.596435546875,4.789661982450492,925.6114379882813,903.0515691049475
15,2024-06-25,14,1014.0504150390624,1014.0504150390624,0.0,979.7017211914062,1003.8722425897724
16,2024-06-27,15,1018.677978515625,1018.677978515625,0.0,986.7154642740885,1005.5074283970924
17,2024-07-01,16,1024.108154296875,1024.108154296875,19.398952340550057,993.2971659342448,1007.8544880760114
18,2024-08-30,17,897.3244018554688,897.3244018554688,18.747360815278583,880.46513671875,894.5957473222697
19,2024-12-23,18,717.4798583984375,717.4798583984375,15.432532870875816,691.6265034993489,705.1443825637367
20,2025-01-03,19,710.8328247070312,710.8328247070312,2.6786554757778003,700.2599975585938,704.2487319853092
21,2025-01-06,20,764.7155151367188,764.7155151367188,8.099227769259787,703.9112141927084,709.7457122719541
22,2025-01-30,21,733.3511352539062,733.3511352539062,14.168492141120637,723.2194112141927,723.2905378106517
23,2025-01-31,22,735.6597290039062,735.6597290039062,14.168492141120637,723.7809590657552,724.4150097373174
24,2025-02-26,23,744.8135986328125,744.8135986328125,6.1116272869677895,736.1237630208333,737.6301327232018
25,2025-03-05,24,737.6539916992188,737.6539916992188,11.106107569218162,730.4826253255209,727.3598214845267
26,2025-03-07,25,730.145263671875,730.145263671875,24.972123983113903,728.398622639974,726.4109570313749
27,2025-04-09,26,685.3126831054688,685.3126831054688,5.724263197170328,690.8818766276041,672.2238701354161
28,2025-05-27,27,756.7899780273438,756.7899780273438,19.480211273736394,699.483642578125,723.7651270931677
29,2025-05-29,28,747.0700073242188,747.0700073242188,19.480211273736394,704.196718343099,727.7634949383424
30,2025-09-03,29,736.8200073242188,736.8200073242188,16.93868411692358,730.8833353678385,743.0573372011937
31,2025-09-04,30,753.4299926757812,753.4299926757812,16.93868411692358,732.1000020345052,744.0003058807017
32,2025-09-05,31,781.7000122070312,781.7000122070312,16.93868411692358,733.9873352050781,747.427551910368
