level,detection_date,detection_bar,confirmation_date,confirmation_bar,breakout_date,breakout_bar,is_confirmed,is_broken
302.1579895019531,2024-09-23,182,2024-09-23,-1,2024-10-10,195.0,True,True
323.94000244140625,2024-10-14,197,2024-10-14,-1,2024-11-07,215.0,True,True
377.4200134277344,2024-11-25,227,2024-11-25,-1,2024-12-16,241.0,True,True
389.0,2024-12-16,241,2024-12-16,-1,2025-01-28,268.0,True,True
455.5899963378906,2025-02-19,283,2025-02-19,-1,2025-05-27,350.0,True,True
451.1499938964844,2025-05-05,335,2025-05-05,-1,2025-05-23,349.0,True,True
517.97998046875,2025-07-03,376,2025-07-03,-1,,,True,False
