level,detection_date,detection_bar,confirmation_date,confirmation_bar,breakout_date,breakout_bar,is_confirmed,is_broken
246.4138627345471,2024-11-27,229,2024-11-27,-1,2025-02-10,277.0,True,True
275.47323516046856,2025-03-03,291,2025-03-03,-1,,,True,False
251.75,2025-07-24,390,2025-07-24,-1,2025-08-12,403.0,True,True
261.5599975585937,2025-08-20,409,2025-08-20,-1,,,True,False
