signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value
1,2024-10-15,0,70.24850463867188,70.24850463867188,15.113325629544823,70.45400207519532
2,2024-10-22,1,69.8082275390625,69.8082275390625,18.050833926664414,70.67764358520508
3,2025-03-24,2,64.05197143554688,64.05197143554688,14.466344178013951,60.54573028564453
4,2025-04-09,3,65.73102569580078,65.73102569580078,6.813971624449166,62.82819618225098
5,2025-04-25,4,65.13517761230469,65.13517761230469,18.493106434328425,64.8301025390625
6,2025-04-29,5,65.19477081298828,65.19477081298828,10.937573554712463,65.02110061645507
7,2025-07-10,6,67.1500015258789,67.1500015258789,19.12562041011167,66.61052703857422
