signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value
1,2024-09-09,0,153.548583984375,153.548583984375,5.324332078269091,153.16509501139322
2,2025-07-21,1,136.47999572753906,136.47999572753906,3.014952076677316,134.50333150227866
