level,detection_date,detection_bar,confirmation_date,confirmation_bar,breakout_date,breakout_bar,is_confirmed,is_broken
80.44999694824219,2024-09-16,177,2024-09-16,-1,2024-11-27,229.0,True,True
82.48999786376953,2024-11-29,230,2024-11-29,-1,2025-04-24,328.0,True,True
79.44999694824219,2025-02-20,284,2025-02-20,-1,2025-03-10,296.0,True,True
83.02999877929688,2025-03-10,296,2025-03-10,-1,2025-04-24,328.0,True,True
83.68000030517578,2025-04-23,327,2025-04-23,-1,2025-07-09,379.0,True,True
83.4800033569336,2025-06-12,362,2025-06-12,-1,2025-07-09,379.0,True,True
97.43000030517578,2025-08-05,398,2025-08-05,-1,,,True,False
