signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value,ema_value
1,2024-01-08,0,184.002197265625,184.002197265625,0.0,,182.1168971368736
2,2024-01-10,1,184.6269073486328,184.6269073486328,0.0,,182.83493750733678
3,2024-01-12,2,184.35916137695312,184.35916137695312,0.0,,183.24731439689378
4,2024-01-18,3,187.04641723632807,187.04641723632807,0.0,,183.37157248938723
5,2024-02-06,4,187.7107696533203,187.7107696533203,24.20375878804783,,186.94200617091613
6,2024-04-11,5,173.79197692871094,173.79197692871094,4.096786215578363,170.85771636962892,170.55122222239288
7,2024-04-12,6,175.29119873046875,175.29119873046875,10.3235634632877,170.71871337890624,170.9826257735037
8,2024-04-25,7,168.67869567871094,168.67869567871094,12.324853312644883,169.49152577718098,168.62234524508605
9,2024-07-19,8,223.01275634765625,223.01275634765625,16.23869570210453,215.8722935994466,220.6000261049207
10,2024-07-23,9,223.70870971679688,223.70870971679688,11.296872137198251,217.78119049072265,221.0532764837002
11,2024-07-31,10,220.795654296875,220.795654296875,14.772341206281315,219.64932352701823,219.62293509061817
12,2024-09-05,11,221.34982299804688,221.34982299804688,13.617087510865034,220.0962397257487,222.59843880487912
13,2024-09-11,12,221.6285400390625,221.6285400390625,20.97469381186423,220.52818654378254,221.82526188259087
14,2024-09-12,13,221.738037109375,221.738037109375,20.97469381186423,220.55959930419922,221.8173323573418
15,2024-09-19,14,227.8097686767578,227.8097686767578,15.915175368730527,221.94849446614583,221.26574702943796
16,2024-10-08,15,224.72413635253903,224.72413635253903,3.084840203832651,223.67202657063802,224.2521784590784
17,2024-10-09,16,228.4766540527344,228.4766540527344,3.084840203832651,223.72212626139324,224.63622169812226
18,2025-01-28,17,237.4171905517578,237.4171905517578,16.361876123852188,241.22467244466145,234.19710588211922
19,2025-01-29,18,238.5133056640625,238.5133056640625,16.361876123852188,240.93902028401692,234.58948768048032
20,2025-02-12,19,236.29161071777344,236.29161071777344,10.238619004924168,234.0490295410156,232.7677663005414
21,2025-02-13,20,240.94024658203125,240.94024658203125,10.238619004924168,233.7034418741862,233.51071905340584
22,2025-02-28,21,241.24948120117188,241.24948120117188,11.988797712424065,234.7564214070638,239.23232708022363
23,2025-05-12,22,210.5510406494141,210.5510406494141,14.077892848549979,201.71945800781248,203.51456705193883
24,2025-05-13,23,212.6886138916016,212.6886138916016,19.896812045765838,201.42282460530595,204.34857131009002
25,2025-06-20,24,200.7721405029297,200.7721405029297,3.898390383985127,202.18991139729818,200.29844067697266
26,2025-06-23,25,201.2715759277344,201.2715759277344,3.898390383985127,202.33203786214193,200.386907517951
27,2025-08-06,26,213.0082550048828,213.0082550048828,6.162504139594037,209.05907135009767,208.5295088806398
28,2025-08-07,27,219.7805633544922,219.7805633544922,10.0069436850579,209.67403971354167,209.5523320146264
29,2025-08-08,28,229.0900115966797,229.0900115966797,10.0069436850579,210.61796875,211.32848470390394
