level,detection_date,detection_bar,confirmation_date,confirmation_bar,breakout_date,breakout_bar,is_confirmed,is_broken
205.61050789609283,2024-09-19,180,2024-09-19,-1,2024-11-05,213.0,True,True
232.210253865159,2024-11-11,217,2024-11-11,-1,,,True,False
208.91519902617952,2025-02-18,282,2025-02-18,-1,,,True,False
176.54626778086444,2025-05-12,340,2025-05-12,-1,,,True,False
173.25999450683594,2025-07-10,380,2025-07-10,-1,,,True,False
174.7899932861328,2025-07-25,391,2025-07-25,-1,,,True,False
