signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value
1,2010-09-01,0,26.01529884338379,26.01529884338379,13.539181960563715,23.846044540405273
2,2013-07-01,1,54.371337890625,54.371337890625,14.159066413680456,49.606669108072914
3,2014-05-01,2,72.7552490234375,72.7552490234375,19.120552170908557,68.80770619710286
4,2018-08-01,3,194.3972320556641,194.3972320556641,9.300913565501485,191.33958435058594
5,2019-10-01,4,245.3939514160156,245.3939514160156,12.975233075563292,241.78363545735678
6,2021-10-01,5,458.544189453125,458.544189453125,13.278729668500754,432.6297912597656
7,2023-03-01,6,337.8797302246094,337.8797302246094,16.09798160651848,345.9610087076823
8,2023-11-01,7,409.504150390625,409.504150390625,14.123318263161785,371.11712646484375
9,2024-11-01,8,518.7860717773438,518.7860717773438,0.6195769824256934,502.8868815104167
